,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1986,attempts,a tʰ ɛ m p s,/tʰ/mps,2,7,2.5
1987,attenborough,æ tʰ ɛ n b ɹ ə,/tʰ/nbɹ/,3,8,2.5
1988,attend,a tʰ ɛ n,/tʰ/n,2,5,1.5
1989,attend,a tʰ ɛ n d,/tʰ/nd,2,6,2
1990,attendance,a tʰ ɛ n d a n s,/tʰ/nd/ns,3,9,2
1991,attendant,a tʰ ɛ n d a n t,/tʰ/nd/nt,3,9,2
1992,attended,a tʰ ɛ n d ɛ d,/tʰ/nd/d,3,8,1.6666666666666667
1993,attended,a tʰ ɛ n ɛ d,/tʰ/n/d,3,7,1.3333333333333333
1994,attendees,a tʰ ɛ n d iː z,/tʰ/nd/ːz,3,9,2
1995,attending,a tʰ ɛ ɲ dʲ i ŋ ɡ,/tʰ/ɲdʲ/ŋɡ,3,10,2.3333333333333335
1996,attends,a tʰ ɛ n d z,/tʰ/ndz,2,7,2.5
1997,attention,a tʰ ɛ n ʃ ɔ n,/tʰ/nʃ/n,3,8,1.6666666666666667
1998,attentive,a tʰ ɛ ɲ tʲ i v,/tʰ/ɲtʲ/v,3,9,2
1999,attestation,a ʈ ɛ s ʈ eː ʃ ə n,/ʈ/sʈ/ːʃ/n,4,10,1.5
2000,attested,a tʰ ɛ s t ɛ d,/tʰ/st/d,3,8,1.6666666666666667
2001,attic,a tʲ i k,/tʲ/k,2,5,1.5
2002,attica,a tʲ ɪ k ə,/tʲ/k/,3,6,1.5
2003,attics,æ tʲ ɪ k s,/tʲ/ks,2,6,2
2004,attila,ə ʈ ɪ l ə,/ʈ/l/,3,5,1
2005,attire,a tʰ aj a,/tʰ/j/,3,6,1.5
2006,attitude,a ʈʲ i ʈ ʉː ɖ,/ʈʲ/ʈ/ːɖ,3,8,1.6666666666666667
2007,attitude,a ʈʲ ɪ ʈ ʉː ɖ,/ʈʲ/ʈ/ːɖ,3,8,1.6666666666666667
2008,attitudes,a ʈʲ ɪ ʈ ʉː ɖ z,/ʈʲ/ʈ/ːɖz,3,9,2
2009,attorney,a tʰ ɔ ɲ i,/tʰ/ɲ/,3,6,1.5
2010,attorneys,a tʰ ɔ ɲ i s,/tʰ/ɲ/s,3,7,1.3333333333333333
2011,attract,a t ɹ a k t,/tɹ/kt,2,6,2
2012,attract,a tʃ ɹ a k t,/tʃɹ/kt,2,7,2.5
2013,attracted,a t ɹ a k t ɛ d,/tɹ/kt/d,3,8,1.6666666666666667
2014,attracted,a tʃ ɹ a k t ɛ d,/tʃɹ/kt/d,3,9,2
2015,attracting,a t ɹ a k tʲ i ŋ ɡ,/tɹ/ktʲ/ŋɡ,3,10,2.3333333333333335
2016,attraction,a t ɹ a c ʃ ɔ n,/tɹ/cʃ/n,3,8,1.6666666666666667
2017,attraction,a tʃ ɹ a c ʃ ɔ n,/tʃɹ/cʃ/n,3,9,2
2018,attractions,a t ɹ a c ʃ ɔ n z,/tɹ/cʃ/nz,3,9,2
2019,attractive,a t ɹ a k tʲ i v,/tɹ/ktʲ/v,3,9,2
2020,attracts,a t ɹ a k s,/tɹ/ks,2,6,2
2021,attribute,a t ɹ i bʲ uː t,/tɹ/bʲ/ːt,3,9,2
2022,attributed,a t ɹ i bʲ u t ɛ d,/tɹ/bʲ/t/d,4,10,1.5
2023,attributes,a t ɹ i bʲ uː t s,/tɹ/bʲ/ːts,3,10,2.3333333333333335
2024,attribution,æ tʲ ɹ ɪ bʲ ʉː ʃ ə n,/tʲɹ/bʲ/ːʃ/n,4,12,2
2025,atypical,e tʲ i pʲ i k a ɫ,/tʲ/pʲ/k/ɫ,4,10,1.5
2026,aubergine,əw b ə ʒ iː n,/wb/ʒ/ːn,3,8,1.6666666666666667
2027,aubrey,ɑː b ɹ i,/ːbɹ/,2,5,3
2028,auburn,ɑː b ɚ n,/ːbɚn,1,5,4
2029,auckland,ɑː k l ə n d,/ːkl/nd,2,7,2.5
2030,auction,ɑː c ʃ ə n,/ːcʃ/n,2,6,2
2031,auctioned,ɑː c ʃ ə n d,/ːcʃ/nd,2,7,2.5
2032,auctioneer,ɑː c ʃ ə ɲ ɪ ɹ,/ːcʃ/ɲ/ɹ,3,8,1.6666666666666667
2033,auctions,ɑː c ʃ ə n z,/ːcʃ/nz,2,7,2.5
2034,audacious,ɑ d ej ʃ ə s,/d/jʃ/s,3,7,1.3333333333333333
2035,audi,ɑː dʲ i,/ːdʲ/,2,5,3
2036,audible,ɑː dʲ ɪ b ə ɫ,/ːdʲ/b/ɫ,3,8,1.6666666666666667
2037,audience,ɑː dʲ i ə n s,/ːdʲ/ns,2,8,2.5
2038,audiences,ɑː dʲ i ə n s ɪ z,/ːdʲ/ns/z,3,10,2
2039,audio,ɑ dʲ i ow,/dʲ/w,2,6,1.5
2040,audiobook,ɑ dʲ i ow b ʊ k,/dʲ/wb/k,3,9,1.6666666666666667
2041,audiobooks,ɑ dʲ i ow b ʊ k s,/dʲ/wb/ks,3,10,2
2042,audiovisual,ɑ dʲ i ow vʲ ɪ ʒ ʉ ə ɫ,/dʲ/wvʲ/ʒ/ɫ,4,13,1.75
2043,audit,ɑː dʲ ɪ t,/ːdʲ/t,2,6,2
2044,audition,ɑː dʲ ɪ ʃ ə n,/ːdʲ/ʃ/n,3,8,1.6666666666666667
2045,auditioned,ɑː dʲ ɪ ʃ ə n d,/ːdʲ/ʃ/nd,3,9,2
2046,auditions,ɑː dʲ ɪ ʃ ə n z,/ːdʲ/ʃ/nz,3,9,2
2047,auditor,ɒː dʲ ɪ t ə,/ːdʲ/t/,3,7,2
2048,auditorium,ɑ d ə tʰ ɒ ɹ i ə m,/d/tʰ/ɹ/m,4,10,1.25
2049,auditors,ɑː dʲ ɪ t ɚ z,/ːdʲ/tɚz,2,8,3
2050,auditory,ɑ d ə tʰ ɒ ɹ i,/d/tʰ/ɹ/,4,8,1.3333333333333333
2051,audley,ɒː d ʎ i,/ːdʎ/,2,5,3
2052,audrey,ɑː dʲ ɹ i,/ːdʲɹ/,2,6,4
2053,audubon,ɒː d ʉː b ə n,/ːd/ːb/n,3,8,1.6666666666666667
2054,auer,aw ə,/w/,2,3,1
2055,augmentation,ɑ ɡ m ə n tʰ ej ʃ ə n,/ɡm/ntʰ/jʃ/n,4,12,2
2056,augmented,ɑ ɡ m ɛ n tʲ ɪ d,/ɡm/ntʲ/d,3,9,2
2057,augsburg,ɒ ɡ z b ɚ ɡ,/ɡzbɚɡ,1,6,5
2058,august,ɑː ɡ ɐ s,/ːɡ/s,2,5,1.5
2059,august,ɑː ɡ ɐ s t,/ːɡ/st,2,6,2
2060,augusta,a ɡ ɔ s t a,/ɡ/st/,3,6,1.5
2061,auguste,aw ɡ ʊ s t,/wɡ/st,2,6,2
2062,augustin,ɒː ɡ ɐ s tʲ ɪ n,/ːɡ/stʲ/n,3,9,2
2063,augustine,ɒ ɡ ə s tʲ i n,/ɡ/stʲ/n,3,8,1.6666666666666667
2064,augustinian,ɒː ɡ ɐ s tʲ ɪ ɲ ɪ ə n,/ːɡ/stʲ/ɲ/n,4,12,1.75
2065,augustus,ɑː ɡ ɐ s t ə s,/ːɡ/st/s,3,8,1.6666666666666667
2066,aunt,a n,/n,1,2,1
2067,aunt,a n t,/nt,1,3,2
2068,auntie,a n tʰ i,/ntʰ/,2,5,3
2069,aunts,ɑː n t s,/ːnts,1,5,4
2070,aura,ɒː ɹ ə,/ːɹ/,2,4,2
2071,aurora,ɒ ɹ ɒː ɹ ə,/ɹ/ːɹ/,3,6,1.5
2072,auschwitz,aw ʃ v ɪ t s,/wʃv/ts,2,7,2.5
2073,auspices,ɒː s p ɪ s iː z,/ːsp/s/ːz,3,9,2
2074,auspicious,ɒː s p i ʃ ə s,/ːsp/ʃ/s,3,8,1.6666666666666667
2075,auspicious,ɒː s p ɪ ʃ ə s,/ːsp/ʃ/s,3,8,1.6666666666666667
2076,austen,ɑ s tʲ ɪ n,/stʲ/n,2,6,2
2077,austere,ɒ s tʲ i ə,/stʲ/,2,6,3
2078,austere,ɒ s tʲ ɪ ə,/stʲ/,2,6,3
2079,austin,ɒ s tʲ ɪ n,/stʲ/n,2,6,2
2080,austral,ɒ s t ə ɫ,/st/ɫ,2,5,1.5
2081,australasia,ɒ s ʈ ɹ ə l eː ʒ ə,/sʈɹ/l/ːʒ/,4,10,2
2082,australasian,ɒ s ʈ ɹ ə l eː ʒ ə n,/sʈɹ/l/ːʒ/n,4,11,1.75
2083,australia,ɒ s tʃ ɹ eː ɹ i j ə,/stʃɹ/ːɹ/j/,4,11,2.3333333333333335
2084,australia,ɒ s tʃ ɹ eː ʎ i j ə,/stʃɹ/ːʎ/j/,4,11,2.3333333333333335
2085,australia,ɒ s ʈ ɹ eː ɹ i j ə,/sʈɹ/ːɹ/j/,4,10,2
2086,australia,ɒ s ʈ ɹ eː ʎ i j ə,/sʈɹ/ːʎ/j/,4,10,2
2087,australian,ɒ s ʈ ɹ eː ʎ i j ə n,/sʈɹ/ːʎ/j/n,4,11,1.75
2088,australians,ɒ s ʈ ɹ eː ʎ i j ə n z,/sʈɹ/ːʎ/j/nz,4,12,2
2089,austria,ɒ s ʈ ɹ ɪ ə,/sʈɹ/,2,6,3
2090,austria,ɒ ʃ tʃ ɹ i ə,/ʃtʃɹ/,2,7,4
2091,austrian,ɒ s ʈ ɹ i ə n,/sʈɹ/n,2,7,2
2092,austrians,ɒ s ʈ ɹ i ə n z,/sʈɹ/nz,2,8,2.5
2093,austro,ɒː s t ɹ əw,/ːstɹ/w,2,7,2.5
2094,austronesian,ɒː s t ɹ əw ɲ iː ʒ ə n,/ːstɹ/wɲ/ːʒ/n,4,13,2.25
2095,authentic,ɒ θ ɛ n tʲ ɪ k,/θ/ntʲ/k,3,8,1.6666666666666667
2096,authentication,ɒ s ɛ n tʲ i cʰ ej ʃ ə n,/s/ntʲ/cʰ/jʃ/n,5,14,1.8
2097,authentication,ɒ θ ɛ n tʲ ɪ cʰ ej ʃ ə n,/θ/ntʲ/cʰ/jʃ/n,5,14,1.8
2098,authenticity,ɒː t̪ ə n ʈʲ ɪ s ɪ ʈʲ i,/ːt̪/nʈʲ/s/ʈʲ/,5,14,2.25
2099,author,ɒː t̪ ə,/ːt̪/,2,5,3
2100,authored,ɒː t̪ ə ɖ,/ːt̪/ɖ,2,6,2
2101,authorised,ɒː t̪ ə ɹ aj z ɖ,/ːt̪/ɹ/jzɖ,3,10,2.3333333333333335
2102,authoritarian,ɒː t̪ ɒ ɹ ɪ ʈ ɛː ɹ ɪ ə n,/ːt̪/ɹ/ʈ/ːɹ/n,5,14,1.6
2103,authoritative,ɒː t̪ ɒ ɹ ɪ ʈ ə ʈʲ ɪ ʋ,/ːt̪/ɹ/ʈ/ʈʲ/ʋ,5,13,1.6
2104,authorities,ɒː t̪ ɒ ɹ ɪ ʈʲ i s,/ːt̪/ɹ/ʈʲ/s,4,11,1.75
2105,authorities,ɒː t̪ ɒ ɹ ɪ ʈʲ i z,/ːt̪/ɹ/ʈʲ/z,4,11,1.75
2106,authority,ɒː t̪ ɒ ɹ i ʈʲ i,/ːt̪/ɹ/ʈʲ/,4,10,2
2107,authority,ɒː t̪ ɒ ɹ ɪ ʈʲ i,/ːt̪/ɹ/ʈʲ/,4,10,2
2108,authorization,ɒː t̪ ə ɹ aj z eː ʃ ə n,/ːt̪/ɹ/jz/ːʃ/n,5,14,1.8
2109,authorized,ɒː t̪ ə ɹ aj s,/ːt̪/ɹ/js,3,9,2
2110,authorized,ɒː t̪ ə ɹ aj z ɖ,/ːt̪/ɹ/jzɖ,3,10,2.3333333333333335
2111,authors,ɒː t̪ ə z,/ːt̪/z,2,6,2
2112,authorship,ɒː t̪ ə ʃ ɪ p,/ːt̪/ʃ/p,3,8,1.6666666666666667
2113,autism,ɑː tʲ ɪ z ə m,/ːtʲ/z/m,3,8,1.6666666666666667
2114,auto,ɒː ʈ oː,/ːʈ/ː,2,5,1.5
2115,autobiography,ɒː t ə b aj ɒ ɡ ɹ ə fʲ i,/ːt/b/j/ɡɹ/fʲ/,6,14,1.6
2116,autocomplete,ɒː t ə kʰ ɑ m pʲ ʎ iː t,/ːt/kʰ/mpʲʎ/ːt,4,14,2.5
2117,autocratic,ɒː t ə c ɹ æ tʲ ɪ k,/ːt/cɹ/tʲ/k,4,11,1.75
2118,autograph,ɒː t ə ɡ ɹ ɑː f,/ːt/ɡɹ/ːf,3,9,2
2119,autographs,ɒː t ə ɡ ɹ ɑː f s,/ːt/ɡɹ/ːfs,3,10,2.3333333333333335
2120,automakers,ɒ t ow m ej k ɚ z,/t/wm/jkɚz,3,10,2.3333333333333335
2121,automata,ɒː ʈ ɒ m ə ʈ ə,/ːʈ/m/ʈ/,4,8,1.3333333333333333
2122,automated,ɒ t ə m ej tʲ ɪ d,/t/m/jtʲ/d,4,10,1.5
2123,automatic,ɒ t ə m æ tʲ ɪ k,/t/m/tʲ/k,4,9,1.25
2124,automatically,ɒ t ə m æ tʲ i c ʎ i,/t/m/tʲ/cʎ/,5,11,1.5
2125,automatically,ɒ t ə m æ tʲ ɪ c ʎ i,/t/m/tʲ/cʎ/,5,11,1.5
2126,automation,ɒ t ow m ej ʃ ə n,/t/wm/jʃ/n,4,10,1.5
2127,automaton,a tʰ a m a tʰ a n,/tʰ/m/tʰ/n,4,10,1.5
2128,automobile,ɒ t ə m ow bʲ i ɫ,/t/m/wbʲ/ɫ,4,10,1.5
2129,automobiles,ɒ t ə m ow bʲ i ɫ z,/t/m/wbʲ/ɫz,4,11,1.75
2130,automorphism,ɒ t ə m ɒ ɹ fʲ ɪ z ə m,/t/m/ɹfʲ/z/m,5,12,1.4
2131,automotive,ɒ t ə m ow tʲ ɪ v,/t/m/wtʲ/v,4,10,1.5
2132,autonomic,ɒː t ə n ɒ mʲ ɪ k,/ːt/n/mʲ/k,4,10,1.5
2133,autonomous,ɑ tʰ ɑː n ə m ə s,/tʰ/ːn/m/s,4,10,1.5
2134,autonomously,ɒ tʰ ɑ n ə m ə s ʎ i,/tʰ/n/m/sʎ/,5,11,1.5
2135,autonomy,ɒ tʰ ɑ n ə mʲ i,/tʰ/n/mʲ/,4,9,1.6666666666666667
2136,autopsy,ɑː t ɑ p s i,/ːt/ps/,3,7,2
2137,autosomal,ɒː t ə s əw m ə ɫ,/ːt/s/wm/ɫ,4,10,1.5
2138,autry,ɒː ʈ ɹ i,/ːʈɹ/,2,5,3
2139,autumn,ɒ t ə m,/t/m,2,4,1
2140,auxiliary,ɑ ɡ z ɪ l ə ɹ i,/ɡz/l/ɹ/,4,8,1.3333333333333333
2141,avail,a v e ɫ,/v/ɫ,2,4,1
2142,availability,a v e l a bʲ i ʎ i tʲ i,/v/l/bʲ/ʎ/tʲ/,6,13,1.4
2143,available,a v e l a b u ɫ,/v/l/b/ɫ,4,8,1
2144,available,a v e l a b ʊ ɫ,/v/l/b/ɫ,4,8,1
2145,available,a v e ɹ a b ʊ ɹ,/v/ɹ/b/ɹ,4,8,1
2146,avalanche,a v a l a n ʃ,/v/l/nʃ,3,7,1.3333333333333333
2147,avalon,a v a l ɔ n,/v/l/n,3,6,1
2148,avant,a v ə n t,/v/nt,2,5,1.5
2149,avant-garde,ə v ɛ n t ɡ ɑ ɹ d,/v/ntɡ/ɹd,3,9,2
2150,avars,a v ə z,/v/z,2,4,1
2151,avatar,a v a tʰ a,/v/tʰ/,3,6,1.5
2152,avatars,a ʋ ə ʈ ɑː z,/ʋ/ʈ/ːz,3,7,1.3333333333333333
2153,avenge,a v ɛ n dʒ,/v/ndʒ,2,6,2
2154,avenged,a v ə n dʒ d,/v/ndʒd,2,7,2.5
2155,avenger,a v ə n dʒ ə,/v/ndʒ/,3,7,2
2156,avengers,a ʋ ə n dʒ ə ɾ z,/ʋ/ndʒ/ɾz,3,9,2
2157,aventine,a ʋ ə n ʈ aj n,/ʋ/nʈ/jn,3,8,1.6666666666666667
2158,avenue,a v ə n j ʉː,/v/nj/ː,3,7,1.3333333333333333
2159,avenues,a v ə n j ʉː z,/v/nj/ːz,3,8,1.6666666666666667
2160,average,a v ə ɹ i dʒ,/v/ɹ/dʒ,3,7,1.3333333333333333
2161,average,a v ə ɹ ɪ dʒ,/v/ɹ/dʒ,3,7,1.3333333333333333
2162,averages,a v ə ɹ ɪ dʒ ɪ z,/v/ɹ/dʒ/z,4,9,1.25
2163,aversa,ə v ɜː s ə,/v/ːs/,3,6,1.5
2164,averted,a v aː t ɛ d,/v/ːt/d,3,7,1.3333333333333333
2165,averting,ə v ɝ tʲ ɪ ŋ,/vɝtʲ/ŋ,2,7,2.5
2166,avery,e v ɛ ɹ i,/v/ɹ/,3,5,1
2167,aviation,e vʲ i e ʃ ɔ n,/vʲ/ʃ/n,3,8,1.3333333333333333
2168,aviator,eː ʋ i eː ʈ ə,/ːʋ/ːʈ/,3,8,2
2169,aviators,eː ʋ i eː ʈ ə z,/ːʋ/ːʈ/z,3,9,1.6666666666666667
2170,avid,a v ə d,/v/d,2,4,1
2171,avignon,a v ɪ ɲ ɒ n,/v/ɲ/n,3,6,1
2172,aviv,a v i f,/v/f,2,4,1
2173,aviv,a v ɪ v,/v/v,2,4,1
2174,avocado,a v ɔ kʰ a d o,/v/kʰ/d/,4,8,1.3333333333333333
2175,avocados,a ʋ ə k ɑː ɖ ɒ s,/ʋ/k/ːɖ/s,4,9,1.25
2176,avogadro,ɑ v ə ɡ ɑ d ɹ ow,/v/ɡ/dɹ/w,4,9,1.25
2177,avoid,a v ɔj d,/v/jd,2,5,1.5
2178,avoidance,a v ɔj d a n s,/v/jd/ns,3,8,1.6666666666666667
2179,avoided,a v ɔj d ɛ d,/v/jd/d,3,7,1.3333333333333333
2180,avoiding,a v ɔj dʲ i ŋ ɡ,/v/jdʲ/ŋɡ,3,9,2
2181,avoids,a v ɔj d z,/v/jdz,2,6,2
2182,avon,e v a n,/v/n,2,4,1
2183,avondale,æ v ə n d ej ɫ,/v/nd/jɫ,3,8,1.6666666666666667
2184,aw,ɑː,/ː,1,2,1
2185,await,a w ɛ i t,/w/t,2,5,1
2186,awaited,a w e t ɛ d,/w/t/d,3,6,1
2187,awaiting,a w e tʲ i ŋ ɡ,/w/tʲ/ŋɡ,3,8,1.6666666666666667
2188,awaits,a w e t s,/w/ts,2,5,1.5
2189,awake,a w e k,/w/k,2,4,1
2190,awaken,a w e k ɛ n,/w/k/n,3,6,1
2191,awakened,a w e k ɛ n d,/w/k/nd,3,7,1.3333333333333333
2192,awakening,a w e k ɛ ɲ i ŋ ɡ,/w/k/ɲ/ŋɡ,4,9,1.25
2193,awakens,ə ʋ eː k ə n z,/ʋ/ːk/nz,3,8,1.6666666666666667
2194,award,a w ɔ d,/w/d,2,4,1
2195,awarded,a w ɔ d ɛ d,/w/d/d,3,6,1
2196,awarding,a w ɔ dʲ i ŋ ɡ,/w/dʲ/ŋɡ,3,8,1.6666666666666667
2197,awards,a w ɔ d z,/w/dz,2,5,1.5
2198,awards,a w ɔ t s,/w/ts,2,5,1.5
2199,aware,a w ɛː,/w/ː,2,4,1
2200,awareness,a w ɛː n ɛ s,/w/ːn/s,3,7,1.3333333333333333
2201,away,a w e,/w/,2,3,1
2202,awe,ɒː,/ː,1,2,1
2203,awesome,ɒ s ə m,/s/m,2,4,1
2204,awful,ɒ f ə ɫ,/f/ɫ,2,4,1
2205,awfully,ɒ f ə ʎ i,/f/ʎ/,3,5,1
2206,awhile,a w aj ɫ,/w/jɫ,2,5,1.5
2207,awkward,ɒ k w ɚ d,/kwɚd,1,5,4
2208,awkwardly,ɒː k w ɚ d ʎ i,/ːkwɚdʎ/,2,8,6
2209,awning,ɒ ɲ ɪ ŋ,/ɲ/ŋ,2,4,1
2210,awoke,a w o k,/w/k,2,4,1
2211,awry,ɒː ɹ aj,/ːɹ/j,2,5,1.5
2212,ax,a k s,/ks,1,3,2
2213,axe,a k s,/ks,1,3,2
2214,axel,a k s ə l,/ks/l,2,5,1.5
2215,axes,a k s ɛ z,/ks/z,2,5,1.5
2216,axiom,a k s ɪ əw m,/ks/wm,2,7,2
2217,axis,a k s i s,/ks/s,2,5,1.5
2218,axle,a k s ə l,/ks/l,2,5,1.5
2219,axles,a k s ə l z,/ks/lz,2,6,2
2220,axminster,a k s mʲ ɪ n s t ə,/ksmʲ/nst/,3,10,3.5
2221,axons,æ k s ɑ n z,/ks/nz,2,6,2
2222,ay,aj,/j,1,2,1
2223,ayatollah,aj a ʈ ɒ l ə,/j/ʈ/l/,4,7,1
2224,ayesha,aj iː ʃ ə,/j/ːʃ/,3,6,1.5
2225,aylesbury,e ɫ z b u ɹ i,/ɫzb/ɹ/,3,7,2
2226,ayr,aj ə,/j/,2,3,1
2227,ayrshire,ɛ ɹ ʃ ɪ ɹ,/ɹʃ/ɹ,2,5,1.5
2228,ayrton,aj ə t ə n,/j/t/n,3,6,1
2229,ayub,eː ə b,/ː/b,2,4,1
2230,ayurveda,aj ʊ a v e d a,/j/v/d/,4,8,1
2231,azad,ə z ɑː d,/z/ːd,2,5,1.5
2232,azerbaijan,a z a b aj dʒ a n,/z/b/jdʒ/n,4,10,1.5
2233,azerbaijani,a z a b aj dʒ a ɲ i,/z/b/jdʒ/ɲ/,5,11,1.5
2234,azov,ɑ z ɑ f,/z/f,2,4,1
2235,aztec,a z ʈ ɛ k,/zʈ/k,2,5,1.5
2236,azul,a ʒ ɒː l,/ʒ/ːl,2,5,1.5
2237,azure,a ʃ a,/ʃ/,2,3,1
2238,b,bʲ iː,bʲ/ː,1,4,1.5
2239,baba,b a b a,b/b/,2,4,1
2240,babbled,b a b ə ɫ d,b/b/ɫd,2,6,1.3333333333333333
2241,babbling,b a b ʎ ɪ ŋ,b/bʎ/ŋ,2,6,1.3333333333333333
2242,babcock,b a b k ɒ k,b/bk/k,2,6,1.3333333333333333
2243,babe,b e b,b/b,1,3,1
2244,babel,b æ b ə ɫ,b/b/ɫ,2,5,1
2245,babes,b e b z,b/bz,1,4,1.5
2246,babies,b e bʲ i z,b/bʲ/z,2,6,1.3333333333333333
2247,babu,b a b uː,b/b/ː,2,5,1
2248,baby,b e bʲ i,b/bʲ/,2,5,1.5
2249,babylonian,b a bʲ ɪ l əw ɲ ɪ ə n,b/bʲ/l/wɲ/n,4,12,1.4
2250,babysitter,b a bʲ i s ɪ t ə,b/bʲ/s/t/,4,9,1.25
2251,babysitting,b a bʲ i s ɪ tʲ ɪ ŋ,b/bʲ/s/tʲ/ŋ,4,11,1.4
2252,baca,b ə k ɑ,b/k/,2,4,1
2253,bacardi,b ə k ɑ ɹ dʲ i,b/k/ɹdʲ/,3,8,1.6666666666666667
2254,baccalaureate,b a k a l ɔ ɹ i a t,b/k/l/ɹ/t,4,10,1
2255,baccarat,b a k a ɹ a,b/k/ɹ/,3,6,1
2256,bach,b a k,b/k,1,3,1
2257,bachelor,b a tʃ ə l ə,b/tʃ/l/,3,7,1.3333333333333333
2258,bachman,b a tʃ m ə n,b/tʃm/n,2,7,1.6666666666666667
2259,back,b a k,b/k,1,3,1
2260,backbone,b a k b əw n,b/kb/wn,2,7,1.6666666666666667
2261,backdoor,b a k d ɒː,b/kd/ː,2,6,1.3333333333333333
2262,backed,b a k t,b/kt,1,4,1.5
2263,backend,b æ k ɛ n d,b/k/nd,2,6,1.3333333333333333
2264,backface,b a k f eː s,b/kf/ːs,2,7,1.6666666666666667
2265,backfield,b æ k fʲ iː ɫ d,b/kfʲ/ːɫd,2,9,2.3333333333333335
2266,backgammon,b a k ɡ a m ə n,b/kɡ/m/n,3,8,1.25
2267,background,b a k ɡ ɹ aw n,b/kɡɹ/wn,2,8,2
2268,background,b a k ɡ ɹ aw n d,b/kɡɹ/wnd,2,9,2.3333333333333335
2269,backgrounds,b a k ɡ ɹ aw n d z,b/kɡɹ/wndz,2,10,2.6666666666666665
2270,backing,b a c ɪ ŋ,b/c/ŋ,2,5,1
2271,backlash,b a c ʎ a ʃ,b/cʎ/ʃ,2,6,1.3333333333333333
2272,backpack,b a k p a k,b/kp/k,2,6,1.3333333333333333
2273,backpacking,b a k p a c ɪ ŋ,b/kp/c/ŋ,3,8,1.25
2274,backplane,b æ k p l ej n,b/kpl/jn,2,8,2
2275,backs,b a k s,b/ks,1,4,1.5
2276,backslashes,b a k s l a ʃ ɪ z,b/ksl/ʃ/z,3,9,1.5
2277,backstage,b a k s t e dʒ,b/kst/dʒ,2,8,2
2278,backstory,b a k s t ɒː ɹ i,b/kst/ːɹ/,3,9,2
2279,backtrack,b a k t ɹ a k,b/ktɹ/k,2,7,1.6666666666666667
2280,backtracking,b æ k t ɹ æ c ɪ ŋ,b/ktɹ/c/ŋ,3,9,1.5
2281,backup,b a k ə p,b/k/p,2,5,1
2282,backward,b a k ʋ ə ɖ,b/kʋ/ɖ,2,6,1.3333333333333333
2283,backwards,b a k ʋ ə ɖ z,b/kʋ/ɖz,2,7,1.6666666666666667
2284,backyard,b a c j ɑː d,b/cj/ːd,2,7,1.6666666666666667
2285,backyards,b æ k j ɑ ɹ d z,b/kj/ɹdz,2,8,2
2286,bacon,b e k u n,b/k/n,2,5,1
2287,bacteria,b a k tʲ i ɹ i a,b/ktʲ/ɹ/,3,9,1.6666666666666667
2288,bacterial,b a k tʲ ɪ ɹ i ə ɫ,b/ktʲ/ɹ/ɫ,3,10,1.5
2289,bactria,b a k t ɹ i a,b/ktɹ/,2,7,2
2290,bad,b a d,b/d,1,3,1
2291,badass,b a d a s,b/d/s,2,5,1
2292,bade,b a d,b/d,1,3,1
2293,baden,b a d ɛ n,b/d/n,2,5,1
2294,badge,b a dʒ,b/dʒ,1,4,1.5
2295,badger,b a dʒ a,b/dʒ/,2,5,1.5
2296,badgers,b a dʒ ə ɾ z,b/dʒ/ɾz,2,7,1.6666666666666667
2297,badges,b a dʒ ɪ z,b/dʒ/z,2,6,1.3333333333333333
2298,badlands,b a d l a n d z,b/dl/ndz,2,8,2
2299,badly,b a d ʎ i,b/dʎ/,2,5,1.5
2300,badminton,b a d mʲ ɪ n t ə n,b/dmʲ/nt/n,3,10,1.75
2301,bag,b a ɡ,b/ɡ,1,3,1
2302,baggage,b a ɟ i dʒ,b/ɟ/dʒ,2,6,1.3333333333333333
2303,baghdad,b a ɡ d a d,b/ɡd/d,2,6,1.3333333333333333
2304,bagley,b a ɟ ʎ i,b/ɟʎ/,2,5,1.5
2305,bagpipes,b a ɡ p ɑ ɪ p s,b/ɡp/ps,2,8,1.6666666666666667
2306,bagrat,b a ɡ ɹ a t,b/ɡɹ/t,2,6,1.3333333333333333
2307,bags,b a k s,b/ks,1,4,1.5
2308,bags,b a ɡ z,b/ɡz,1,4,1.5
2309,baguette,b a ɡ ɛ t,b/ɡ/t,2,5,1
2310,bahadur,b a ʊ ə,b/,1,4,1
2311,bahamas,b a h a m a z,b/h/m/z,3,7,1
2312,bahia,b a ç iː a,b/ç/ː/,3,6,1
2313,bahrain,b a ɹ e n,b/ɹ/n,2,5,1
2314,baidu,b aj d uː,b/jd/ː,2,6,1.3333333333333333
2315,baikal,b aj k ɑː l,b/jk/ːl,2,7,1.6666666666666667
2316,bail,b e ɫ,b/ɫ,1,3,1
2317,bailey,b e ʎ i,b/ʎ/,2,4,1
2318,bailiff,b e ʎ i f,b/ʎ/f,2,5,1
2319,bailing,b e ʎ i ŋ ɡ,b/ʎ/ŋɡ,2,6,1.3333333333333333
2320,bailiwick,b e ʎ i w i k,b/ʎ/w/k,3,7,1
2321,bainbridge,b eː n b ɹ ɪ dʒ,b/ːnbɹ/dʒ,2,9,2.3333333333333335
2322,baines,b eː n z,b/ːnz,1,5,2
2323,baird,b ɛ ɹ d,b/ɹd,1,4,1.5
2324,bait,b e t,b/t,1,3,1
2325,baja,b ɒ h ə,b/h/,2,4,1
