,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
6116,럼,ɾ ʌ m,ɾ/m,1,3,1
6117,럽,ɾ ʌ,ɾ/,1,2,1
6118,럽,ɾ ʌ p̚,ɾ/p̚,1,4,1.5
6119,렀,ɾ ʌ t̚,ɾ/t̚,1,4,1.5
6120,렀다,ɾ ʌ tʰː ɐ,ɾ/tʰː/,2,6,2
6121,렁,ɾ ʌ ŋ,ɾ/ŋ,1,3,1
6122,레,ɾ e,ɾ/,1,2,1
6123,레고,ɾ e ɡ o,ɾ/ɡ/,2,4,1
6124,레드,ɾ e d ɨ,ɾ/d/,2,4,1
6125,레몬,ɾ e m o n,ɾ/m/n,2,5,1
6126,레바논,ɾ e b ɐ n o n,ɾ/b/n/n,3,7,1
6127,레버,ɾ e b ʌ,ɾ/b/,2,4,1
6128,레베,ɾ e b e,ɾ/b/,2,4,1
6129,레벨,ɾ e b e ɭ,ɾ/b/ɭ,2,5,1
6130,레스토랑,ɾ e sʰ ɨ tʰ o ɾ ɐ ŋ,ɾ/sʰ/tʰ/ɾ/ŋ,4,11,1.4
6131,레슨,ɾ e sʰ ɨ n,ɾ/sʰ/n,2,6,1.3333333333333333
6132,레슬리,ɾ e sʰ ɨ ʎː i,ɾ/sʰ/ʎː/,3,8,1.6666666666666667
6133,레시페,ɾ e ɕʰ i pʰ e,ɾ/ɕʰ/pʰ/,3,8,1.6666666666666667
6134,레알,ɾ e ɐ ɭ,ɾ/ɭ,1,4,1
6135,레어,ɾ e ʌ,ɾ/,1,3,1
6136,레오나르도,ɾ e o n ɐ ɾ ɨ d o,ɾ/n/ɾ/d/,4,9,1
6137,레옹,ɾ e o ŋ,ɾ/ŋ,1,4,1
6138,레이,ɾ e i,ɾ/,1,3,1
6139,레이건,ɾ e i ɡ ʌ n,ɾ/ɡ/n,2,6,1
6140,레이더,ɾ e i d ʌ,ɾ/d/,2,5,1
6141,레이스,ɾ e i sʰ ɨ,ɾ/sʰ/,2,6,1.5
6142,레이시온,ɾ e i ɕʰ i o n,ɾ/ɕʰ/n,2,8,1.3333333333333333
6143,레이저,ɾ e i dʑ ʌ,ɾ/dʑ/,2,6,1.5
6144,레이첼,ɾ e i tɕʰ e ɭ,ɾ/tɕʰ/ɭ,2,8,1.6666666666666667
6145,레이트,ɾ e i tʰ ɨ,ɾ/tʰ/,2,6,1.5
6146,레인,ɾ e i n,ɾ/n,1,4,1
6147,레일,ɾ e i ɭ,ɾ/ɭ,1,4,1
6148,레임덕,ɾ e i m d ʌ,ɾ/md/,2,6,1.5
6149,레임덕,ɾ e i m d ʌ k̚,ɾ/md/k̚,2,8,1.6666666666666667
6150,레저,ɾ e dʑ ʌ,ɾ/dʑ/,2,5,1.5
6151,레전드,ɾ e dʑ ʌ n d ɨ,ɾ/dʑ/nd/,3,8,1.6666666666666667
6152,레제프,ɾ e dʑ e pʰ ɨ,ɾ/dʑ/pʰ/,3,8,1.6666666666666667
6153,레즈,ɾ e dʑ ɨ,ɾ/dʑ/,2,5,1.5
6154,레즐리,ɾ e dʑ ɨ ʎː i,ɾ/dʑ/ʎː/,3,8,1.6666666666666667
6155,레츠,ɾ e tɕʰ ɨ,ɾ/tɕʰ/,2,6,2
6156,레코드,ɾ e kʰ o d ɨ,ɾ/kʰ/d/,3,7,1.3333333333333333
6157,레킷벤키저,ɾ e cʰ i sʰ b e ɲ cʰ i dʑ ʌ,ɾ/cʰ/sʰb/ɲcʰ/dʑ/,5,16,2.2
6158,레티,ɾ e tɕʰ i,ɾ/tɕʰ/,2,6,2
6159,레티,ɾ e tʲ i,ɾ/tʲ/,2,5,1.5
6160,레포트,ɾ e pʰ o tʰ ɨ,ɾ/pʰ/tʰ/,3,8,1.6666666666666667
6161,레핑,ɾ e pʲ i ŋ,ɾ/pʲ/ŋ,2,6,1.3333333333333333
6162,렉,ɾ e,ɾ/,1,2,1
6163,렉,ɾ e k̚,ɾ/k̚,1,4,1.5
6164,렌,ɾ e n,ɾ/n,1,3,1
6165,렌즈,ɾ e ɲ dʑ ɨ,ɾ/ɲdʑ/,2,6,2
6166,렌치,ɾ e ɲ tɕʰ i,ɾ/ɲtɕʰ/,2,7,2.5
6167,렌탈,ɾ e n tʰ ɐ ɭ,ɾ/ntʰ/ɭ,2,7,1.6666666666666667
6168,렌터카,ɾ e n tʰ ʌ kʰ ɐ,ɾ/ntʰ/kʰ/,3,9,2
6169,렘,ɾ e m,ɾ/m,1,3,1
6170,렛,ɾ e,ɾ/,1,2,1
6171,렛,ɾ e t̚,ɾ/t̚,1,4,1.5
6172,려,ɾʲ ʌ,ɾʲ/,1,3,2
6173,려고,ɾʲ ʌ ɡ o,ɾʲ/ɡ/,2,5,1.5
6174,려고요,ɾʲ ʌ ɡ o j o,ɾʲ/ɡ/j/,3,7,1.3333333333333333
6175,려구요,ɾʲ ʌ k u j o,ɾʲ/k/j/,3,7,1.3333333333333333
6176,려나,ɾʲ ʌ n ɐ,ɾʲ/n/,2,5,1.5
6177,려는,ɾʲ ʌ n ɨ n,ɾʲ/n/n,2,6,1.3333333333333333
6178,려는데,ɾʲ ʌ n ɨ n d e,ɾʲ/n/nd/,3,8,1.6666666666666667
6179,려니,ɾʲ ʌ ɲ i,ɾʲ/ɲ/,2,5,1.5
6180,려다,ɾʲ ʌ d ɐ,ɾʲ/d/,2,5,1.5
6181,려다가,ɾʲ ʌ d ɐ ɡ ɐ,ɾʲ/d/ɡ/,3,7,1.3333333333333333
6182,려던,ɾʲ ʌ d ʌ n,ɾʲ/d/n,2,6,1.3333333333333333
6183,려면,ɾʲ ʌ mʲ ʌ n,ɾʲ/mʲ/n,2,7,1.6666666666666667
6184,력,ɾʲ ʌ,ɾʲ/,1,3,2
6185,력,ɾʲ ʌ k̚,ɾʲ/k̚,1,5,2
6186,력사,ɾʲ ʌ k s ɐ,ɾʲ/ks/,2,6,2
6187,련,ɾʲ ʌ n,ɾʲ/n,1,4,1.5
6188,렴,ɾʲ ʌ m,ɾʲ/m,1,4,1.5
6189,령,ɾʲ ʌ ŋ,ɾʲ/ŋ,1,4,1.5
6190,로,ɾ o,ɾ/,1,2,1
6191,로고,ɾ o ɡ o,ɾ/ɡ/,2,4,1
6192,로그아웃,ɾ o ɡ ɨ ɐ u t̚,ɾ/ɡ/t̚,2,8,1.3333333333333333
6193,로널드,ɾ o n ʌ ɭ d ɨ,ɾ/n/ɭd/,3,7,1.3333333333333333
6194,로다,ɾ o d ɐ,ɾ/d/,2,4,1
6195,로드,ɾ o d ɨ,ɾ/d/,2,4,1
6196,로또,ɾ o t͈ o,ɾ/t͈/,2,5,1.5
6197,로마,ɾ o m ɐ,ɾ/m/,2,4,1
6198,로마인,ɾ o m ɐ i n,ɾ/m/n,2,6,1
6199,로미오,ɾ o mʲ i o,ɾ/mʲ/,2,6,1.5
6200,로바트,ɾ o b ɐ tʰ ɨ,ɾ/b/tʰ/,3,7,1.3333333333333333
6201,로버트,ɾ o b ʌ tʰ ɨ,ɾ/b/tʰ/,3,7,1.3333333333333333
6202,로봇,ɾ o b o t̚,ɾ/b/t̚,2,6,1.3333333333333333
6203,로부터,ɾ o b u tʰ ʌ,ɾ/b/tʰ/,3,7,1.3333333333333333
6204,로브,ɾ o b ɨ,ɾ/b/,2,4,1
6205,로비,ɾ o bʲ i,ɾ/bʲ/,2,5,1.5
6206,로빈,ɾ o bʲ i n,ɾ/bʲ/n,2,6,1.3333333333333333
6207,로샤,ɾ o ɕʰ ɐ,ɾ/ɕʰ/,2,5,1.5
6208,로서,ɾ o sʰ ʌ,ɾ/sʰ/,2,5,1.5
6209,로선,ɾ o sʰ ʌ n,ɾ/sʰ/n,2,6,1.3333333333333333
6210,로스앤젤레스,ɾ o sʰ ɨ e ɲ dʑ e ɭː e sʰ ɨ,ɾ/sʰ/ɲdʑ/ɭː/sʰ/,5,16,2
6211,로스쿨,ɾ o sʰ ɨ kʰ u ɭ,ɾ/sʰ/kʰ/ɭ,3,9,1.5
6212,로써,ɾ o s͈ ʌ,ɾ/s͈/,2,5,1.5
6213,로얄,ɾ o j ɐ ɭ,ɾ/j/ɭ,2,5,1
6214,로열,ɾ o j ʌ ɭ,ɾ/j/ɭ,2,5,1
6215,로열티,ɾ o j ʌ ɭ tʲ i,ɾ/j/ɭtʲ/,3,8,1.6666666666666667
6216,로우,ɾ o u,ɾ/,1,3,1
6217,로운,ɾ o u n,ɾ/n,1,4,1
6218,로움,ɾ o u m,ɾ/m,1,4,1
6219,로워,ɾ o w ʌ,ɾ/w/,2,4,1
6220,로웠,ɾ o w ʌ,ɾ/w/,2,4,1
6221,로웠,ɾ o w ʌ t̚,ɾ/w/t̚,2,6,1.3333333333333333
6222,로이,ɾ o i,ɾ/,1,3,1
6223,로이드,ɾ o i d ɨ,ɾ/d/,2,5,1
6224,로이터,ɾ o i tʰ ʌ,ɾ/tʰ/,2,6,1.5
6225,로즈,ɾ o dʑ ɨ,ɾ/dʑ/,2,5,1.5
6226,로즈니,ɾ o dʑ ɨ ɲ i,ɾ/dʑ/ɲ/,3,7,1.3333333333333333
6227,로컬,ɾ o kʰ ʌ ɭ,ɾ/kʰ/ɭ,2,6,1.3333333333333333
6228,로켓,ɾ o kʰ e,ɾ/kʰ/,2,5,1.5
6229,로켓,ɾ o kʰ e t̚,ɾ/kʰ/t̚,2,7,1.6666666666666667
6230,로프,ɾ o pʰ ɨ,ɾ/pʰ/,2,5,1.5
6231,록,ɾ o,ɾ/,1,2,1
6232,록,ɾ o k̚,ɾ/k̚,1,4,1.5
6233,록웰,ɾ o ɡʷ e ɭ,ɾ/ɡʷ/ɭ,2,6,1.3333333333333333
6234,록히드,ɾ o cʰ i d ɨ,ɾ/cʰ/d/,3,7,1.3333333333333333
6235,론,ɾ o n,ɾ/n,1,3,1
6236,롤,ɾ o ɭ,ɾ/ɭ,1,3,1
6237,롬,ɾ o m,ɾ/m,1,3,1
6238,롭,ɾ o,ɾ/,1,2,1
6239,롭,ɾ o p̚,ɾ/p̚,1,4,1.5
6240,롯,ɾ o,ɾ/,1,2,1
6241,롯,ɾ o t̚,ɾ/t̚,1,4,1.5
6242,롯데,ɾ o tʰː e,ɾ/tʰː/,2,6,2
6243,롯데마트,ɾ o tʰː e m ɐ tʰ ɨ,ɾ/tʰː/m/tʰ/,4,11,1.75
6244,롯데복지재단,ɾ o tʰː e b o k̚ tɕʰ i tɕ ɛː d ɐ n,ɾ/tʰː/b/k̚tɕʰ/tɕ/ːd/n,6,21,2.142857142857143
6245,롯데월드,ɾ o tʰː e w ʌ ɭ d ɨ,ɾ/tʰː/w/ɭd/,4,11,1.75
6246,롱,ɾ o ŋ,ɾ/ŋ,1,3,1
6247,롸,ɾ w ɐ,ɾw/,1,3,2
6248,료,ɾʲ o,ɾʲ/,1,3,2
6249,료의,ɾʲ o ɰ i,ɾʲ/ɰ/,2,5,1.5
6250,룡,ɾʲ o ŋ,ɾʲ/ŋ,1,4,1.5
6251,루,ɾ u,ɾ/,1,2,1
6252,루마니아,ɾ u m ɐ ɲ i ɐ,ɾ/m/ɲ/,3,7,1
6253,루머,ɾ u m ʌ,ɾ/m/,2,4,1
6254,루블,ɾ u b ɨ ɭ,ɾ/b/ɭ,2,5,1
6255,루슬란,ɾ u sʰ ɨ ɭː ɐ n,ɾ/sʰ/ɭː/n,3,9,1.5
6256,루시,ɾ u ɕʰ i,ɾ/ɕʰ/,2,5,1.5
6257,루웨,ɾ u w e,ɾ/w/,2,4,1
6258,루이,ɾ u i,ɾ/,1,3,1
6259,루저,ɾ u dʑ ʌ,ɾ/dʑ/,2,5,1.5
6260,루치아노,ɾ u tɕʰ i ɐ n o,ɾ/tɕʰ/n/,3,9,1.6666666666666667
6261,루키,ɾ u cʰ i,ɾ/cʰ/,2,5,1.5
6262,루트,ɾ u tʰ ɨ,ɾ/tʰ/,2,5,1.5
6263,루피,ɾ u pʲ i,ɾ/pʲ/,2,5,1.5
6264,루피아,ɾ u pʲ i ɐ,ɾ/pʲ/,2,6,1.5
6265,룩,ɾ u k̚,ɾ/k̚,1,4,1.5
6266,룬,ɾ u n,ɾ/n,1,3,1
6267,룰,ɾ u ɭ,ɾ/ɭ,1,3,1
6268,룰라,ɾ u ɭː ɐ,ɾ/ɭː/,2,5,1.5
6269,룸,ɾ u m,ɾ/m,1,3,1
6270,룸살롱,ɾ u m sʰ ɐ ɭː o ŋ,ɾ/msʰ/ɭː/ŋ,3,10,1.75
6271,류,ɾʲ u,ɾʲ/,1,3,2
6272,류머티즘,ɾʲ u m ʌ tɕʰ i dʑ ɨ m,ɾʲ/m/tɕʰ/dʑ/m,4,13,1.8
6273,류머티즘,ɾʲ u m ʌ tʲ i dʑ ɨ m,ɾʲ/m/tʲ/dʑ/m,4,12,1.6
6274,류타로,ɾʲ u tʰ ɐ ɾ o,ɾʲ/tʰ/ɾ/,3,8,1.6666666666666667
6275,류현진,ɾʲ u ʝ ʌ ɲ dʑ i n,ɾʲ/ʝ/ɲdʑ/n,3,10,1.75
6276,륙,ɾʲ u k̚,ɾʲ/k̚,1,5,2
6277,륜,ɾʲ u n,ɾʲ/n,1,4,1.5
6278,률,ɾʲ u ɭ,ɾʲ/ɭ,1,4,1.5
6279,르,ɾ ɨ,ɾ/,1,2,1
6280,르망,ɾ ɨ m ɐ ŋ,ɾ/m/ŋ,2,5,1
6281,르완다,ɾ ɨ w ɐ n d ɐ,ɾ/w/nd/,3,7,1.3333333333333333
6282,르포,ɾ ɨ pʰ o,ɾ/pʰ/,2,5,1.5
6283,륵,ɾ ɨ k̚,ɾ/k̚,1,4,1.5
6284,를,ɾ ɨ ɭ,ɾ/ɭ,1,3,1
6285,릅니다,ɾ ɨ m ɲ i d ɐ,ɾ/mɲ/d/,3,7,1.3333333333333333
6286,릉,ɾ ɨ ŋ,ɾ/ŋ,1,3,1
6287,리,ɾʲ i,ɾʲ/,1,3,2
6288,리가,ɾʲ i ɡ ɐ,ɾʲ/ɡ/,2,5,1.5
6289,리그,ɾʲ i ɡ ɨ,ɾʲ/ɡ/,2,5,1.5
6290,리니,ɾʲ i ɲ i,ɾʲ/ɲ/,2,5,1.5
6291,리더,ɾʲ i d ʌ,ɾʲ/d/,2,5,1.5
6292,리더십,ɾʲ i d ʌ ɕʰ i p̚,ɾʲ/d/ɕʰ/p̚,3,10,1.75
6293,리덩후이,ɾʲ i d ʌ ŋ βʷ u i,ɾʲ/d/ŋβʷ/,3,10,2
6294,리듬,ɾʲ i d ɨ m,ɾʲ/d/m,2,6,1.3333333333333333
6295,리라,ɾʲ i ɾ ɐ,ɾʲ/ɾ/,2,5,1.5
6296,리라고,ɾʲ i ɾ ɐ ɡ o,ɾʲ/ɾ/ɡ/,3,7,1.3333333333333333
6297,리라는,ɾʲ i ɾ ɐ n ɨ n,ɾʲ/ɾ/n/n,3,8,1.25
6298,리먼,ɾʲ i m ʌ n,ɾʲ/m/n,2,6,1.3333333333333333
6299,리모,ɾʲ i m o,ɾʲ/m/,2,5,1.5
6300,리모컨,ɾʲ i m o kʰ ʌ n,ɾʲ/m/kʰ/n,3,9,1.5
6301,리베이트,ɾʲ i b e i tʰ ɨ,ɾʲ/b/tʰ/,3,9,1.6666666666666667
6302,리벤지,ɾʲ i b e ɲ dʑ i,ɾʲ/b/ɲdʑ/,3,9,2
6303,리본,ɾʲ i b o n,ɾʲ/b/n,2,6,1.3333333333333333
6304,리뷰,ɾʲ i bʲ u,ɾʲ/bʲ/,2,6,2
6305,리비아,ɾʲ i bʲ i ɐ,ɾʲ/bʲ/,2,7,2
6306,리서치,ɾʲ i s ʌ tɕʰ i,ɾʲ/s/tɕʰ/,3,9,2
6307,리스,ɾʲ i sʰ ɨ,ɾʲ/sʰ/,2,6,2
6308,리스크,ɾʲ i sʰ ɨ kʰ ɨ,ɾʲ/sʰ/kʰ/,3,9,2
6309,리스트,ɾʲ i sʰ ɨ tʰ ɨ,ɾʲ/sʰ/tʰ/,3,9,2
6310,리신,ɾʲ i ɕʰ i n,ɾʲ/ɕʰ/n,2,7,1.6666666666666667
6311,리알,ɾʲ i ɐ ɭ,ɾʲ/ɭ,1,5,1.5
6312,리언,ɾʲ i ʌ n,ɾʲ/n,1,5,1.5
6313,리얼,ɾʲ i ʌ ɭ,ɾʲ/ɭ,1,5,1.5
6314,리얼미터,ɾʲ i ʌ ɭ mʲ i tʰ ʌ,ɾʲ/ɭmʲ/tʰ/,3,11,2.3333333333333335
6315,리오넬,ɾʲ i o n e ɭ,ɾʲ/n/ɭ,2,7,1.3333333333333333
6316,리조트,ɾʲ i dʑ o tʰ ɨ,ɾʲ/dʑ/tʰ/,3,9,2
6317,리즈,ɾʲ i dʑ ɨ,ɾʲ/dʑ/,2,6,2
6318,리처드,ɾʲ i tɕʰ ʌ d ɨ,ɾʲ/tɕʰ/d/,3,9,2
6319,리카,ɾʲ i kʰ ɐ,ɾʲ/kʰ/,2,6,2
6320,리콜,ɾʲ i kʰ o ɭ,ɾʲ/kʰ/ɭ,2,7,1.6666666666666667
6321,리쿠,ɾʲ i kʰ u,ɾʲ/kʰ/,2,6,2
6322,리키,ɾʲ i cʰ i,ɾʲ/cʰ/,2,6,2
6323,리터,ɾʲ i tʰ ʌ,ɾʲ/tʰ/,2,6,2
6324,리턴,ɾʲ i tʰ ʌ n,ɾʲ/tʰ/n,2,7,1.6666666666666667
6325,리튬,ɾʲ i tɕʰ u m,ɾʲ/tɕʰ/m,2,8,2
6326,리튬,ɾʲ i tʲ u m,ɾʲ/tʲ/m,2,7,1.6666666666666667
6327,리티,ɾʲ i tʲ i,ɾʲ/tʲ/,2,6,2
6328,리포터,ɾʲ i pʰ o tʰ ʌ,ɾʲ/pʰ/tʰ/,3,9,2
6329,리포트,ɾʲ i pʰ o tʰ ɨ,ɾʲ/pʰ/tʰ/,3,9,2
6330,리프,ɾʲ i pʰ ɨ,ɾʲ/pʰ/,2,6,2
6331,리허설,ɾʲ i h ʌ sʰ ʌ ɭ,ɾʲ/h/sʰ/ɭ,3,9,1.5
6332,린,ɾʲ i n,ɾʲ/n,1,4,1.5
6333,린다,ɾʲ i n d ɐ,ɾʲ/nd/,2,6,2
6334,린이,ɾʲ i ɲ i,ɾʲ/ɲ/,2,5,1.5
6335,린지,ɾʲ i ɲ dʑ i,ɾʲ/ɲdʑ/,2,7,2.5
6336,릴,ɾʲ i ɭ,ɾʲ/ɭ,1,4,1.5
6337,릴레이,ɾʲ i ɭː e i,ɾʲ/ɭː/,2,7,2
6338,림,ɾʲ i m,ɾʲ/m,1,4,1.5
6339,림프,ɾʲ i m pʰ ɨ,ɾʲ/mpʰ/,2,7,2.5
6340,림프계,ɾʲ i m pʰ ɨ ɟ e,ɾʲ/mpʰ/ɟ/,3,9,2
6341,립니,ɾʲ i m ɲ i,ɾʲ/mɲ/,2,6,2
6342,릿,ɾʲ i t̚,ɾʲ/t̚,1,5,2
6343,링,ɾʲ i ŋ,ɾʲ/ŋ,1,4,1.5
6344,링겐,ɾʲ i ŋ ɡ e n,ɾʲ/ŋɡ/n,2,7,1.6666666666666667
6345,링기트,ɾʲ i ŋ ɟ i tʰ ɨ,ɾʲ/ŋɟ/tʰ/,3,9,2
6346,링크,ɾʲ i ŋ kʰ ɨ,ɾʲ/ŋkʰ/,2,7,2.5
6347,마,m ɐ,m/,1,2,1
6348,마가,m ɐ ɡ ɐ,m/ɡ/,2,4,1
6349,마감,m ɐ ɡ ɐ m,m/ɡ/m,2,5,1
6350,마개,m ɐ k ɛː,m/k/ː,2,5,1
6351,마구,m ɐ ɡ u,m/ɡ/,2,4,1
6352,마구잡이,m ɐ ɡ u dʑ ɐ bʲ i,m/ɡ/dʑ/bʲ/,4,10,1.5
6353,마그네,m ɐ ɡ ɨ n e,m/ɡ/n/,3,6,1
6354,마그마,m ɐ ɡ ɨ m ɐ,m/ɡ/m/,3,6,1
6355,마냥,m ɐ ɲ ɐ ŋ,m/ɲ/ŋ,2,5,1
6356,마네킹,m ɐ n e cʰ i ŋ,m/n/cʰ/ŋ,3,8,1.25
6357,마녀,m ɐ ɲ ʌ,m/ɲ/,2,4,1
6358,마누라,m ɐ n u ɾ ɐ,m/n/ɾ/,3,6,1
6359,마늘,m ɐ n ɨ ɭ,m/n/ɭ,2,5,1
6360,마니,m ɐ ɲ i,m/ɲ/,2,4,1
6361,마닐라,m ɐ ɲ i ɭː ɐ,m/ɲ/ɭː/,3,7,1.3333333333333333
6362,마다,m ɐ d ɐ,m/d/,2,4,1
6363,마당,m ɐ d ɐ ŋ,m/d/ŋ,2,5,1
6364,마드리드,m ɐ d ɨ ɾʲ i d ɨ,m/d/ɾʲ/d/,4,9,1.25
6365,마디,m ɐ dʑ i,m/dʑ/,2,5,1.5
6366,마디,m ɐ dʲ i,m/dʲ/,2,5,1.5
6367,마땅,m ɐ t͈ ɐ ŋ,m/t͈/ŋ,2,6,1.3333333333333333
6368,마땅히,m ɐ t͈ ɐ ŋ ʝ i,m/t͈/ŋʝ/,3,8,1.6666666666666667
6369,마라톤,m ɐ ɾ ɐ tʰ o n,m/ɾ/tʰ/n,3,8,1.25
6370,마력,m ɐ ɾʲ ʌ,m/ɾʲ/,2,5,1.5
6371,마력,m ɐ ɾʲ ʌ k̚,m/ɾʲ/k̚,2,7,1.6666666666666667
6372,마련,m ɐ ɾʲ ʌ n,m/ɾʲ/n,2,6,1.3333333333333333
6373,마로니에,m ɐ ɾ o ɲ i e,m/ɾ/ɲ/,3,7,1
6374,마루,m ɐ ɾ u,m/ɾ/,2,4,1
6375,마르,m ɐ ɾ ɨ,m/ɾ/,2,4,1
6376,마르샤,m ɐ ɾ ɨ ɕʰ ɐ,m/ɾ/ɕʰ/,3,7,1.3333333333333333
6377,마르코스,m ɐ ɾ ɨ kʰ o sʰ ɨ,m/ɾ/kʰ/sʰ/,4,10,1.5
6378,마르크,m ɐ ɾ ɨ kʰ ɨ,m/ɾ/kʰ/,3,7,1.3333333333333333
6379,마르틴,m ɐ ɾ ɨ tɕʰ i n,m/ɾ/tɕʰ/n,3,9,1.5
6380,마르틴,m ɐ ɾ ɨ tʲ i n,m/ɾ/tʲ/n,3,8,1.25
6381,마른,m ɐ ɾ ɨ n,m/ɾ/n,2,5,1
6382,마리,m ɐ ɾʲ i,m/ɾʲ/,2,5,1.5
6383,마리아,m ɐ ɾʲ i ɐ,m/ɾʲ/,2,6,1.5
6384,마리안,m ɐ ɾʲ i ɐ n,m/ɾʲ/n,2,7,1.3333333333333333
6385,마리오,m ɐ ɾʲ i o,m/ɾʲ/,2,6,1.5
6386,마리코,m ɐ ɾʲ i kʰ o,m/ɾʲ/kʰ/,3,8,1.6666666666666667
6387,마릿수,m ɐ ɾʲ i tʰ sʰ u,m/ɾʲ/tʰsʰ/,3,10,2.3333333333333335
6388,마모,m ɐ m o,m/m/,2,4,1
6389,마무리,m ɐ m u ɾʲ i,m/m/ɾʲ/,3,7,1.3333333333333333
6390,마무리지,m ɐ m u ɾʲ i dʑ i,m/m/ɾʲ/dʑ/,4,10,1.5
6391,마미,m ɐ mʲ i,m/mʲ/,2,5,1.5
6392,마보이,m ɐ b o i,m/b/,2,5,1
6393,마블,m ɐ b ɨ ɭ,m/b/ɭ,2,5,1
6394,마비,m ɐ bʲ i,m/bʲ/,2,5,1.5
6395,마사유키,m ɐ sʰ ɐ j u cʰ i,m/sʰ/j/cʰ/,4,10,1.5
6396,마사지,m ɐ sʰ ɐ dʑ i,m/sʰ/dʑ/,3,8,1.6666666666666667
6397,마사회,m ɐ sʰ ɐ βʷ e,m/sʰ/βʷ/,3,8,1.6666666666666667
6398,마산,m ɐ sʰ ɐ n,m/sʰ/n,2,6,1.3333333333333333
6399,마설,m ɐ sʰ ʌ ɭ,m/sʰ/ɭ,2,6,1.3333333333333333
6400,마세요,m ɐ sʰ e j o,m/sʰ/j/,3,7,1.3333333333333333
6401,마셔,m ɐ ɕʰ ʌ,m/ɕʰ/,2,5,1.5
6402,마셔라,m ɐ ɕʰ ʌ ɾ ɐ,m/ɕʰ/ɾ/,3,7,1.3333333333333333
6403,마셔요,m ɐ ɕʰ ʌ j o,m/ɕʰ/j/,3,7,1.3333333333333333
6404,마셨,m ɐ ɕʰ ʌ,m/ɕʰ/,2,5,1.5
6405,마셨,m ɐ ɕʰ ʌ t̚,m/ɕʰ/t̚,2,7,1.6666666666666667
6406,마술,m ɐ sʰ u ɭ,m/sʰ/ɭ,2,6,1.3333333333333333
6407,마스,m ɐ sʰ ɨ,m/sʰ/,2,5,1.5
6408,마스크,m ɐ sʰ ɨ kʰ ɨ,m/sʰ/kʰ/,3,8,1.6666666666666667
6409,마스터,m ɐ sʰ ɨ tʰ ʌ,m/sʰ/tʰ/,3,8,1.6666666666666667
6410,마스터키,m ɐ sʰ ɨ tʰ ʌ cʰ i,m/sʰ/tʰ/cʰ/,4,11,1.75
6411,마스터플랜,m ɐ sʰ ɨ tʰ ʌ pʰ ɨ ɭː ɛː n,m/sʰ/tʰ/pʰ/ɭː/ːn,5,16,1.8333333333333333
6412,마시,m ɐ ɕʰ i,m/ɕʰ/,2,5,1.5
6413,마시마로,m ɐ ɕʰ i m ɐ ɾ o,m/ɕʰ/m/ɾ/,4,9,1.25
6414,마신,m ɐ ɕʰ i n,m/ɕʰ/n,2,6,1.3333333333333333
6415,마실,m ɐ ɕʰ i ɭ,m/ɕʰ/ɭ,2,6,1.3333333333333333
6416,마실래,m ɐ ɕʰ i ɭː ɛː,m/ɕʰ/ɭː/ː,3,9,1.5
6417,마십니다,m ɐ ɕʰ i m ɲ i d ɐ,m/ɕʰ/mɲ/d/,4,10,1.5
6418,마십시오,m ɐ ɕʰ i p ɕ͈ i o,m/ɕʰ/pɕ͈/,3,10,2
6419,마씨,m ɐ ɕ͈ i,m/ɕ͈/,2,5,1.5
6420,마약,m ɐ j ɐ,m/j/,2,4,1
6421,마약,m ɐ j ɐ k̚,m/j/k̚,2,6,1.3333333333333333
6422,마약상,m ɐ j ɐ k s ɐ ŋ,m/j/ks/ŋ,3,8,1.25
6423,마요네즈,m ɐ j o n e dʑ ɨ,m/j/n/dʑ/,4,9,1.25
6424,마우리,m ɐ u ɾʲ i,m/ɾʲ/,2,6,1.5
6425,마우스,m ɐ u s ɨ,m/s/,2,5,1
6426,마을,m ɐ ɨ ɭ,m/ɭ,1,4,1
6427,마을버스,m ɐ ɨ ɭ b ʌ sʰ ɨ,m/ɭb/sʰ/,3,9,1.6666666666666667
6428,마음,m ɐ ɨ m,m/m,1,4,1
6429,마음가짐,m ɐ ɨ m ɡ ɐ dʑ i m,m/mɡ/dʑ/m,3,10,1.5
6430,마음껏,m ɐ ɨ m k͈ ʌ,m/mk͈/,2,7,2
6431,마음껏,m ɐ ɨ m k͈ ʌ t̚,m/mk͈/t̚,2,9,2
6432,마음대로,m ɐ ɨ m t ɛː ɾ o,m/mt/ːɾ/,3,9,1.6666666666666667
6433,마음먹,m ɐ ɨ mː ʌ ɡ,m/mː/ɡ,2,7,1.3333333333333333
6434,마음속,m ɐ ɨ m s o,m/ms/,2,6,1.5
6435,마음속,m ɐ ɨ m s o k̚,m/ms/k̚,2,8,1.6666666666666667
6436,마음씨,m ɐ ɨ m ɕ͈ i,m/mɕ͈/,2,7,2
6437,마이,m ɐ i,m/,1,3,1
6438,마이너,m ɐ i n ʌ,m/n/,2,5,1
6439,마이너스,m ɐ i n ʌ s ɨ,m/n/s/,3,7,1
6440,마이스터,m ɐ i sʰ ɨ tʰ ʌ,m/sʰ/tʰ/,3,9,1.6666666666666667
6441,마이크,m ɐ i kʰ ɨ,m/kʰ/,2,6,1.5
6442,마이클,m ɐ i kʰ ɨ ɭ,m/kʰ/ɭ,2,7,1.3333333333333333
