,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
8171,dales,ɖ eː l z,ɖ/ːlz,1,5,2
8172,dalhousie,ɖ a l h aw z i,ɖ/lh/wz/,3,8,1.6666666666666667
8173,dallas,ɖ a l ə s,ɖ/l/s,2,5,1
8174,dalmatia,ɖ a l m eː ʃ ə,ɖ/lm/ːʃ/,3,8,1.6666666666666667
8175,dalmatian,ɖ a l m eː ʃ ə n,ɖ/lm/ːʃ/n,3,9,1.5
8176,dalton,ɖ aː l ʈ ə n,ɖ/ːlʈ/n,2,7,1.6666666666666667
8177,dalton,ɖ ɒː l ʈ ə n,ɖ/ːlʈ/n,2,7,1.6666666666666667
8178,daly,ɖ ɑː ʎ i,ɖ/ːʎ/,2,5,1.5
8179,dam,ɖ a m,ɖ/m,1,3,1
8180,damage,ɖ a mʲ ɪ dʒ,ɖ/mʲ/dʒ,2,7,1.6666666666666667
8181,damaged,ɖ a mʲ ɪ dʒ ɖ,ɖ/mʲ/dʒɖ,2,8,2
8182,damages,ɖ a mʲ ɪ dʒ ɪ z,ɖ/mʲ/dʒ/z,3,9,1.5
8183,damaging,ɖ a mʲ ɪ dʒ ɪ n,ɖ/mʲ/dʒ/n,3,9,1.5
8184,damaging,ɖ a mʲ ɪ dʒ ɪ ŋ,ɖ/mʲ/dʒ/ŋ,3,9,1.5
8185,damascus,ɖ ə m a s k ə s,ɖ/m/sk/s,3,8,1.25
8186,damascus,ɖ ə m ɑː s k ə s,ɖ/m/ːsk/s,3,9,1.5
8187,dame,ɖ eː m,ɖ/ːm,1,4,1.5
8188,damian,ɖ eː mʲ ɪ ə n,ɖ/ːmʲ/n,2,8,1.6666666666666667
8189,damietta,ɖ a mʲ ɪ ɛ ʈ ə,ɖ/mʲ/ʈ/,3,8,1.3333333333333333
8190,dammed,ɖ a m ɖ,ɖ/mɖ,1,4,1.5
8191,damming,ɖ a mʲ ɪ ŋ,ɖ/mʲ/ŋ,2,6,1.3333333333333333
8192,damn,ɖ a m,ɖ/m,1,3,1
8193,damned,ɖ a m ɖ,ɖ/mɖ,1,4,1.5
8194,damon,ɖ a m ə n,ɖ/m/n,2,5,1
8195,damp,ɖ a m p,ɖ/mp,1,4,1.5
8196,dampen,ɖ a m p ə n,ɖ/mp/n,2,6,1.3333333333333333
8197,dampers,ɖ a m p ə z,ɖ/mp/z,2,6,1.3333333333333333
8198,dampers,ɖ a m p ə ɾ z,ɖ/mp/ɾz,2,7,1.6666666666666667
8199,damping,ɖ a m p ɪ ŋ,ɖ/mp/ŋ,2,6,1.3333333333333333
8200,dams,ɖ a m dʒ,ɖ/mdʒ,1,5,2
8201,dams,ɖ a m z,ɖ/mz,1,4,1.5
8202,dan,ɖ a n,ɖ/n,1,3,1
8203,dana,ɖ ɑː n ə,ɖ/ːn/,2,5,1.5
8204,danby,ɖ a n bʲ i,ɖ/nbʲ/,2,6,2
8205,dance,ɖ a n s,ɖ/ns,1,4,1.5
8206,dance,ɖ aː n s,ɖ/ːns,1,5,2
8207,dance,ɖ ɑː n s,ɖ/ːns,1,5,2
8208,danced,ɖ aː n s,ɖ/ːns,1,5,2
8209,danced,ɖ ɑː n s ʈ,ɖ/ːnsʈ,1,6,2.5
8210,dancer,ɖ a n s ə,ɖ/ns/,2,5,1.5
8211,dancer,ɖ a n s ə ɾ,ɖ/ns/ɾ,2,6,1.3333333333333333
8212,dancer,ɖ ɑː n s ə,ɖ/ːns/,2,6,2
8213,dancer,ɖ ɑː n s ə ɾ,ɖ/ːns/ɾ,2,7,1.6666666666666667
8214,dancers,ɖ aː n s ə dʒ,ɖ/ːns/dʒ,2,8,2
8215,dancers,ɖ ɑː n s ə z,ɖ/ːns/z,2,7,1.6666666666666667
8216,dances,ɖ aː n s ɪ z,ɖ/ːns/z,2,7,1.6666666666666667
8217,dances,ɖ ɑː n s ɪ z,ɖ/ːns/z,2,7,1.6666666666666667
8218,dancing,ɖ a n s ɪ n,ɖ/ns/n,2,6,1.3333333333333333
8219,dancing,ɖ a n s ɪ ŋ,ɖ/ns/ŋ,2,6,1.3333333333333333
8220,dancing,ɖ aː n s ɪ n,ɖ/ːns/n,2,7,1.6666666666666667
8221,dancing,ɖ ɑː n s ɪ n,ɖ/ːns/n,2,7,1.6666666666666667
8222,dancing,ɖ ɑː n s ɪ ŋ,ɖ/ːns/ŋ,2,7,1.6666666666666667
8223,dandelion,ɖ a n ɖ ə l aj ə n,ɖ/nɖ/l/j/n,4,10,1.2
8224,dandelion,ɖ a n ɖ ɪ l aj ə n,ɖ/nɖ/l/j/n,4,10,1.2
8225,dandenong,ɖ a n ɖ ə n ɒ ŋ,ɖ/nɖ/n/ŋ,3,8,1.25
8226,dandy,ɖ a n ɖ i,ɖ/nɖ/,2,5,1.5
8227,dane,ɖ eː n,ɖ/ːn,1,4,1.5
8228,danes,ɖ eː n z,ɖ/ːnz,1,5,2
8229,danforth,ɖ a m f ə t̪,ɖ/mf/t̪,2,7,1.6666666666666667
8230,dang,ɖ a ŋ,ɖ/ŋ,1,3,1
8231,danger,ɖ eː n dʒ ə,ɖ/ːndʒ/,2,7,2.5
8232,danger,ɖ eː n dʒ ə ɾ,ɖ/ːndʒ/ɾ,2,8,2
8233,dangerous,ɖ eː n dʒ ə ɹ ə s,ɖ/ːndʒ/ɹ/s,3,10,1.75
8234,dangerous,ɖ eː n ʒ ə ɹ ə s,ɖ/ːnʒ/ɹ/s,3,9,1.5
8235,dangerously,ɖ eː n dʒ ə ɹ ə s ʎ i,ɖ/ːndʒ/ɹ/sʎ/,4,12,2
8236,dangerously,ɖ eː n dʒ ə ɾ ə s ʎ i,ɖ/ːndʒ/ɾ/sʎ/,4,12,2
8237,dangers,ɖ eː n dʒ ə z,ɖ/ːndʒ/z,2,8,2
8238,daniel,ɖ a ɲ ə l,ɖ/ɲ/l,2,5,1
8239,danielle,ɖ a ɲ ɛ l,ɖ/ɲ/l,2,5,1
8240,daniels,ɖ a ɲ ə l z,ɖ/ɲ/lz,2,6,1.3333333333333333
8241,danish,ɖ eː ɲ ɪ ʃ,ɖ/ːɲ/ʃ,2,6,1.3333333333333333
8242,danny,ɖ a ɲ i,ɖ/ɲ/,2,4,1
8243,dante,ɖ a n ʈʲ i,ɖ/nʈʲ/,2,6,2
8244,danube,ɖ a ɲ ʉː b,ɖ/ɲ/ːb,2,6,1.3333333333333333
8245,danville,ɖ a m ʋ ɪ l,ɖ/mʋ/l,2,6,1.3333333333333333
8246,daphne,ɖ a f ɲ i,ɖ/fɲ/,2,5,1.5
8247,darby,ɖ ɑː bʲ i,ɖ/ːbʲ/,2,6,2
8248,dare,ɖ ɛː,ɖ/ː,1,3,1
8249,dared,ɖ ɛː ɖ,ɖ/ːɖ,1,4,1.5
8250,dares,ɖ ɛː z,ɖ/ːz,1,4,1.5
8251,darfur,ɖ ɑ fʲ ʊ ə,ɖ/fʲ/,2,6,1.5
8252,darien,ɖ ɑː ɹ i ə n,ɖ/ːɹ/n,2,7,1.3333333333333333
8253,darin,ɖ ɛː ɹ ɪ n,ɖ/ːɹ/n,2,6,1.3333333333333333
8254,daring,ɖ ɛː ɹ ɪ ŋ,ɖ/ːɹ/ŋ,2,6,1.3333333333333333
8255,darius,ɖ ɛː ɹ ɪ ə s,ɖ/ːɹ/s,2,7,1.3333333333333333
8256,dark,ɖ aː k,ɖ/ːk,1,4,1.5
8257,dark,ɖ ɑː k,ɖ/ːk,1,4,1.5
8258,darker,ɖ aː k ə ɾ,ɖ/ːk/ɾ,2,6,1.3333333333333333
8259,darker,ɖ ɑː k ə,ɖ/ːk/,2,5,1.5
8260,darker,ɖ ɑː k ə ɾ,ɖ/ːk/ɾ,2,6,1.3333333333333333
8261,darkest,ɖ ɑː k ə s ʈ,ɖ/ːk/sʈ,2,7,1.6666666666666667
8262,darkness,ɖ aː k n ə s,ɖ/ːkn/s,2,7,1.6666666666666667
8263,darkness,ɖ ɑː k n ə s,ɖ/ːkn/s,2,7,1.6666666666666667
8264,darkseid,ɖ ɑː k s iː ɖ,ɖ/ːks/ːɖ,2,8,2
8265,darley,ɖ ɑː ʎ i,ɖ/ːʎ/,2,5,1.5
8266,darling,ɖ ɑː ʎ ɪ n,ɖ/ːʎ/n,2,6,1.3333333333333333
8267,darling,ɖ ɑː ʎ ɪ ŋ,ɖ/ːʎ/ŋ,2,6,1.3333333333333333
8268,darlington,ɖ ɑː ʎ ɪ ŋ ʈ ə n,ɖ/ːʎ/ŋʈ/n,3,9,1.5
8269,darn,ɖ ɑː n,ɖ/ːn,1,4,1.5
8270,darnley,ɖ ɑː ɲ ʎ i,ɖ/ːɲʎ/,2,6,2
8271,darrell,ɖ a ɹ ɪ l,ɖ/ɹ/l,2,5,1
8272,darren,ɖ a ə n,ɖ/n,1,4,1
8273,darryl,ɖ a ɹ ɪ l,ɖ/ɹ/l,2,5,1
8274,dart,ɖ ɑː ʈ,ɖ/ːʈ,1,4,1.5
8275,dartmouth,ɖ ɑː ʈ m ə t̪,ɖ/ːʈm/t̪,2,8,2
8276,darts,ɖ ɑː ʈ s,ɖ/ːʈs,1,5,2
8277,darwin,ɖ ɑː ʋ ɪ n,ɖ/ːʋ/n,2,6,1.3333333333333333
8278,das,ɖ a s,ɖ/s,1,3,1
8279,dasa,ɖ ɑː s ə,ɖ/ːs/,2,5,1.5
8280,dash,ɖ a ʃ,ɖ/ʃ,1,3,1
8281,dashboard,ɖ a ʃ b ɒː ɖ,ɖ/ʃb/ːɖ,2,7,1.6666666666666667
8282,data,ɖ a ʈ ə,ɖ/ʈ/,2,4,1
8283,data,ɖ eː ʈ ə,ɖ/ːʈ/,2,5,1.5
8284,data,ɖ ɑː ʈ ə,ɖ/ːʈ/,2,5,1.5
8285,database,ɖ eː ʈ ə b eː s,ɖ/ːʈ/b/ːs,3,9,1.5
8286,database,ɖ ɑː ʈ ə b eː s,ɖ/ːʈ/b/ːs,3,9,1.5
8287,databases,ɖ a ʈ ə b eː s ɪ z,ɖ/ʈ/b/ːs/z,4,10,1.2
8288,dataflow,ɖ a ʈ ə f l oː,ɖ/ʈ/fl/ː,3,8,1.25
8289,dataset,ɖ aː ʈ ə s ɛ ʈ,ɖ/ːʈ/s/ʈ,3,8,1.25
8290,dataset,ɖ ɑː ʈ ə s ɛ ʈ,ɖ/ːʈ/s/ʈ,3,8,1.25
8291,datasets,ɖ ɑː ʈ ə s ɛ ʈ s,ɖ/ːʈ/s/ʈs,3,9,1.5
8292,date,ɖ eː ʈ,ɖ/ːʈ,1,4,1.5
8293,dated,ɖ eː ʈʲ ɪ ɖ,ɖ/ːʈʲ/ɖ,2,7,1.6666666666666667
8294,dates,ɖ eː ʈ s,ɖ/ːʈs,1,5,2
8295,dating,ɖ eː ʈʲ ɪ n,ɖ/ːʈʲ/n,2,7,1.6666666666666667
8296,dating,ɖ eː ʈʲ ɪ ŋ,ɖ/ːʈʲ/ŋ,2,7,1.6666666666666667
8297,daughter,ɖ ɒː ʈ ə,ɖ/ːʈ/,2,5,1.5
8298,daughter,ɖ ɒː ʈ ə ɾ,ɖ/ːʈ/ɾ,2,6,1.3333333333333333
8299,daughters,ɖ ɒː ʈ ə dʒ,ɖ/ːʈ/dʒ,2,7,1.6666666666666667
8300,daughters,ɖ ɒː ʈ ə z,ɖ/ːʈ/z,2,6,1.3333333333333333
8301,daughters,ɖ ɒː ʈ ə ɾ z,ɖ/ːʈ/ɾz,2,7,1.6666666666666667
8302,dauphin,ɖ ɒː fʲ ɪ n,ɖ/ːfʲ/n,2,7,1.6666666666666667
8303,davao,ɖ a ʋ aw,ɖ/ʋ/w,2,5,1
8304,dave,ɖ eː ʋ,ɖ/ːʋ,1,4,1.5
8305,davenport,ɖ a ʋ ə n p ɒː ʈ,ɖ/ʋ/np/ːʈ,3,9,1.5
8306,daventry,ɖ a ʋ ə n ʈ ɹ i,ɖ/ʋ/nʈɹ/,3,8,1.6666666666666667
8307,daventry,ɖ eː n ʈ ɹ i,ɖ/ːnʈɹ/,2,7,2.5
8308,davey,ɖ eː ʋ i,ɖ/ːʋ/,2,5,1.5
8309,david,ɖ eː ʋ ɪ ɖ,ɖ/ːʋ/ɖ,2,6,1.3333333333333333
8310,davidson,ɖ eː ʋ ɪ ɖ s ə n,ɖ/ːʋ/ɖs/n,3,9,1.5
8311,davie,ɖ eː ʋ iː,ɖ/ːʋ/ː,2,6,1.3333333333333333
8312,davies,ɖ eː ʋ iː dʒ,ɖ/ːʋ/ːdʒ,2,8,2
8313,davies,ɖ eː ʋ iː z,ɖ/ːʋ/ːz,2,7,1.6666666666666667
8314,davies,ɖ eː ʋ ɪ s,ɖ/ːʋ/s,2,6,1.3333333333333333
8315,davis,ɖ eː ʋ ɪ s,ɖ/ːʋ/s,2,6,1.3333333333333333
8316,davison,ɖ eː ʋ ɪ s ə n,ɖ/ːʋ/s/n,3,8,1.25
8317,davy,ɖ eː ʋ i,ɖ/ːʋ/,2,5,1.5
8318,dawes,ɖ ɒː z,ɖ/ːz,1,4,1.5
8319,dawn,ɖ ɒː n,ɖ/ːn,1,4,1.5
8320,dawson,ɖ aː s ə n,ɖ/ːs/n,2,6,1.3333333333333333
8321,dawson,ɖ ɒː s ə n,ɖ/ːs/n,2,6,1.3333333333333333
8322,dax,ɖ a k s,ɖ/ks,1,4,1.5
8323,day,ɖ eː,ɖ/ː,1,3,1
8324,dayak,ɖ eː k,ɖ/ːk,1,4,1.5
8325,daydreaming,ɖ eː ɖ ɹ iː mʲ ɪ ŋ,ɖ/ːɖɹ/ːmʲ/ŋ,3,11,2
8326,daylight,ɖ eː l aj ʈ,ɖ/ːl/jʈ,2,7,1.6666666666666667
8327,days,ɖ eː dʒ,ɖ/ːdʒ,1,5,2
8328,days,ɖ eː z,ɖ/ːz,1,4,1.5
8329,daytime,ɖ eː ʈ aj m,ɖ/ːʈ/jm,2,7,1.6666666666666667
8330,dayton,ɖ eː ʈ ə n,ɖ/ːʈ/n,2,6,1.3333333333333333
8331,daytona,ɖ eː ʈ oː n ə,ɖ/ːʈ/ːn/,3,8,1.6666666666666667
8332,dazzled,ɖ a z ə l ɖ,ɖ/z/lɖ,2,6,1.3333333333333333
8333,de,ɖ i,ɖ/,1,2,1
8334,deacon,ɖ iː k ə n,ɖ/ːk/n,2,6,1.3333333333333333
8335,deacons,ɖ iː k ə n z,ɖ/ːk/nz,2,7,1.6666666666666667
8336,deactivated,ɖ iː a k ʈʲ ɪ ʋ eː ʈʲ ɪ ɖ,ɖ/ː/kʈʲ/ʋ/ːʈʲ/ɖ,5,15,1.6666666666666667
8337,dead,ɖ ɛ ɖ,ɖ/ɖ,1,3,1
8338,deadliest,ɖ ɛ ɖ ʎ i ɪ s ʈ,ɖ/ɖʎ/sʈ,2,8,1.6666666666666667
8339,deadline,ɖ ɛ ɖ l aj n,ɖ/ɖl/jn,2,7,1.6666666666666667
8340,deadlocked,ɖ ɛ ɖ l ɒ k ʈ,ɖ/ɖl/kʈ,2,7,1.6666666666666667
8341,deadly,ɖ ɛ ɖ ʎ i,ɖ/ɖʎ/,2,5,1.5
8342,deadpool,ɖ ɛ ɖ p ʉː l,ɖ/ɖp/ːl,2,7,1.6666666666666667
8343,deaf,ɖ ɛ f,ɖ/f,1,3,1
8344,deafness,ɖ ɛ f n ə s,ɖ/fn/s,2,6,1.3333333333333333
8345,deakin,ɖ iː c ɪ n,ɖ/ːc/n,2,6,1.3333333333333333
8346,deal,ɖ iː l,ɖ/ːl,1,4,1.5
8347,dealer,ɖ iː l ə,ɖ/ːl/,2,5,1.5
8348,dealer,ɖ iː l ə ɾ,ɖ/ːl/ɾ,2,6,1.3333333333333333
8349,dealers,ɖ iː l ə z,ɖ/ːl/z,2,6,1.3333333333333333
8350,dealers,ɖ iː l ə ɾ z,ɖ/ːl/ɾz,2,7,1.6666666666666667
8351,dealerships,ɖ iː l ə ʃ ɪ p s,ɖ/ːl/ʃ/ps,3,9,1.5
8352,dealing,ɖ iː ʎ ɪ n,ɖ/ːʎ/n,2,6,1.3333333333333333
8353,dealing,ɖ iː ʎ ɪ ŋ,ɖ/ːʎ/ŋ,2,6,1.3333333333333333
8354,deals,ɖ iː l z,ɖ/ːlz,1,5,2
8355,dealt,ɖ ɛ l ʈ,ɖ/lʈ,1,4,1.5
8356,dean,ɖ iː n,ɖ/ːn,1,4,1.5
8357,deane,ɖ iː n,ɖ/ːn,1,4,1.5
8358,dear,ɖ ɪ ə,ɖ/,1,3,1
8359,dearly,ɖ ɪ ə ʎ i,ɖ/ʎ/,2,5,1
8360,death,ɖ ɛ t̪,ɖ/t̪,1,4,1.5
8361,deathbed,ɖ ɛ t̪ b ɛ ɖ,ɖ/t̪b/ɖ,2,7,1.6666666666666667
8362,deaths,ɖ ɛ s,ɖ/s,1,3,1
8363,deaths,ɖ ɛ t̪ s,ɖ/t̪s,1,5,2
8364,debatable,ɖ ɪ b eː ʈ ə b l,ɖ/b/ːʈ/bl,3,9,1.5
8365,debate,ɖ ɪ b eː ʈ,ɖ/b/ːʈ,2,6,1.3333333333333333
8366,debated,ɖ ɪ b eː ʈʲ ɪ ɖ,ɖ/b/ːʈʲ/ɖ,3,9,1.5
8367,debates,ɖ ɪ b eː ʈ s,ɖ/b/ːʈs,2,7,1.6666666666666667
8368,debating,ɖ ɪ b eː ʈʲ ɪ ŋ,ɖ/b/ːʈʲ/ŋ,3,9,1.5
8369,debbie,ɖ ɛ bʲ i,ɖ/bʲ/,2,5,1.5
8370,debian,ɖ iː bʲ i ə n,ɖ/ːbʲ/n,2,8,1.6666666666666667
8371,deborah,ɖ ɛ b ə ɹ ə,ɖ/b/ɹ/,3,6,1
8372,debra,ɖ ɛ b ɹ ə,ɖ/bɹ/,2,5,1.5
8373,debris,ɖ eː b ɹ iː,ɖ/ːbɹ/ː,2,7,1.6666666666666667
8374,debris,ɖ ɛ b ɹ iː,ɖ/bɹ/ː,2,6,1.3333333333333333
8375,debs,ɖ ɛ b z,ɖ/bz,1,4,1.5
8376,debt,ɖ ɛ ʈ,ɖ/ʈ,1,3,1
8377,debtor,ɖ ɛ ʈ ə,ɖ/ʈ/,2,4,1
8378,debts,ɖ ɛ ʈ s,ɖ/ʈs,1,4,1.5
8379,debugger,ɖ iː b ə ɡ ə,ɖ/ːb/ɡ/,3,7,1.3333333333333333
8380,debugger,ɖ iː b ə ɡ ə ɾ,ɖ/ːb/ɡ/ɾ,3,8,1.25
8381,debugger,ɖ iː b ʊ ɡ ə,ɖ/ːb/ɡ/,3,7,1.3333333333333333
8382,debugger,ɖ iː b ʊ ɡ ə ɾ,ɖ/ːb/ɡ/ɾ,3,8,1.25
8383,debussy,ɖ iː b ʊ s i,ɖ/ːb/s/,3,7,1.3333333333333333
8384,debut,ɖ eː bʲ ʉː,ɖ/ːbʲ/ː,2,7,1.6666666666666667
8385,debut,ɖ ɛ bʲ ʉː,ɖ/bʲ/ː,2,6,1.3333333333333333
8386,debuted,ɖ eː bʲ ʉː ɖ,ɖ/ːbʲ/ːɖ,2,8,2
8387,debuting,ɖ ɛ bʲ ʉː ʈʲ ɪ ŋ,ɖ/bʲ/ːʈʲ/ŋ,3,10,1.75
8388,decade,ɖ ə c eː ɖ,ɖ/c/ːɖ,2,6,1.3333333333333333
8389,decade,ɖ ɛ c eː ɖ,ɖ/c/ːɖ,2,6,1.3333333333333333
8390,decade,ɖ ɛ k ə ɖ,ɖ/k/ɖ,2,5,1
8391,decades,ɖ ɛ c eː ɖ dʒ,ɖ/c/ːɖdʒ,2,8,2
8392,decades,ɖ ɛ c eː ɖ z,ɖ/c/ːɖz,2,7,1.6666666666666667
8393,decals,ɖ iː k a l z,ɖ/ːk/lz,2,7,1.6666666666666667
8394,decals,ɖ ɪ k a l z,ɖ/k/lz,2,6,1.3333333333333333
8395,decandido,ɖ ɪ k a n ɖ ɪ ɖ oː,ɖ/k/nɖ/ɖ/ː,4,10,1.2
8396,decanted,ɖ ɪ k a n ʈʲ ɪ ɖ,ɖ/k/nʈʲ/ɖ,3,9,1.5
8397,decathlon,ɖ iː k a t̪ l ɒ n,ɖ/ːk/t̪l/n,3,10,1.75
8398,decathlon,ɖ ɪ k a t̪ l a n,ɖ/k/t̪l/n,3,9,1.5
8399,decathlon,ɖ ɪ k a t̪ l ɒ n,ɖ/k/t̪l/n,3,9,1.5
8400,decatur,ɖ iː k a ʈ ə,ɖ/ːk/ʈ/,3,7,1.3333333333333333
8401,decay,ɖ ɪ c eː,ɖ/c/ː,2,5,1
8402,decayed,ɖ ɪ c eː ɖ,ɖ/c/ːɖ,2,6,1.3333333333333333
8403,decaying,ɖ ɪ c eː ɪ ŋ,ɖ/c/ː/ŋ,3,7,1
8404,decays,ɖ ɪ c eː dʒ,ɖ/c/ːdʒ,2,7,1.6666666666666667
8405,decays,ɖ ɪ c eː z,ɖ/c/ːz,2,6,1.3333333333333333
8406,decca,ɖ ɛ k ə,ɖ/k/,2,4,1
8407,deccan,ɖ ɛ k ə n,ɖ/k/n,2,5,1
8408,deceased,ɖ ɪ s iː s ʈ,ɖ/s/ːsʈ,2,7,1.6666666666666667
8409,deceitful,ɖ ɪ s iː ʈ f ʊ l,ɖ/s/ːʈf/l,3,9,1.5
8410,deceived,ɖ ɪ s iː ʋ ɖ,ɖ/s/ːʋɖ,2,7,1.6666666666666667
8411,december,ɖ ɪ s ɛ m b ə,ɖ/s/mb/,3,7,1.3333333333333333
8412,december,ɖ ɪ s ɛ m b ə ɾ,ɖ/s/mb/ɾ,3,8,1.25
8413,decent,ɖ iː s ə n ʈ,ɖ/ːs/nʈ,2,7,1.6666666666666667
8414,decentralized,ɖ iː s ɛ n ʈ ɹ ə l aj z ɖ,ɖ/ːs/nʈɹ/l/jzɖ,4,14,2
8415,deception,ɖ ɪ s ɛ p ʃ ə n,ɖ/s/pʃ/n,3,8,1.25
8416,decide,ɖ ɪ s aj ɖ,ɖ/s/jɖ,2,6,1.3333333333333333
8417,decided,ɖ ɪ s aj ɖ ɪ ɖ,ɖ/s/jɖ/ɖ,3,8,1.25
8418,decidedly,ɖ ɪ s aj ɖ ɪ ɖ ʎ i,ɖ/s/jɖ/ɖʎ/,4,10,1.5
8419,decides,ɖ ɪ s aj ɖ iː dʒ,ɖ/s/jɖ/ːdʒ,3,10,1.75
8420,decides,ɖ ɪ s aj ɖ iː z,ɖ/s/jɖ/ːz,3,9,1.5
8421,deciding,ɖ ɪ s aj ɖ ɪ ŋ,ɖ/s/jɖ/ŋ,3,8,1.25
8422,deciduous,ɖ ɪ s ɪ dʒ ʊ ə s,ɖ/s/dʒ/s,3,9,1.25
8423,decimal,ɖ ɛ s ɪ m ə l,ɖ/s/m/l,3,7,1
8424,decision,ɖ ɪ s ɪ dʒ ə n,ɖ/s/dʒ/n,3,8,1.25
8425,decision,ɖ ɪ s ɪ z ə n,ɖ/s/z/n,3,7,1
8426,decision,ɖ ɪ s ɪ ʃ ə n,ɖ/s/ʃ/n,3,7,1
8427,decision,ɖ ɪ s ɪ ʒ ə n,ɖ/s/ʒ/n,3,7,1
8428,decisions,ɖ ɪ s ɪ dʒ ə n dʒ,ɖ/s/dʒ/ndʒ,3,10,1.75
8429,decisions,ɖ ɪ s ɪ z ə n z,ɖ/s/z/nz,3,8,1.25
8430,decisions,ɖ ɪ s ɪ ʃ ə n z,ɖ/s/ʃ/nz,3,8,1.25
8431,decisions,ɖ ɪ s ɪ ʒ ə n z,ɖ/s/ʒ/nz,3,8,1.25
8432,decisive,ɖ ɪ s aj s ɪ ʋ,ɖ/s/js/ʋ,3,8,1.25
8433,decisively,ɖ ɪ s aj s ɪ ʋ ʎ i,ɖ/s/js/ʋʎ/,4,10,1.5
8434,deck,ɖ ɛ k,ɖ/k,1,3,1
8435,decker,ɖ ɛ k ə,ɖ/k/,2,4,1
8436,decker,ɖ ɛ k ə ɾ,ɖ/k/ɾ,2,5,1
8437,decks,ɖ ɛ k s,ɖ/ks,1,4,1.5
8438,declaration,ɖ ɛ k l ə ɹ eː ʃ ə n,ɖ/kl/ɹ/ːʃ/n,4,11,1.4
8439,declaration,ɖ ɛ k l ə ɾ eː ʃ ə n,ɖ/kl/ɾ/ːʃ/n,4,11,1.4
8440,declarations,ɖ ɛ k l ə ɹ eː ʃ ə n z,ɖ/kl/ɹ/ːʃ/nz,4,12,1.6
8441,declare,ɖ ɪ k l ɛː,ɖ/kl/ː,2,6,1.3333333333333333
8442,declared,ɖ ɪ k l ɛː ɖ,ɖ/kl/ːɖ,2,7,1.6666666666666667
8443,declares,ɖ ɪ k l ɛː z,ɖ/kl/ːz,2,7,1.6666666666666667
8444,declaring,ɖ ɪ k l ɛː ɹ ɪ ŋ,ɖ/kl/ːɹ/ŋ,3,9,1.5
8445,decline,ɖ ɪ k l aj n,ɖ/kl/jn,2,7,1.6666666666666667
8446,declined,ɖ ɪ k l aj n,ɖ/kl/jn,2,7,1.6666666666666667
8447,declined,ɖ ɪ k l aj n ɖ,ɖ/kl/jnɖ,2,8,2
8448,declines,ɖ ɪ k l aj n dʒ,ɖ/kl/jndʒ,2,9,2.3333333333333335
8449,declines,ɖ ɪ k l aj n z,ɖ/kl/jnz,2,8,2
8450,declining,ɖ ɪ k l aj ɲ ɪ n,ɖ/kl/jɲ/n,3,9,1.5
8451,declining,ɖ ɪ k l aj ɲ ɪ ŋ,ɖ/kl/jɲ/ŋ,3,9,1.5
8452,deco,ɖ iː k oː,ɖ/ːk/ː,2,6,1.3333333333333333
8453,decollete,ɖ ɛ k ə ʎ iː ʈ,ɖ/k/ʎ/ːʈ,3,8,1.25
8454,decommissioned,ɖ iː k ə mʲ ɪ ʃ ə n ɖ,ɖ/ːk/mʲ/ʃ/nɖ,4,12,1.6
8455,decomposition,ɖ iː k ɒ m p ə z ɪ ʃ ə n,ɖ/ːk/mp/z/ʃ/n,5,13,1.3333333333333333
8456,decompression,ɖ iː k ə m p ɹ ɛ ʃ ə n,ɖ/ːk/mpɹ/ʃ/n,4,12,1.6
8457,decontamination,ɖ iː k ə n ʈ a mʲ ɪ ɲ eː ʃ ə n,ɖ/ːk/nʈ/mʲ/ɲ/ːʃ/n,6,17,1.5714285714285714
8458,decor,ɖ eː k ɒː,ɖ/ːk/ː,2,6,1.3333333333333333
8459,decorate,ɖ ɛ k ə ɹ eː ʈ,ɖ/k/ɹ/ːʈ,3,8,1.25
8460,decorated,ɖ ɛ k ə ɹ eː ʈʲ ɪ ɖ,ɖ/k/ɹ/ːʈʲ/ɖ,4,11,1.4
8461,decorated,ɖ ɛ k ə ɾ eː ʈʲ ɪ ɖ,ɖ/k/ɾ/ːʈʲ/ɖ,4,11,1.4
8462,decoration,ɖ ɛ k ə ɹ eː ʃ ə n,ɖ/k/ɹ/ːʃ/n,4,10,1.2
8463,decorations,ɖ ɛ k ə ɹ eː ʃ ə n z,ɖ/k/ɹ/ːʃ/nz,4,11,1.4
8464,decorative,ɖ ɛ k ɹ ə ʈʲ ɪ ʋ,ɖ/kɹ/ʈʲ/ʋ,3,9,1.5
8465,decorative,ɖ ɛ k ɾ ə ʈʲ ɪ ʋ,ɖ/kɾ/ʈʲ/ʋ,3,9,1.5
8466,decrease,ɖ ɪ c ɹ iː s,ɖ/cɹ/ːs,2,7,1.6666666666666667
8467,decreased,ɖ ɪ c ɹ iː s,ɖ/cɹ/ːs,2,7,1.6666666666666667
8468,decreased,ɖ ɪ c ɹ iː s ʈ,ɖ/cɹ/ːsʈ,2,8,2
8469,decreases,ɖ ɪ c ɹ iː s ɪ z,ɖ/cɹ/ːs/z,3,9,1.5
8470,decreases,ɖ ɪ c ɾ iː s ɪ z,ɖ/cɾ/ːs/z,3,9,1.5
8471,decreasing,ɖ ɪ c ɹ iː s ɪ ŋ,ɖ/cɹ/ːs/ŋ,3,9,1.5
