,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1625,circumstanţe,tʃ i r̪ k u m s̪ t̪ a n̪ t̪ s e,tʃ/r̪k/ms̪t̪/n̪t̪s/,4,19,3.75
1626,circumstanțe,tʃ i r̪ k u m s̪ t̪ a n̪ t̪s e,tʃ/r̪k/ms̪t̪/n̪t̪s/,4,19,3.75
1627,cireși,tʃ i r̪ e ʃ i,tʃ/r̪/ʃ/,3,8,1.6666666666666667
1628,citat,tʃ i t̪ a t̪,tʃ/t̪/t̪,2,8,2
1629,citate,tʃ i t̪ a t̪ e,tʃ/t̪/t̪/,3,9,2
1630,citească,tʃ i t̪ e a s̪ k ɜ,tʃ/t̪/s̪k/,3,11,2.3333333333333335
1631,citesc,tʃ i t̪ e s̪ k,tʃ/t̪/s̪k,2,9,2.3333333333333335
1632,citez,tʃ i t̪ e z̪,tʃ/t̪/z̪,2,8,2
1633,citeşte,tʃ i t̪ e ʃ t̪ e,tʃ/t̪/ʃt̪/,3,10,2.3333333333333335
1634,citește,tʃ i t̪ e ʃ t̪ e,tʃ/t̪/ʃt̪/,3,10,2.3333333333333335
1635,citi,tʃ i t̪ i,tʃ/t̪/,2,6,2
1636,citit,tʃ i t̪ i t̪,tʃ/t̪/t̪,2,8,2
1637,citit-o,tʃ i t̪ i t̪ o,tʃ/t̪/t̪/,3,9,2
1638,citiți,tʃ i t̪ i t̪s i,tʃ/t̪/t̪s/,3,10,2.3333333333333335
1639,ciuboată,tʃ u b o a t̪ ɜ,tʃ/b/t̪/,3,9,1.6666666666666667
1640,ciudate,tʃ u d̪ a t̪ e,tʃ/d̪/t̪/,3,9,2
1641,ciudată,tʃ u d̪ a t̪ ɜ,tʃ/d̪/t̪/,3,9,2
1642,ciurariu,tʃ u r̪ a r̪ i u,tʃ/r̪/r̪/,3,10,2
1643,civil,tʃ i v i l̪,tʃ/v/l̪,2,7,1.6666666666666667
1644,civile,tʃ i v i l̪ e,tʃ/v/l̪/,3,8,1.6666666666666667
1645,civililor,tʃ i v i l̪ i l̪ o r̪,tʃ/v/l̪/l̪/r̪,4,13,1.8
1646,civilizat,tʃ i v i l̪ i z̪ a t̪,tʃ/v/l̪/z̪/t̪,4,13,1.8
1647,civilizație,tʃ i v i l̪ i z̪ a t̪s i e,tʃ/v/l̪/z̪/t̪s/,5,16,2
1648,civilă,tʃ i v i l̪ ɜ,tʃ/v/l̪/,3,8,1.6666666666666667
1649,cizelată,tʃ i z̪ e l̪ a t̪ ɜ,tʃ/z̪/l̪/t̪/,4,12,2
1650,clandestin,k l̪ a n̪ d̪ e s̪ t̪ i n̪,kl̪/n̪d̪/s̪t̪/n̪,3,16,3.25
1651,clar,k l̪ a r̪,kl̪/r̪,1,6,2.5
1652,clare,k l̪ a r̪ e,kl̪/r̪/,2,7,2.5
1653,clari,k l̪ a r̪ i,kl̪/r̪/,2,7,2.5
1654,clarific,k l̪ a r̪ i f i k,kl̪/r̪/f/k,3,10,1.75
1655,clarifica,k l̪ a r̪ i f i k a,kl̪/r̪/f/k/,4,11,1.75
1656,clarificare,k l̪ a r̪ i f i k a r̪ e,kl̪/r̪/f/k/r̪/,5,14,1.8
1657,clarificat,k l̪ a r̪ i f i k a t̪,kl̪/r̪/f/k/t̪,4,13,1.8
1658,clarificate,k l̪ a r̪ i f i k a t̪ e,kl̪/r̪/f/k/t̪/,5,14,1.8
1659,clarificată,k l̪ a r̪ i f i k a t̪ ɜ,kl̪/r̪/f/k/t̪/,5,14,1.8
1660,clarificaţi,k l̪ a r̪ i f i k a t̪ s i,kl̪/r̪/f/k/t̪s/,5,15,2
1661,clarificați,k l̪ a r̪ i f i k a t̪s i,kl̪/r̪/f/k/t̪s/,5,15,2
1662,clarifice,k l̪ a r̪ i f i tʃ e,kl̪/r̪/f/tʃ/,4,12,2
1663,clarificăm,k l̪ a r̪ i f i k ɜ m,kl̪/r̪/f/k/m,4,12,1.6
1664,clarificări,k l̪ a r̪ i f i k ɜ r̪ i,kl̪/r̪/f/k/r̪/,5,14,1.8
1665,claritate,k l̪ a r̪ i t̪ a t̪ e,kl̪/r̪/t̪/t̪/,4,13,2.25
1666,clarvăzători,k l̪ a r̪ v ɜ z̪ ɜ t̪ o r̪ i,kl̪/r̪v/z̪/t̪/r̪/,5,17,2.4
1667,clară,k l̪ a r̪ ɜ,kl̪/r̪/,2,7,2.5
1668,clasa,k l̪ a s̪ a,kl̪/s̪/,2,7,2.5
1669,clasament,k l̪ a s̪ a m e n̪ t̪,kl̪/s̪/m/n̪t̪,3,13,2.5
1670,clasamentul,k l̪ a s̪ a m e n̪ t̪ u l̪,kl̪/s̪/m/n̪t̪/l̪,4,16,2.4
1671,clase,k l̪ a s̪ e,kl̪/s̪/,2,7,2.5
1672,clasic,k l̪ a s̪ i k,kl̪/s̪/k,2,8,2
1673,clasice,k l̪ a s̪ i tʃ e,kl̪/s̪/tʃ/,3,10,2.3333333333333335
1674,clasică,k l̪ a s̪ i k ɜ,kl̪/s̪/k/,3,9,2
1675,clasificare,k l̪ a s̪ i f i k a r̪ e,kl̪/s̪/f/k/r̪/,5,14,1.8
1676,clasificată,k l̪ a s̪ i f i k a t̪ ɜ,kl̪/s̪/f/k/t̪/,5,14,1.8
1677,clasă,k l̪ a s̪ ɜ,kl̪/s̪/,2,7,2.5
1678,clauza,k l̪ a u z̪ a,kl̪/z̪/,2,8,2.5
1679,clauze,k l̪ a u z̪ e,kl̪/z̪/,2,8,2.5
1680,clauză,k l̪ a u z̪ ɜ,kl̪/z̪/,2,8,2.5
1681,client,k l̪ i e n̪ t̪,kl̪/n̪t̪,1,9,3.5
1682,clienți,k l̪ i e n̪ t̪s i,kl̪/n̪t̪s/,2,11,4
1683,clienții,k l̪ i e n̪ t̪s i i,kl̪/n̪t̪s/,2,12,4
1684,clima,k l̪ i m a,kl̪/m/,2,6,2
1685,climat,k l̪ i m a t̪,kl̪/m/t̪,2,8,2
1686,climatice,k l̪ i m a t̪ i tʃ e,kl̪/m/t̪/tʃ/,4,12,2
1687,climatică,k l̪ i m a t̪ i k ɜ,kl̪/m/t̪/k/,4,11,1.75
1688,climatul,k l̪ i m a t̪ u l̪,kl̪/m/t̪/l̪,3,11,2
1689,climei,k l̪ i m e i,kl̪/m/,2,7,2
1690,climă,k l̪ i m ɜ,kl̪/m/,2,6,2
1691,clinice,k l̪ i n̪ i tʃ e,kl̪/n̪/tʃ/,3,10,2.3333333333333335
1692,clinici,k l̪ i n̪ i tʃ,kl̪/n̪/tʃ,2,9,2.3333333333333335
1693,clipe,k l̪ i p e,kl̪/p/,2,6,2
1694,clipă,k l̪ i p ɜ,kl̪/p/,2,6,2
1695,clonare,k l̪ o n̪ a r̪ e,kl̪/n̪/r̪/,3,10,2.3333333333333335
1696,club,k l̪ u b,kl̪/b,1,5,2
1697,clubul,k l̪ u b u l̪,kl̪/b/l̪,2,8,2
1698,cluburi,k l̪ u b u r̪ i,kl̪/b/r̪/,3,9,2
1699,clădim,k l̪ ɜ d̪ i m,kl̪/d̪/m,2,8,2
1700,clădire,k l̪ ɜ d̪ i r̪ e,kl̪/d̪/r̪/,3,10,2.3333333333333335
1701,clădirea,k l̪ ɜ d̪ i r̪ e a,kl̪/d̪/r̪/,3,11,2.3333333333333335
1702,clădirile,k l̪ ɜ d̪ i r̪ i l̪ e,kl̪/d̪/r̪/l̪/,4,13,2.25
1703,clătinat,k l̪ ɜ t̪ i n̪ a t̪,kl̪/t̪/n̪/t̪,3,12,2.25
1704,co-legislatori,k o l̪ e dʒ i s̪ l̪ a t̪ o r̪ i,k/l̪/dʒ/s̪l̪/t̪/r̪/,6,19,2.1666666666666665
1705,coaliție,k o a l̪ i t̪s i e,k/l̪/t̪s/,3,11,2
1706,coaliției,k o a l̪ i t̪s i e i,k/l̪/t̪s/,3,12,2
1707,coarda,k o a r̪ d̪ a,k/r̪d̪/,2,8,2.5
1708,coastelor,k o a s̪ t̪ e l̪ o r̪,k/s̪t̪/l̪/r̪,3,13,2.25
1709,coboară,k o b o a r̪ ɜ,k/b/r̪/,3,8,1.3333333333333333
1710,coborâm,k o b o r̪ ɨ m,k/b/r̪/m,3,8,1.25
1711,coborât,k o b o r̪ ɨ t̪,k/b/r̪/t̪,3,9,1.5
1712,cociș,k o tʃ i ʃ,k/tʃ/ʃ,2,6,1.3333333333333333
1713,codecizia,k o d̪ e tʃ i z̪ i a,k/d̪/tʃ/z̪/,4,12,1.75
1714,codecizie,k o d̪ e tʃ i z̪ i e,k/d̪/tʃ/z̪/,4,12,1.75
1715,codul,k o d̪ u l̪,k/d̪/l̪,2,7,1.6666666666666667
1716,coerent,k o e r̪ e n̪ t̪,k/r̪/n̪t̪,2,10,2.3333333333333335
1717,coerentă,k o e r̪ e n̪ t̪ ɜ,k/r̪/n̪t̪/,3,11,2.3333333333333335
1718,coerenţi,k o e r̪ e n̪ t̪ s i,k/r̪/n̪t̪s/,3,12,2.6666666666666665
1719,coerenți,k o e r̪ e n̪ t̪s i,k/r̪/n̪t̪s/,3,12,2.6666666666666665
1720,coeziune,k o e z̪ i u n̪ e,k/z̪/n̪/,3,10,1.6666666666666667
1721,coeziunea,k o e z̪ i u n̪ e a,k/z̪/n̪/,3,11,1.6666666666666667
1722,coeziunii,k o e z̪ i u n̪ i i,k/z̪/n̪/,3,11,1.6666666666666667
1723,cofetărie,k o f e t̪ ɜ r̪ i e,k/f/t̪/r̪/,4,11,1.5
1724,cofinanţarea,k o f i n̪ a n̪ t̪ s a r̪ e a,k/f/n̪/n̪t̪s/r̪/,5,17,2.2
1725,cofinanțare,k o f i n̪ a n̪ t̪s a r̪ e,k/f/n̪/n̪t̪s/r̪/,5,16,2.2
1726,cofinanțarea,k o f i n̪ a n̪ t̪s a r̪ e a,k/f/n̪/n̪t̪s/r̪/,5,17,2.2
1727,cofinanțării,k o f i n̪ a n̪ t̪s ɜ r̪ i i,k/f/n̪/n̪t̪s/r̪/,5,17,2.2
1728,coincidență,k o i n̪ tʃ i d̪ e n̪ t̪s ɜ,k/n̪tʃ/d̪/n̪t̪s/,4,17,3
1729,colaborare,k o l̪ a b o r̪ a r̪ e,k/l̪/b/r̪/r̪/,5,13,1.6
1730,colaborarea,k o l̪ a b o r̪ a r̪ e a,k/l̪/b/r̪/r̪/,5,14,1.6
1731,colaborat,k o l̪ a b o r̪ a t̪,k/l̪/b/r̪/t̪,4,12,1.6
1732,colaboreze,k o l̪ a b o r̪ e z̪ e,k/l̪/b/r̪/z̪/,5,13,1.6
1733,colaborând,k o l̪ a b o r̪ ɨ n̪ d̪,k/l̪/b/r̪/n̪d̪,4,14,2
1734,colaborăm,k o l̪ a b o r̪ ɜ m,k/l̪/b/r̪/m,4,11,1.4
1735,colaborări,k o l̪ a b o r̪ ɜ r̪ i,k/l̪/b/r̪/r̪/,5,13,1.6
1736,colaps,k o l̪ a p s̪,k/l̪/ps̪,2,8,2
1737,colectare,k o l̪ e k t̪ a r̪ e,k/l̪/kt̪/r̪/,4,12,2
1738,colectarea,k o l̪ e k t̪ a r̪ e a,k/l̪/kt̪/r̪/,4,13,2
1739,colectiv,k o l̪ e k t̪ i v,k/l̪/kt̪/v,3,10,1.75
1740,colective,k o l̪ e k t̪ i v e,k/l̪/kt̪/v/,4,11,1.75
1741,colecția,k o l̪ e k t̪s i a,k/l̪/kt̪s/,3,11,2.3333333333333335
1742,colecție,k o l̪ e k t̪s i e,k/l̪/kt̪s/,3,11,2.3333333333333335
1743,colecționar,k o l̪ e k t̪s i o n̪ a r̪,k/l̪/kt̪s/n̪/r̪,4,16,2.2
1744,colega,k o l̪ e ɡ a,k/l̪/ɡ/,3,7,1.3333333333333333
1745,colegi,k o l̪ e dʒ i,k/l̪/dʒ/,3,8,1.6666666666666667
1746,colegii,k o l̪ e dʒ i i,k/l̪/dʒ/,3,9,1.6666666666666667
1747,colegilor,k o l̪ e dʒ i l̪ o r̪,k/l̪/dʒ/l̪/r̪,4,13,1.8
1748,colegul,k o l̪ e ɡ u l̪,k/l̪/ɡ/l̪,3,9,1.5
1749,colegului,k o l̪ e ɡ u l̪ u i,k/l̪/ɡ/l̪/,4,11,1.5
1750,coloanele,k o l̪ o a n̪ e l̪ e,k/l̪/n̪/l̪/,4,12,1.75
1751,columbia,k o l̪ u m b i a,k/l̪/mb/,3,9,1.6666666666666667
1752,colț,k o l̪ t̪s,k/l̪t̪s,1,7,3
1753,comandantul,k o m a n̪ d̪ a n̪ t̪ u l̪,k/m/n̪d̪/n̪t̪/l̪,4,16,2.4
1754,comandat,k o m a n̪ d̪ a t̪,k/m/n̪d̪/t̪,3,11,2
1755,combatem,k o m b a t̪ e m,k/mb/t̪/m,3,9,1.5
1756,combaterea,k o m b a t̪ e r̪ e a,k/mb/t̪/r̪/,4,12,1.75
1757,combinat,k o m b i n̪ a t̪,k/mb/n̪/t̪,3,10,1.75
1758,combinație,k o m b i n̪ a t̪s i e,k/mb/n̪/t̪s/,4,13,2
1759,combină,k o m b i n̪ ɜ,k/mb/n̪/,3,8,1.6666666666666667
1760,combinăm,k o m b i n̪ ɜ m,k/mb/n̪/m,3,9,1.5
1761,combustibili,k o m b u s̪ t̪ i b i l̪ i,k/mb/s̪t̪/b/l̪/,5,15,2
1762,combătută,k o m b ɜ t̪ u t̪ ɜ,k/mb/t̪/t̪/,4,11,1.75
1763,comemorăm,k o m e m o r̪ ɜ m,k/m/m/r̪/m,4,10,1.2
1764,comenta,k o m e n̪ t̪ a,k/m/n̪t̪/,3,9,2
1765,comentarii,k o m e n̪ t̪ a r̪ i i,k/m/n̪t̪/r̪/,4,13,2
1766,comentariile,k o m e n̪ t̪ a r̪ i i l̪ e,k/m/n̪t̪/r̪/l̪/,5,16,2
1767,comentariu,k o m e n̪ t̪ a r̪ i u,k/m/n̪t̪/r̪/,4,13,2
1768,comentariul,k o m e n̪ t̪ a r̪ i u l̪,k/m/n̪t̪/r̪/l̪,4,15,2
1769,comentat,k o m e n̪ t̪ a t̪,k/m/n̪t̪/t̪,3,11,2
1770,comentatori,k o m e n̪ t̪ a t̪ o r̪ i,k/m/n̪t̪/t̪/r̪/,5,15,2
1771,comentez,k o m e n̪ t̪ e z̪,k/m/n̪t̪/z̪,3,11,2
1772,comenzi,k o m e n̪ z̪ i,k/m/n̪z̪/,3,9,2
1773,comercial,k o m e r̪ tʃ a l̪,k/m/r̪tʃ/l̪,3,11,2
1774,comerciale,k o m e r̪ tʃ a l̪ e,k/m/r̪tʃ/l̪/,4,12,2
1775,comercializați,k o m e r̪ tʃ a l̪ i z̪ a t̪s i,k/m/r̪tʃ/l̪/z̪/t̪s/,6,19,2.1666666666666665
1776,comercială,k o m e r̪ tʃ a l̪ ɜ,k/m/r̪tʃ/l̪/,4,12,2
1777,comercianți,k o m e r̪ tʃ a n̪ t̪s i,k/m/r̪tʃ/n̪t̪s/,4,15,2.75
1778,comerţ,k o m e r̪ t̪ s,k/m/r̪t̪s,2,9,2.3333333333333335
1779,comerţul,k o m e r̪ t̪ s u l̪,k/m/r̪t̪s/l̪,3,12,2.25
1780,comerț,k o m e r̪ t̪s,k/m/r̪t̪s,2,9,2.3333333333333335
1781,comerțul,k o m e r̪ t̪s u l̪,k/m/r̪t̪s/l̪,3,12,2.25
1782,comerțului,k o m e r̪ t̪s u l̪ u i,k/m/r̪t̪s/l̪/,4,14,2.25
1783,comis,k o m i s̪,k/m/s̪,2,6,1.3333333333333333
1784,comisar,k o m i s̪ a r̪,k/m/s̪/r̪,3,9,1.5
1785,comisari,k o m i s̪ a r̪ i,k/m/s̪/r̪/,4,10,1.5
1786,comisarii,k o m i s̪ a r̪ i i,k/m/s̪/r̪/,4,11,1.5
1787,comisarilor,k o m i s̪ a r̪ i l̪ o r̪,k/m/s̪/r̪/l̪/r̪,5,15,1.6666666666666667
1788,comisarul,k o m i s̪ a r̪ u l̪,k/m/s̪/r̪/l̪,4,12,1.6
1789,comisarului,k o m i s̪ a r̪ u l̪ u i,k/m/s̪/r̪/l̪/,5,14,1.6
1790,comise,k o m i s̪ e,k/m/s̪/,3,7,1.3333333333333333
1791,comisia,k o m i s̪ i a,k/m/s̪/,3,8,1.3333333333333333
1792,comisie,k o m i s̪ i e,k/m/s̪/,3,8,1.3333333333333333
1793,comisiei,k o m i s̪ i e i,k/m/s̪/,3,9,1.3333333333333333
1794,comisii,k o m i s̪ i i,k/m/s̪/,3,8,1.3333333333333333
1795,comisiile,k o m i s̪ i i l̪ e,k/m/s̪/l̪/,4,11,1.5
1796,comisiilor,k o m i s̪ i i l̪ o r̪,k/m/s̪/l̪/r̪,4,13,1.6
1797,comisioane,k o m i s̪ i o a n̪ e,k/m/s̪/n̪/,4,12,1.5
1798,comision,k o m i s̪ i o n̪,k/m/s̪/n̪,3,10,1.5
1799,comit,k o m i t̪,k/m/t̪,2,6,1.3333333333333333
1800,comitete,k o m i t̪ e t̪ e,k/m/t̪/t̪/,4,10,1.5
1801,comitetul,k o m i t̪ e t̪ u l̪,k/m/t̪/t̪/l̪,4,12,1.6
1802,comitologie,k o m i t̪ o l̪ o dʒ i e,k/m/t̪/l̪/dʒ/,5,14,1.6
1803,comitologiei,k o m i t̪ o l̪ o dʒ i e i,k/m/t̪/l̪/dʒ/,5,15,1.6
1804,comoditate,k o m o d̪ i t̪ a t̪ e,k/m/d̪/t̪/t̪/,5,13,1.6
1805,compania,k o m p a n̪ i a,k/mp/n̪/,3,9,1.6666666666666667
1806,companie,k o m p a n̪ i e,k/mp/n̪/,3,9,1.6666666666666667
1807,companiei,k o m p a n̪ i e i,k/mp/n̪/,3,10,1.6666666666666667
1808,companii,k o m p a n̪ i i,k/mp/n̪/,3,9,1.6666666666666667
1809,companiile,k o m p a n̪ i i l̪ e,k/mp/n̪/l̪/,4,12,1.75
1810,companiilor,k o m p a n̪ i i l̪ o r̪,k/mp/n̪/l̪/r̪,4,14,1.8
1811,compara,k o m p a r̪ a,k/mp/r̪/,3,8,1.6666666666666667
1812,comparaţie,k o m p a r̪ a t̪ s i e,k/mp/r̪/t̪s/,4,13,2
1813,comparație,k o m p a r̪ a t̪s i e,k/mp/r̪/t̪s/,4,13,2
1814,compartimente,k o m p a r̪ t̪ i m e n̪ t̪ e,k/mp/r̪t̪/m/n̪t̪/,5,17,2.4
1815,compasiune,k o m p a s̪ i u n̪ e,k/mp/s̪/n̪/,4,12,1.75
1816,compasiunea,k o m p a s̪ i u n̪ e a,k/mp/s̪/n̪/,4,13,1.75
1817,compatibile,k o m p a t̪ i b i l̪ e,k/mp/t̪/b/l̪/,5,13,1.6
1818,compensaţii,k o m p e n̪ s̪ a t̪ s i i,k/mp/n̪s̪/t̪s/,4,15,2.5
1819,compensații,k o m p e n̪ s̪ a t̪s i i,k/mp/n̪s̪/t̪s/,4,15,2.5
1820,competente,k o m p e t̪ e n̪ t̪ e,k/mp/t̪/n̪t̪/,4,13,2.25
1821,competenţa,k o m p e t̪ e n̪ t̪ s a,k/mp/t̪/n̪t̪s/,4,14,2.5
1822,competenţelor,k o m p e t̪ e n̪ t̪ s e l̪ o r̪,k/mp/t̪/n̪t̪s/l̪/r̪,5,19,2.3333333333333335
1823,competenţe”,k o m p e t̪ e n̪ t̪ s e,k/mp/t̪/n̪t̪s/,4,14,2.5
1824,competenţă,k o m p e t̪ e n̪ t̪ s ɜ,k/mp/t̪/n̪t̪s/,4,14,2.5
1825,competența,k o m p e t̪ e n̪ t̪s a,k/mp/t̪/n̪t̪s/,4,14,2.5
1826,competențe,k o m p e t̪ e n̪ t̪s e,k/mp/t̪/n̪t̪s/,4,14,2.5
1827,competenței,k o m p e t̪ e n̪ t̪s e i,k/mp/t̪/n̪t̪s/,4,15,2.5
1828,competențelor,k o m p e t̪ e n̪ t̪s e l̪ o r̪,k/mp/t̪/n̪t̪s/l̪/r̪,5,19,2.3333333333333335
1829,competență,k o m p e t̪ e n̪ t̪s ɜ,k/mp/t̪/n̪t̪s/,4,14,2.5
1830,competitivitate,k o m p e t̪ i t̪ i v i t̪ a t̪ e,k/mp/t̪/t̪/v/t̪/t̪/,7,19,1.7142857142857142
1831,competitivitatea,k o m p e t̪ i t̪ i v i t̪ a t̪ e a,k/mp/t̪/t̪/v/t̪/t̪/,7,20,1.7142857142857142
1832,competitivă,k o m p e t̪ i t̪ i v ɜ,k/mp/t̪/t̪/v/,5,13,1.6
1833,competiţia,k o m p e t̪ i t̪ s i a,k/mp/t̪/t̪s/,4,13,2
1834,competiţională,k o m p e t̪ i t̪ s i o n̪ a l̪ ɜ,k/mp/t̪/t̪s/n̪/l̪/,6,19,2
1835,competiția,k o m p e t̪ i t̪s i a,k/mp/t̪/t̪s/,4,13,2
1836,competiție,k o m p e t̪ i t̪s i e,k/mp/t̪/t̪s/,4,13,2
1837,competiției,k o m p e t̪ i t̪s i e i,k/mp/t̪/t̪s/,4,14,2
1838,competiții,k o m p e t̪ i t̪s i i,k/mp/t̪/t̪s/,4,13,2
1839,competițională,k o m p e t̪ i t̪s i o n̪ a l̪ ɜ,k/mp/t̪/t̪s/n̪/l̪/,6,19,2
1840,compilaţie,k o m p i l̪ a t̪ s i e,k/mp/l̪/t̪s/,4,13,2
1841,compilație,k o m p i l̪ a t̪s i e,k/mp/l̪/t̪s/,4,13,2
1842,complementare,k o m p l̪ e m e n̪ t̪ a r̪ e,k/mpl̪/m/n̪t̪/r̪/,5,17,2.4
1843,complet,k o m p l̪ e t̪,k/mpl̪/t̪,2,9,2.3333333333333335
1844,completa,k o m p l̪ e t̪ a,k/mpl̪/t̪/,3,10,2.3333333333333335
1845,completarea,k o m p l̪ e t̪ a r̪ e a,k/mpl̪/t̪/r̪/,4,14,2.25
1846,completat,k o m p l̪ e t̪ a t̪,k/mpl̪/t̪/t̪,3,12,2.25
1847,complete,k o m p l̪ e t̪ e,k/mpl̪/t̪/,3,10,2.3333333333333335
1848,completă,k o m p l̪ e t̪ ɜ,k/mpl̪/t̪/,3,10,2.3333333333333335
1849,completăm,k o m p l̪ e t̪ ɜ m,k/mpl̪/t̪/m,3,11,2
1850,completări,k o m p l̪ e t̪ ɜ r̪ i,k/mpl̪/t̪/r̪/,4,13,2.25
1851,complex,k o m p l̪ e k s̪,k/mpl̪/ks̪,2,10,2.6666666666666665
1852,complexe,k o m p l̪ e k s̪ e,k/mpl̪/ks̪/,3,11,2.6666666666666665
1853,complexitatea,k o m p l̪ e k s̪ i t̪ a t̪ e a,k/mpl̪/ks̪/t̪/t̪/,5,18,2.4
1854,complexului,k o m p l̪ e k s̪ u l̪ u i,k/mpl̪/ks̪/l̪/,4,15,2.5
1855,complexă,k o m p l̪ e k s̪ ɜ,k/mpl̪/ks̪/,3,11,2.6666666666666665
1856,complezenţă,k o m p l̪ e z̪ e n̪ t̪ s ɜ,k/mpl̪/z̪/n̪t̪s/,4,16,3
1857,complezență,k o m p l̪ e z̪ e n̪ t̪s ɜ,k/mpl̪/z̪/n̪t̪s/,4,16,3
1858,complicat,k o m p l̪ i k a t̪,k/mpl̪/k/t̪,3,11,2
1859,complicate,k o m p l̪ i k a t̪ e,k/mpl̪/k/t̪/,4,12,2
1860,complicată,k o m p l̪ i k a t̪ ɜ,k/mpl̪/k/t̪/,4,12,2
1861,complicați,k o m p l̪ i k a t̪s i,k/mpl̪/k/t̪s/,4,13,2.25
1862,complice,k o m p l̪ i tʃ e,k/mpl̪/tʃ/,3,10,2.3333333333333335
1863,complici,k o m p l̪ i tʃ,k/mpl̪/tʃ,2,9,2.3333333333333335
1864,componenta,k o m p o n̪ e n̪ t̪ a,k/mp/n̪/n̪t̪/,4,13,2.25
1865,componente,k o m p o n̪ e n̪ t̪ e,k/mp/n̪/n̪t̪/,4,13,2.25
1866,componentă,k o m p o n̪ e n̪ t̪ ɜ,k/mp/n̪/n̪t̪/,4,13,2.25
1867,comportament,k o m p o r̪ t̪ a m e n̪ t̪,k/mp/r̪t̪/m/n̪t̪,4,16,2.4
1868,comportamentul,k o m p o r̪ t̪ a m e n̪ t̪ u l̪,k/mp/r̪t̪/m/n̪t̪/l̪,5,19,2.3333333333333335
1869,comportat,k o m p o r̪ t̪ a t̪,k/mp/r̪t̪/t̪,3,12,2.25
1870,comportaţi,k o m p o r̪ t̪ a t̪ s i,k/mp/r̪t̪/t̪s/,4,14,2.5
1871,comportați,k o m p o r̪ t̪ a t̪s i,k/mp/r̪t̪/t̪s/,4,14,2.5
1872,comporte,k o m p o r̪ t̪ e,k/mp/r̪t̪/,3,10,2.3333333333333335
1873,comprehensibil,k o m p r̪ e h e n̪ s̪ i b i l̪,k/mpr̪/h/n̪s̪/b/l̪,5,18,2.1666666666666665
1874,compromis,k o m p r̪ o m i s̪,k/mpr̪/m/s̪,3,11,2
1875,compromisul,k o m p r̪ o m i s̪ u l̪,k/mpr̪/m/s̪/l̪,4,14,2
1876,compromisului,k o m p r̪ o m i s̪ u l̪ u i,k/mpr̪/m/s̪/l̪/,5,16,2
1877,compromisuri,k o m p r̪ o m i s̪ u r̪ i,k/mpr̪/m/s̪/r̪/,5,15,2
1878,compromisurile,k o m p r̪ o m i s̪ u r̪ i l̪ e,k/mpr̪/m/s̪/r̪/l̪/,6,18,2
1879,compromisă,k o m p r̪ o m i s̪ ɜ,k/mpr̪/m/s̪/,4,12,2
1880,compromite,k o m p r̪ o m i t̪ e,k/mpr̪/m/t̪/,4,12,2
1881,compromitem,k o m p r̪ o m i t̪ e m,k/mpr̪/m/t̪/m,4,13,1.8
1882,computerul,k o m p u t̪ e r̪ u l̪,k/mp/t̪/r̪/l̪,4,13,1.8
1883,comun,k o m u n̪,k/m/n̪,2,6,1.3333333333333333
1884,comuna,k o m u n̪ a,k/m/n̪/,3,7,1.3333333333333333
1885,comune,k o m u n̪ e,k/m/n̪/,3,7,1.3333333333333333
1886,comunic,k o m u n̪ i k,k/m/n̪/k,3,8,1.25
1887,comunica,k o m u n̪ i k a,k/m/n̪/k/,4,9,1.25
1888,comunicare,k o m u n̪ i k a r̪ e,k/m/n̪/k/r̪/,5,12,1.4
1889,comunicarea,k o m u n̪ i k a r̪ e a,k/m/n̪/k/r̪/,5,13,1.4
1890,comunicate,k o m u n̪ i k a t̪ e,k/m/n̪/k/t̪/,5,12,1.4
1891,comunică,k o m u n̪ i k ɜ,k/m/n̪/k/,4,9,1.25
1892,comunicări,k o m u n̪ i k ɜ r̪ i,k/m/n̪/k/r̪/,5,12,1.4
1893,comunicării,k o m u n̪ i k ɜ r̪ i i,k/m/n̪/k/r̪/,5,13,1.4
1894,comunismul,k o m u n̪ i s̪ m u l̪,k/m/n̪/s̪m/l̪,4,13,1.8
1895,comunist,k o m u n̪ i s̪ t̪,k/m/n̪/s̪t̪,3,11,2
1896,comunitar,k o m u n̪ i t̪ a r̪,k/m/n̪/t̪/r̪,4,12,1.6
1897,comunitare,k o m u n̪ i t̪ a r̪ e,k/m/n̪/t̪/r̪/,5,13,1.6
1898,comunitari,k o m u n̪ i t̪ a r̪ i,k/m/n̪/t̪/r̪/,5,13,1.6
1899,comunitară,k o m u n̪ i t̪ a r̪ ɜ,k/m/n̪/t̪/r̪/,5,13,1.6
1900,comunitate,k o m u n̪ i t̪ a t̪ e,k/m/n̪/t̪/t̪/,5,13,1.6
1901,comunitatea,k o m u n̪ i t̪ a t̪ e a,k/m/n̪/t̪/t̪/,5,14,1.6
1902,comuniști,k o m u n̪ i ʃ t̪ i,k/m/n̪/ʃt̪/,4,11,1.75
1903,comuniștii,k o m u n̪ i ʃ t̪ i i,k/m/n̪/ʃt̪/,4,12,1.75
1904,comună,k o m u n̪ ɜ,k/m/n̪/,3,7,1.3333333333333333
1905,concediați,k o n̪ tʃ e d̪ i a t̪s i,k/n̪tʃ/d̪/t̪s/,4,15,2.5
