,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
4891,biltokia,b i l t̪ o k i a,b/lt̪/k/,3,9,1.6666666666666667
4892,biltzailearen,b i l t̪ s̻ a i l e a ɾ e n,b/lt̪s̻/l/ɾ/n,4,15,1.8
4893,biltzar,b i l t̪ s̻ a r,b/lt̪s̻/r,2,9,2.3333333333333335
4894,biltzarra,b i l t̪ s̻ a r a,b/lt̪s̻/r/,3,10,2.3333333333333335
4895,biltzarrak,b i l t̪ s̻ a r a k,b/lt̪s̻/r/k,3,11,2
4896,biltzarrean,b i l t̪ s̻ a r e a n,b/lt̪s̻/r/n,3,12,2
4897,biltzea,b i l t̪ s̻ e a,b/lt̪s̻/,2,9,3
4898,biltzeko,b i l t̪ s̻ e k o,b/lt̪s̻/k/,3,10,2.3333333333333335
4899,biltzen,b i l t̪ s̻ e n,b/lt̪s̻/n,2,9,2.3333333333333335
4900,biltzera,b i l t̪ s̻ e ɾ a,b/lt̪s̻/ɾ/,3,10,2.3333333333333335
4901,biluzi,b i l u s̻ i,b/l/s̻/,3,7,1.3333333333333333
4902,biluziak,b i l u s̻ i a k,b/l/s̻/k,3,9,1.25
4903,biluziengatik,b i l u s̻ i e n ɡ a t̪ i k,b/l/s̻/nɡ/t̪/k,5,15,1.5
4904,biluzik,b i l u s̻ i k,b/l/s̻/k,3,8,1.25
4905,bin,b i n,b/n,1,3,1
4906,bina,b i n a,b/n/,2,4,1
4907,binaka,b i n a k a,b/n/k/,3,6,1
4908,binakako,b i n a k a k o,b/n/k/k/,4,8,1
4909,binakakoa,b i n a k a k o a,b/n/k/k/,4,9,1
4910,bineta,b i n e t̪ a,b/n/t̪/,3,7,1.3333333333333333
4911,biodibertsitatea,b i o d̪ i b e r t̪ s̺ i t̪ a t̪ e a,b/d̪/b/rt̪s̺/t̪/t̪/,6,21,2.1666666666666665
4912,bioerabilgarritasun,b i o e ɾ a b i l ɡ a r i t̪ a s̺ u n,b/ɾ/b/lɡ/r/t̪/s̺/n,7,20,1.375
4913,biografia,b i o ɡ r a f i a,b/ɡr/f/,3,9,1.3333333333333333
4914,biografiak,b i o ɡ r a f i a k,b/ɡr/f/k,3,10,1.25
4915,biografiaren,b i o ɡ r a f i a ɾ e n,b/ɡr/f/ɾ/n,4,12,1.2
4916,biografiek,b i o ɡ r a f i e k,b/ɡr/f/k,3,10,1.25
4917,bioi,b i o i,b/,1,4,1
4918,biok,b i o k,b/k,1,4,1
4919,biokimika,b i o k i m i k a,b/k/m/k/,4,9,1
4920,biokimikan,b i o k i m i k a n,b/k/m/k/n,4,10,1
4921,biolentzia,b i o l e n t̪ s̻ i a,b/l/nt̪s̻/,3,12,2.3333333333333335
4922,biolentziaren,b i o l e n t̪ s̻ i a ɾ e n,b/l/nt̪s̻/ɾ/n,4,15,1.8
4923,biolin,b i o l i n,b/l/n,2,6,1
4924,biolin-departamentua,b i o l i n d̪ e p a r t̪ a m e n t̪ u a,b/l/nd̪/p/rt̪/m/nt̪/,7,22,1.8571428571428572
4925,biolin-emanaldi,b i o l i n e m a n a l d̪ i,b/l/n/m/n/ld̪/,6,15,1.3333333333333333
4926,biolin-jolearen,b i o l i n x o l e a ɾ e n,b/l/nx/l/ɾ/n,5,14,1.1666666666666667
4927,biolin-saria,b i o l i n s̺ a ɾ i a,b/l/ns̺/ɾ/,4,12,1.5
4928,biolina,b i o l i n a,b/l/n/,3,7,1
4929,biolinista,b i o l i n i s̺ t̪ a,b/l/n/s̺t̪/,4,12,1.75
4930,biologia,b i o l o ɡ i a,b/l/ɡ/,3,8,1
4931,biologiako,b i o l o ɡ i a k o,b/l/ɡ/k/,4,10,1
4932,biologian,b i o l o ɡ i a n,b/l/ɡ/n,3,9,1
4933,biologiko,b i o l o ɡ i k o,b/l/ɡ/k/,4,9,1
4934,biologikoa,b i o l o ɡ i k o a,b/l/ɡ/k/,4,10,1
4935,biologikoak,b i o l o ɡ i k o a k,b/l/ɡ/k/k,4,11,1
4936,biologikoan,b i o l o ɡ i k o a n,b/l/ɡ/k/n,4,11,1
4937,biolontxelo,b i o l o n t̪ ʃ e l o,b/l/nt̪ʃ/l/,4,12,1.75
4938,biomasa,b i o m a s̺ a,b/m/s̺/,3,8,1.3333333333333333
4939,bionekazaritza,b i o n e k a s̻ a ɾ i t̪ s̻ a,b/n/k/s̻/ɾ/t̪s̻/,6,17,1.6666666666666667
4940,bira,b i ɾ a,b/ɾ/,2,4,1
4941,biraderarekin,b i ɾ a d̪ e ɾ a ɾ e k i n,b/ɾ/d̪/ɾ/ɾ/k/n,6,14,1.1428571428571428
4942,birak,b i ɾ a k,b/ɾ/k,2,5,1
4943,biraketa,b i ɾ a k e t̪ a,b/ɾ/k/t̪/,4,9,1.25
4944,biraketa-ardatz,b i ɾ a k e t̪ a a r d̪ a t̪ s̻,b/ɾ/k/t̪/rd̪/t̪s̻,5,18,2
4945,birakorra,b i ɾ a k o r a,b/ɾ/k/r/,4,8,1
4946,biraren,b i ɾ a ɾ e n,b/ɾ/ɾ/n,3,7,1
4947,biratuz,b i ɾ a t̪ u s̻,b/ɾ/t̪/s̻,3,9,1.5
4948,biratzen,b i ɾ a t̪ s̻ e n,b/ɾ/t̪s̻/n,3,10,1.75
4949,birbiktimizatu,b i r b i k t̪ i m i s̻ a t̪ u,b/rb/kt̪/m/s̻/t̪/,6,17,1.8333333333333333
4950,birekin,b i ɾ e k i n,b/ɾ/k/n,3,7,1
4951,biretan,b i ɾ e t̪ a n,b/ɾ/t̪/n,3,8,1.25
4952,biriatu,b i ɾ i a t̪ u,b/ɾ/t̪/,3,8,1.3333333333333333
4953,biribil,b i ɾ i b i l,b/ɾ/b/l,3,7,1
4954,biribila,b i ɾ i b i l a,b/ɾ/b/l/,4,8,1
4955,biribilak,b i ɾ i b i l a k,b/ɾ/b/l/k,4,9,1
4956,biribilaz,b i ɾ i b i l a s̻,b/ɾ/b/l/s̻,4,10,1.2
4957,biribilgune,b i ɾ i b i l ɡ u n e,b/ɾ/b/lɡ/n/,5,11,1.2
4958,biribiltzeko,b i ɾ i b i l t̪ s̻ e k o,b/ɾ/b/lt̪s̻/k/,5,14,1.8
4959,birika,b i ɾ i k a,b/ɾ/k/,3,6,1
4960,birikak,b i ɾ i k a k,b/ɾ/k/k,3,7,1
4961,birikako,b i ɾ i k a k o,b/ɾ/k/k/,4,8,1
4962,birikek,b i ɾ i k e k,b/ɾ/k/k,3,7,1
4963,biriketako,b i ɾ i k e t̪ a k o,b/ɾ/k/t̪/k/,5,11,1.2
4964,birikietako,b i ɾ i k i e t̪ a k o,b/ɾ/k/t̪/k/,5,12,1.2
4965,biriko,b i ɾ i k o,b/ɾ/k/,3,6,1
4966,birjina,b i r x i n a,b/rx/n/,3,7,1.3333333333333333
4967,birjinaren,b i r x i n a ɾ e n,b/rx/n/ɾ/n,4,10,1.2
4968,birklasifikatzeko,b i r k l a s̺ i f i k a t̪ s̻ e k o,b/rkl/s̺/f/k/t̪s̻/k/,7,20,1.8571428571428572
4969,birlandatutako,b i r l a n d̪ a t̪ u t̪ a k o,b/rl/nd̪/t̪/t̪/k/,6,17,1.8333333333333333
4970,birplanteatu,b i r p l a n t̪ e a t̪ u,b/rpl/nt̪/t̪/,4,14,2.25
4971,birramonaren,b i r a m o n a ɾ e n,b/r/m/n/ɾ/n,5,11,1
4972,birritan,b i r i t̪ a n,b/r/t̪/n,3,8,1.25
4973,birsorkuntza,b i r s̺ o r k u n t̪ s̻ a,b/rs̺/rk/nt̪s̻/,4,15,2.75
4974,birsortzeko,b i r s̺ o r t̪ s̻ e k o,b/rs̺/rt̪s̻/k/,4,14,2.5
4975,birtuala,b i r t̪ u a l a,b/rt̪/l/,3,9,1.6666666666666667
4976,birtualtasunak,b i r t̪ u a l t̪ a s̺ u n a k,b/rt̪/lt̪/s̺/n/k,5,17,1.8333333333333333
4977,birundan,b i ɾ u n d̪ a n,b/ɾ/nd̪/n,3,9,1.5
4978,birus,b i ɾ u s̺,b/ɾ/s̺,2,6,1.3333333333333333
4979,birusa,b i ɾ u s̺ a,b/ɾ/s̺/,3,7,1.3333333333333333
4980,birusak,b i ɾ u s̺ a k,b/ɾ/s̺/k,3,8,1.25
4981,birusaren,b i ɾ u s̺ a ɾ e n,b/ɾ/s̺/ɾ/n,4,10,1.2
4982,birusek,b i ɾ u s̺ e k,b/ɾ/s̺/k,3,8,1.25
4983,birusen,b i ɾ u s̺ e n,b/ɾ/s̺/n,3,8,1.25
4984,birziklatua,b i r s̻ i k l a t̪ u a,b/rs̻/kl/t̪/,4,13,2
4985,birziklatzea,b i r s̻ i k l a t̪ s̻ e a,b/rs̻/kl/t̪s̻/,4,15,2.5
4986,bisexuala,b i s̺ e ʃ u a l a,b/s̺/ʃ/l/,4,10,1.25
4987,bisigodoen,b i s̺ i ɡ o d̪ o e n,b/s̺/ɡ/d̪/n,4,12,1.4
4988,bisigua,b i s̺ i ɡ u a,b/s̺/ɡ/,3,8,1.3333333333333333
4989,bisio,b i s̺ i o,b/s̺/,2,6,1.5
4990,bisita,b i s̺ i t̪ a,b/s̺/t̪/,3,8,1.6666666666666667
4991,bisitak,b i s̺ i t̪ a k,b/s̺/t̪/k,3,9,1.5
4992,bisitaldi,b i s̺ i t̪ a l d̪ i,b/s̺/t̪/ld̪/,4,12,2
4993,bisitan,b i s̺ i t̪ a n,b/s̺/t̪/n,3,9,1.5
4994,bisitari,b i s̺ i t̪ a ɾ i,b/s̺/t̪/ɾ/,4,10,1.5
4995,bisitariei,b i s̺ i t̪ a ɾ i e i,b/s̺/t̪/ɾ/,4,12,1.5
4996,bisitariek,b i s̺ i t̪ a ɾ i e k,b/s̺/t̪/ɾ/k,4,12,1.4
4997,bisitarien,b i s̺ i t̪ a ɾ i e n,b/s̺/t̪/ɾ/n,4,12,1.4
4998,bisitarientzat,b i s̺ i t̪ a ɾ i e n t̪ s̻ a t̪,b/s̺/t̪/ɾ/nt̪s̻/t̪,5,19,2.1666666666666665
4999,bisitatu,b i s̺ i t̪ a t̪ u,b/s̺/t̪/t̪/,4,11,1.75
5000,bisitatua,b i s̺ i t̪ a t̪ u a,b/s̺/t̪/t̪/,4,12,1.75
5001,bisitatuena,b i s̺ i t̪ a t̪ u e n a,b/s̺/t̪/t̪/n/,5,14,1.6
5002,bisitatutako,b i s̺ i t̪ a t̪ u t̪ a k o,b/s̺/t̪/t̪/t̪/k/,6,16,1.6666666666666667
5003,bisitatzea,b i s̺ i t̪ a t̪ s̻ e a,b/s̺/t̪/t̪s̻/,4,14,2.25
5004,bisitatzeko,b i s̺ i t̪ a t̪ s̻ e k o,b/s̺/t̪/t̪s̻/k/,5,15,2
5005,bisitatzen,b i s̺ i t̪ a t̪ s̻ e n,b/s̺/t̪/t̪s̻/n,4,14,2
5006,bisitatzera,b i s̺ i t̪ a t̪ s̻ e ɾ a,b/s̺/t̪/t̪s̻/ɾ/,5,15,2
5007,biskositatea,b i s̺ k o s̺ i t̪ a t̪ e a,b/s̺k/s̺/t̪/t̪/,5,16,2
5008,bisonte,b i s̺ o n t̪ e,b/s̺/nt̪/,3,9,2
5009,bisontea,b i s̺ o n t̪ e a,b/s̺/nt̪/,3,10,2
5010,bisonteak,b i s̺ o n t̪ e a k,b/s̺/nt̪/k,3,11,1.75
5011,bisontearen,b i s̺ o n t̪ e a ɾ e n,b/s̺/nt̪/ɾ/n,4,13,1.6
5012,bisortzen,b i s̺ o r t̪ s̻ e n,b/s̺/rt̪s̻/n,3,12,2.25
5013,bista,b i s̺ t̪ a,b/s̺t̪/,2,7,2.5
5014,bistako,b i s̺ t̪ a k o,b/s̺t̪/k/,3,9,2
5015,bistakoa,b i s̺ t̪ a k o a,b/s̺t̪/k/,3,10,2
5016,bistan,b i s̺ t̪ a n,b/s̺t̪/n,2,8,2
5017,bistaratzeko,b i s̺ t̪ a ɾ a t̪ s̻ e k o,b/s̺t̪/ɾ/t̪s̻/k/,5,16,2.2
5018,bistaratzen,b i s̺ t̪ a ɾ a t̪ s̻ e n,b/s̺t̪/ɾ/t̪s̻/n,4,15,2.2
5019,bistaz,b i s̺ t̪ a s̻,b/s̺t̪/s̻,2,9,2.3333333333333335
5020,bisualizazio,b i s̺ u a l i s̻ a s̻ i o,b/s̺/l/s̻/s̻/,5,15,1.6
5021,bit-aren,b i t̪ a ɾ e n,b/t̪/ɾ/n,3,8,1.25
5022,bitamina,b i t̪ a m i n a,b/t̪/m/n/,4,9,1.25
5023,bitaminak,b i t̪ a m i n a k,b/t̪/m/n/k,4,10,1.2
5024,bitaminarekin,b i t̪ a m i n a ɾ e k i n,b/t̪/m/n/ɾ/k/n,6,14,1.1428571428571428
5025,bitan,b i t̪ a n,b/t̪/n,2,6,1.3333333333333333
5026,bitar,b i t̪ a r,b/t̪/r,2,6,1.3333333333333333
5027,bitarraren,b i t̪ a r a ɾ e n,b/t̪/r/ɾ/n,4,10,1.2
5028,bitarrean,b i t̪ a r e a n,b/t̪/r/n,3,9,1.25
5029,bitarte,b i t̪ a r t̪ e,b/t̪/rt̪/,3,9,2
5030,bitartean,b i t̪ a r t̪ e a n,b/t̪/rt̪/n,3,11,1.75
5031,bitartekari,b i t̪ a r t̪ e k a ɾ i,b/t̪/rt̪/k/ɾ/,5,13,1.6
5032,bitartekariak,b i t̪ a r t̪ e k a ɾ i a k,b/t̪/rt̪/k/ɾ/k,5,15,1.5
5033,bitarteko,b i t̪ a r t̪ e k o,b/t̪/rt̪/k/,4,11,1.75
5034,bitartekoa,b i t̪ a r t̪ e k o a,b/t̪/rt̪/k/,4,12,1.75
5035,bitartekoak,b i t̪ a r t̪ e k o a k,b/t̪/rt̪/k/k,4,13,1.6
5036,bitartez,b i t̪ a r t̪ e s̻,b/t̪/rt̪/s̻,3,11,2
5037,bitez,b i t̪ e s̻,b/t̪/s̻,2,7,1.6666666666666667
5038,bitoriano,b i t̪ o ɾ i a n o,b/t̪/ɾ/n/,4,10,1.25
5039,bittor,b i c o r,b/c/r,2,5,1
5040,bittorrek,b i c o r e k,b/c/r/k,3,7,1
5041,bitxi,b i t̪ ʃ i,b/t̪ʃ/,2,6,2
5042,bitxia,b i t̪ ʃ i a,b/t̪ʃ/,2,7,2
5043,bitxiak,b i t̪ ʃ i a k,b/t̪ʃ/k,2,8,1.6666666666666667
5044,bitxigintzan,b i t̪ ʃ i ɡ i n t̪ s̻ a n,b/t̪ʃ/ɡ/nt̪s̻/n,4,15,2.2
5045,bitxikeria,b i t̪ ʃ i k e ɾ i a,b/t̪ʃ/k/ɾ/,4,11,1.5
5046,bitxikeriak,b i t̪ ʃ i k e ɾ i a k,b/t̪ʃ/k/ɾ/k,4,12,1.4
5047,biurteko,b i u r t̪ e k o,b/rt̪/k/,3,9,1.6666666666666667
5048,bixente,b i ʃ e n t̪ e,b/ʃ/nt̪/,3,8,1.6666666666666667
5049,bixintxo,b i ʃ i n t̪ ʃ o,b/ʃ/nt̪ʃ/,3,9,2
5050,bizantziar,b i s̻ a n t̪ s̻ i a r,b/s̻/nt̪s̻/r,3,13,2.25
5051,bizantziarrek,b i s̻ a n t̪ s̻ i a r e k,b/s̻/nt̪s̻/r/k,4,15,2
5052,bizantziarren,b i s̻ a n t̪ s̻ i a r e n,b/s̻/nt̪s̻/r/n,4,15,2
5053,bizantzioko,b i s̻ a n t̪ s̻ i o k o,b/s̻/nt̪s̻/k/,4,14,2.25
5054,bizargorri,b i s̻ a r ɡ o r i,b/s̻/rɡ/r/,4,10,1.5
5055,bizarra,b i s̻ a r a,b/s̻/r/,3,7,1.3333333333333333
5056,bizenta,b i s̻ e n t̪ a,b/s̻/nt̪/,3,9,2
5057,bizente,b i s̻ e n t̪ e,b/s̻/nt̪/,3,9,2
5058,bizi,b i s̻ i,b/s̻/,2,5,1.5
5059,bizi-baldintzak,b i s̻ i b a l d̪ i n t̪ s̻ a k,b/s̻/b/ld̪/nt̪s̻/k,5,18,2.1666666666666665
5060,bizi-baldintzen,b i s̻ i b a l d̪ i n t̪ s̻ e n,b/s̻/b/ld̪/nt̪s̻/n,5,18,2.1666666666666665
5061,bizi-bizia,b i s̻ i b i s̻ i a,b/s̻/b/s̻/,4,11,1.5
5062,bizi-esparrua,b i s̻ i e s̺ p a r u a,b/s̻/s̺p/r/,4,13,1.75
5063,bizi-filosofia,b i s̻ i f i l o s̺ o f i a,b/s̻/f/l/s̺/f/,6,15,1.3333333333333333
5064,bizi-kalitatea,b i s̻ i k a l i t̪ a t̪ e a,b/s̻/k/l/t̪/t̪/,6,16,1.5
5065,bizi-kalitateak,b i s̻ i k a l i t̪ a t̪ e a k,b/s̻/k/l/t̪/t̪/k,6,17,1.4285714285714286
5066,bizi-oinarria,b i s̻ i o i n a r i a,b/s̻/n/r/,4,12,1.25
5067,bizia,b i s̻ i a,b/s̻/,2,6,1.5
5068,biziago,b i s̻ i a ɡ o,b/s̻/ɡ/,3,8,1.3333333333333333
5069,biziagoa,b i s̻ i a ɡ o a,b/s̻/ɡ/,3,9,1.3333333333333333
5070,biziak,b i s̻ i a k,b/s̻/k,2,7,1.3333333333333333
5071,bizialdi,b i s̻ i a l d̪ i,b/s̻/ld̪/,3,10,2
5072,bizian,b i s̻ i a n,b/s̻/n,2,7,1.3333333333333333
5073,biziarteko,b i s̻ i a r t̪ e k o,b/s̻/rt̪/k/,4,12,1.75
5074,biziberritu,b i s̻ i b e r i t̪ u,b/s̻/b/r/t̪/,5,12,1.4
5075,biziberritzea,b i s̻ i b e r i t̪ s̻ e a,b/s̻/b/r/t̪s̻/,5,15,1.8
5076,bizibide,b i s̻ i b i d̪ e,b/s̻/b/d̪/,4,10,1.5
5077,bizibidea,b i s̻ i b i d̪ e a,b/s̻/b/d̪/,4,11,1.5
5078,bizidun,b i s̻ i d̪ u n,b/s̻/d̪/n,3,9,1.5
5079,bizidunak,b i s̻ i d̪ u n a k,b/s̻/d̪/n/k,4,11,1.4
5080,bizidunei,b i s̻ i d̪ u n e i,b/s̻/d̪/n/,4,11,1.5
5081,bizidunen,b i s̻ i d̪ u n e n,b/s̻/d̪/n/n,4,11,1.4
5082,bizidunetan,b i s̻ i d̪ u n e t̪ a n,b/s̻/d̪/n/t̪/n,5,14,1.5
5083,bizien,b i s̻ i e n,b/s̻/n,2,7,1.3333333333333333
5084,bizieraren,b i s̻ i e ɾ a ɾ e n,b/s̻/ɾ/ɾ/n,4,11,1.2
5085,biziki,b i s̻ i k i,b/s̻/k/,3,7,1.3333333333333333
5086,bizikidetza,b i s̻ i k i d̪ e t̪ s̻ a,b/s̻/k/d̪/t̪s̻/,5,15,2
5087,bizikleta,b i s̻ i k l e t̪ a,b/s̻/kl/t̪/,4,11,1.75
5088,bizikleta-denda,b i s̻ i k l e t̪ a d̪ e n d̪ a,b/s̻/kl/t̪/d̪/nd̪/,6,18,2
5089,bizikletan,b i s̻ i k l e t̪ a n,b/s̻/kl/t̪/n,4,12,1.6
5090,bizikletaz,b i s̻ i k l e t̪ a s̻,b/s̻/kl/t̪/s̻,4,13,1.8
5091,biziko,b i s̻ i k o,b/s̻/k/,3,7,1.3333333333333333
5092,bizikoa,b i s̻ i k o a,b/s̻/k/,3,8,1.3333333333333333
5093,bizikoak,b i s̻ i k o a k,b/s̻/k/k,3,9,1.25
5094,bizikorrak,b i s̻ i k o r a k,b/s̻/k/r/k,4,10,1.2
5095,bizikorrez,b i s̻ i k o r e s̻,b/s̻/k/r/s̻,4,11,1.4
5096,bizilagunak,b i s̻ i l a ɡ u n a k,b/s̻/l/ɡ/n/k,5,12,1.1666666666666667
5097,bizilagunek,b i s̻ i l a ɡ u n e k,b/s̻/l/ɡ/n/k,5,12,1.1666666666666667
5098,bizilagunen,b i s̻ i l a ɡ u n e n,b/s̻/l/ɡ/n/n,5,12,1.1666666666666667
5099,bizilagunontzat,b i s̻ i l a ɡ u n o n t̪ s̻ a t̪,b/s̻/l/ɡ/n/nt̪s̻/t̪,6,19,1.8571428571428572
5100,bizileku,b i s̻ i l e k u,b/s̻/l/k/,4,9,1.25
5101,bizilekua,b i s̻ i l e k u a,b/s̻/l/k/,4,10,1.25
5102,bizimodu,b i s̻ i m o d̪ u,b/s̻/m/d̪/,4,10,1.5
5103,bizimodua,b i s̻ i m o d̪ u a,b/s̻/m/d̪/,4,11,1.5
5104,bizimoduak,b i s̻ i m o d̪ u a k,b/s̻/m/d̪/k,4,12,1.4
5105,bizimoduaren,b i s̻ i m o d̪ u a ɾ e n,b/s̻/m/d̪/ɾ/n,5,14,1.3333333333333333
5106,bizipen,b i s̻ i p e n,b/s̻/p/n,3,8,1.25
5107,bizipena,b i s̻ i p e n a,b/s̻/p/n/,4,9,1.25
5108,bizipenak,b i s̻ i p e n a k,b/s̻/p/n/k,4,10,1.2
5109,bizipoz,b i s̻ i p o s̻,b/s̻/p/s̻,3,9,1.5
5110,biziraun,b i s̻ i ɾ a u n,b/s̻/ɾ/n,3,9,1.25
5111,bizirauteko,b i s̻ i ɾ a u t̪ e k o,b/s̻/ɾ/t̪/k/,5,13,1.4
5112,bizirauten,b i s̻ i ɾ a u t̪ e n,b/s̻/ɾ/t̪/n,4,12,1.4
5113,bizirik,b i s̻ i ɾ i k,b/s̻/ɾ/k,3,8,1.25
5114,bizitako,b i s̻ i t̪ a k o,b/s̻/t̪/k/,4,10,1.5
5115,bizitan,b i s̻ i t̪ a n,b/s̻/t̪/n,3,9,1.5
5116,bizitokia,b i s̻ i t̪ o k i a,b/s̻/t̪/k/,4,11,1.5
5117,bizitu,b i s̻ i t̪ u,b/s̻/t̪/,3,8,1.6666666666666667
5118,bizitza,b i s̻ i t̪ s̻ a,b/s̻/t̪s̻/,3,10,2.3333333333333335
5119,bizitza-ur,b i s̻ i t̪ s̻ a u r,b/s̻/t̪s̻/r,3,12,2
5120,bizitza-zonan,b i s̻ i t̪ s̻ a s̻ o n a n,b/s̻/t̪s̻/s̻/n/n,5,16,1.8333333333333333
5121,bizitzak,b i s̻ i t̪ s̻ a k,b/s̻/t̪s̻/k,3,11,2
5122,bizitzako,b i s̻ i t̪ s̻ a k o,b/s̻/t̪s̻/k/,4,12,2
5123,bizitzan,b i s̻ i t̪ s̻ a n,b/s̻/t̪s̻/n,3,11,2
5124,bizitzarako,b i s̻ i t̪ s̻ a ɾ a k o,b/s̻/t̪s̻/ɾ/k/,5,14,1.8
5125,bizitzaren,b i s̻ i t̪ s̻ a ɾ e n,b/s̻/t̪s̻/ɾ/n,4,13,1.8
5126,bizitzari,b i s̻ i t̪ s̻ a ɾ i,b/s̻/t̪s̻/ɾ/,4,12,2
5127,bizitzarik,b i s̻ i t̪ s̻ a ɾ i k,b/s̻/t̪s̻/ɾ/k,4,13,1.8
5128,bizitzaz,b i s̻ i t̪ s̻ a s̻,b/s̻/t̪s̻/s̻,3,12,2.25
5129,bizitzea,b i s̻ i t̪ s̻ e a,b/s̻/t̪s̻/,3,11,2.3333333333333335
5130,bizitzeko,b i s̻ i t̪ s̻ e k o,b/s̻/t̪s̻/k/,4,12,2
5131,bizitzeko-sostenguaz,b i s̻ i t̪ s̻ e k o s̺ o s̺ t̪ e n ɡ u a s̻,b/s̻/t̪s̻/k/s̺/s̺t̪/nɡ/s̻,7,26,2.25
5132,bizitzen,b i s̻ i t̪ s̻ e n,b/s̻/t̪s̻/n,3,11,2
5133,bizitzera,b i s̻ i t̪ s̻ e ɾ a,b/s̻/t̪s̻/ɾ/,4,12,2
5134,bizitzetan,b i s̻ i t̪ s̻ e t̪ a n,b/s̻/t̪s̻/t̪/n,4,14,2
5135,bizkaia,b i s̻ k a i a,b/s̻k/,2,8,2
5136,bizkaia-durango,b i s̻ k a i a d̪ u ɾ a n ɡ o,b/s̻k/d̪/ɾ/nɡ/,5,16,1.8
5137,bizkaiak,b i s̻ k a i a k,b/s̻k/k,2,9,1.6666666666666667
5138,bizkaian,b i s̻ k a i a n,b/s̻k/n,2,9,1.6666666666666667
5139,bizkaiarekin,b i s̻ k a i a ɾ e k i n,b/s̻k/ɾ/k/n,4,13,1.4
5140,bizkaibus,b i s̻ k a i b u s̺,b/s̻k/b/s̺,3,11,1.75
5141,bizkaibusekoek,b i s̻ k a i b u s̺ e k o e k,b/s̻k/b/s̺/k/k,5,16,1.5
5142,bizkaieraz,b i s̻ k a i e ɾ a s̻,b/s̻k/ɾ/s̻,3,12,1.75
5143,bizkaierazko,b i s̻ k a i e ɾ a s̻ k o,b/s̻k/ɾ/s̻k/,4,14,2
5144,bizkaiko,b i s̻ k a i k o,b/s̻k/k/,3,9,1.6666666666666667
5145,bizkaira,b i s̻ k a i ɾ a,b/s̻k/ɾ/,3,9,1.6666666666666667
5146,bizkaitar,b i s̻ k a i t̪ a r,b/s̻k/t̪/r,3,11,1.75
5147,bizkaitarrak,b i s̻ k a i t̪ a r a k,b/s̻k/t̪/r/k,4,13,1.6
5148,bizkaitarraren,b i s̻ k a i t̪ a r a ɾ e n,b/s̻k/t̪/r/ɾ/n,5,15,1.5
5149,bizkaitarrek,b i s̻ k a i t̪ a r e k,b/s̻k/t̪/r/k,4,13,1.6
5150,bizkaitarren,b i s̻ k a i t̪ a r e n,b/s̻k/t̪/r/n,4,13,1.6
5151,bizkaitarrok,b i s̻ k a i t̪ a r o k,b/s̻k/t̪/r/k,4,13,1.6
5152,bizkar,b i s̻ k a r,b/s̻k/r,2,7,1.6666666666666667
5153,bizkar-hegal,b i s̻ k a r e ɡ a l,b/s̻k/r/ɡ/l,4,11,1.4
5154,bizkar-ornoen,b i s̻ k a r o r n o e n,b/s̻k/r/rn/n,4,13,1.6
5155,bizkargi,b i s̻ k a r ɡ i,b/s̻k/rɡ/,3,9,2
5156,bizkarra,b i s̻ k a r a,b/s̻k/r/,3,8,1.6666666666666667
5157,bizkarraldea,b i s̻ k a r a l d̪ e a,b/s̻k/r/ld̪/,4,13,2
5158,bizkarraren,b i s̻ k a r a ɾ e n,b/s̻k/r/ɾ/n,4,11,1.4
5159,bizkarrean,b i s̻ k a r e a n,b/s̻k/r/n,3,10,1.5
5160,bizkarreko,b i s̻ k a r e k o,b/s̻k/r/k/,4,10,1.5
5161,bizkarretik,b i s̻ k a r e t̪ i k,b/s̻k/r/t̪/k,4,12,1.6
5162,bizkarrezur-muina,b i s̻ k a r e s̻ u r m u i n a,b/s̻k/r/s̻/rm/n/,6,17,1.6666666666666667
5163,bizkarrezurra,b i s̻ k a r e s̻ u r a,b/s̻k/r/s̻/r/,5,13,1.6
5164,bizkarroi,b i s̻ k a r o i,b/s̻k/r/,3,9,1.6666666666666667
5165,bizkarroi-ostalari,b i s̻ k a r o i o s̺ t̪ a l a ɾ i,b/s̻k/r/s̺t̪/l/ɾ/,6,19,1.8333333333333333
5166,bizkartzain,b i s̻ k a r t̪ s̻ a i n,b/s̻k/rt̪s̻/n,3,14,2.5
5167,bizkor,b i s̻ k o r,b/s̻k/r,2,7,1.6666666666666667
5168,bizkorrago,b i s̻ k o r a ɡ o,b/s̻k/r/ɡ/,4,10,1.5
5169,bizkortasuna,b i s̻ k o r t̪ a s̺ u n a,b/s̻k/rt̪/s̺/n/,5,15,2
5170,bizkortzeko,b i s̻ k o r t̪ s̻ e k o,b/s̻k/rt̪s̻/k/,4,14,2.5
5171,bizkotxo,b i s̻ k o t̪ ʃ o,b/s̻k/t̪ʃ/,3,10,2.3333333333333335
5172,bizkotxoa,b i s̻ k o t̪ ʃ o a,b/s̻k/t̪ʃ/,3,11,2.3333333333333335
5173,bizkotxoak,b i s̻ k o t̪ ʃ o a k,b/s̻k/t̪ʃ/k,3,12,2
5174,bizpahiru,b i s̻ p a i ɾ u,b/s̻p/ɾ/,3,9,1.6666666666666667
5175,biztanle,b i s̻ t̪ a n l e,b/s̻t̪/nl/,3,10,2.3333333333333335
