,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1022,թագավորական,tʰ ɑ ɡ ɑ v ɔ ɾ ɑ k ɑ n,tʰ/ɡ/v/ɾ/k/n,5,12,1.1666666666666667
1023,թագավորի,tʰ ɑ ɡ ɑ v ɔ ɾ i,tʰ/ɡ/v/ɾ/,4,9,1.25
1024,թագավորների,tʰ ɑ ɡ ɑ v ɔ ɾ n ɛ ɾ i,tʰ/ɡ/v/ɾn/ɾ/,5,12,1.4
1025,թագուհին,tʰ ɑ ɡ u h i n,tʰ/ɡ/h/n,3,8,1.25
1026,թաթարները,tʰ ɑ tʰ ɑ ɾ n ɛ ɾ ə,tʰ/tʰ/ɾn/ɾ/,4,11,1.75
1027,թալիշները,tʰ ɑ l i ʃ n ɛ ɾ ə,tʰ/l/ʃn/ɾ/,4,10,1.5
1028,թաղածածկերը,tʰ ɑ ʁ ɑ t s ɑ t s k ɛ ɾ ə,tʰ/ʁ/ts/tsk/ɾ/,5,14,1.8
1029,թաղամասերը,tʰ ɑ ʁ ɑ m ɑ s ɛ ɾ ə,tʰ/ʁ/m/s/ɾ/,5,11,1.2
1030,թաղման,tʰ ɑ ʁ m ɑ n,tʰ/ʁm/n,2,7,1.6666666666666667
1031,թանգարան,tʰ ɑ n ɡ ɑ ɾ ɑ n,tʰ/nɡ/ɾ/n,3,9,1.5
1032,թանգարանի,tʰ ɑ n ɡ ɑ ɾ ɑ n i,tʰ/nɡ/ɾ/n/,4,10,1.5
1033,թանգարանն,tʰ ɑ n ɡ ɑ ɾ ɑ n n,tʰ/nɡ/ɾ/nn,3,10,1.75
1034,թանգարանները,tʰ ɑ n ɡ ɑ ɾ ɑ n n ɛ ɾ ə,tʰ/nɡ/ɾ/nn/ɾ/,5,13,1.6
1035,թանգարանների,tʰ ɑ n ɡ ɑ ɾ ɑ n n ɛ ɾ i,tʰ/nɡ/ɾ/nn/ɾ/,5,13,1.6
1036,թանգարաններից,tʰ ɑ n ɡ ɑ ɾ ɑ n n ɛ ɾ i t sʰ,tʰ/nɡ/ɾ/nn/ɾ/tsʰ,5,16,1.8333333333333333
1037,թանգարանում,tʰ ɑ n ɡ ɑ ɾ ɑ n u m,tʰ/nɡ/ɾ/n/m,4,11,1.4
1038,թավոտ,tʰ ɑ v ɔ t,tʰ/v/t,2,6,1.3333333333333333
1039,թատերախումբերու,tʰ ɑ t ɛ ɾ ɑ χ u m b ɛ ɾ u,tʰ/t/ɾ/χ/mb/ɾ/,6,14,1.3333333333333333
1040,թատրոնում,tʰ ɑ t ɾ ɔ n u m,tʰ/tɾ/n/m,3,9,1.5
1041,թարգմանել,tʰ ɑ ɾ ɡ m ɑ n ɛ l,tʰ/ɾɡm/n/l,3,10,1.75
1042,թարգմանչությամբ,tʰ ɑ ɾ ɡ m ɑ n t ʃʰ u tʰ j ɑ m b,tʰ/ɾɡm/ntʃʰ/tʰj/mb,4,18,2.8
1043,թարգմանվել,tʰ ɑ ɾ ɡ m ɑ n v ɛ l,tʰ/ɾɡm/nv/l,3,11,2
1044,թարմ,tʰ ɑ ɾ m,tʰ/ɾm,1,5,2
1045,թափել,tʰ ɑ pʰ ɛ l,tʰ/pʰ/l,2,7,1.6666666666666667
1046,թափվող,tʰ ɑ pʰ v ɔ ʁ,tʰ/pʰv/ʁ,2,8,2
1047,թե,tʰ ɛ,tʰ/,1,3,2
1048,թեգն,tʰ ɛ ɡ n,tʰ/ɡn,1,5,2
1049,թեզը,tʰ ɛ z ə,tʰ/z/,2,5,1.5
1050,թելանման,tʰ ɛ l ɑ n m ɑ n,tʰ/l/nm/n,3,9,1.5
1051,թելեր,tʰ ɛ l ɛ ɾ,tʰ/l/ɾ,2,6,1.3333333333333333
1052,թեկնածուական,tʰ ɛ k n ɑ t s u ɑ k ɑ n,tʰ/kn/ts/k/n,4,13,1.6
1053,թեմայի,tʰ ɛ m ɑ j i,tʰ/m/j/,3,7,1.3333333333333333
1054,թեմայով,tʰ ɛ m ɑ j ɔ v,tʰ/m/j/v,3,8,1.25
1055,թեման,tʰ ɛ m ɑ n,tʰ/m/n,2,6,1.3333333333333333
1056,թեմաներ,tʰ ɛ m ɑ n ɛ ɾ,tʰ/m/n/ɾ,3,8,1.25
1057,թեմաների,tʰ ɛ m ɑ n ɛ ɾ i,tʰ/m/n/ɾ/,4,9,1.25
1058,թեմատիկա,tʰ ɛ m ɑ t i k ɑ,tʰ/m/t/k/,4,9,1.25
1059,թեմատիկայով,tʰ ɛ m ɑ t i k ɑ j ɔ v,tʰ/m/t/k/j/v,5,12,1.1666666666666667
1060,թեմեր,tʰ ɛ m ɛ ɾ,tʰ/m/ɾ,2,6,1.3333333333333333
1061,թերզարգացումը,tʰ ɛ ɾ z ɑ ɾ ɡ ɑ t sʰ u m ə,tʰ/ɾz/ɾɡ/tsʰ/m/,5,15,2
1062,թեքվում,tʰ ɛ kʰ v u m,tʰ/kʰv/m,2,8,2
1063,թեև,tʰ ɛ ɛ v,tʰ/v,1,5,1.5
1064,թզուկները,tʰ z u k n ɛ ɾ ə,tʰz/kn/ɾ/,3,9,2
1065,թթվածնի,tʰ tʰ v ɑ t s n i,tʰtʰv/tsn/,2,10,4
1066,թթվի,tʰ tʰ v i,tʰtʰv/,1,6,5
1067,թթվում,tʰ tʰ v u m,tʰtʰv/m,1,7,3
1068,թիմ,tʰ i m,tʰ/m,1,4,1.5
1069,թիմային,tʰ i m ɑ j i n,tʰ/m/j/n,3,8,1.25
1070,թիվ,tʰ i v,tʰ/v,1,4,1.5
1071,թիվը,tʰ i v ə,tʰ/v/,2,5,1.5
1072,թիվս,tʰ i v s,tʰ/vs,1,5,2
1073,թիֆլիսում,tʰ i f l i s u m,tʰ/fl/s/m,3,9,1.5
1074,թխել,tʰ χ ɛ l,tʰχ/l,1,5,2
1075,թղթի,tʰ ʁ tʰ i,tʰʁtʰ/,1,6,5
1076,թմրամոլ,tʰ m ɾ ɑ m ɔ l,tʰmɾ/m/l,2,8,2
1077,թշնամու,tʰ ʃ n ɑ m u,tʰʃn/m/,2,7,2.5
1078,թողարկվել,tʰ ɔ ʁ ɑ ɾ k v ɛ l,tʰ/ʁ/ɾkv/l,3,10,1.75
1079,թողարկվելիք,tʰ ɔ ʁ ɑ ɾ k v ɛ l i kʰ,tʰ/ʁ/ɾkv/l/kʰ,4,13,1.8
1080,թողնելու,tʰ ɔ ʁ n ɛ l u,tʰ/ʁn/l/,3,8,1.6666666666666667
1081,թողնում,tʰ ɔ ʁ n u m,tʰ/ʁn/m,2,7,1.6666666666666667
1082,թութակների,tʰ u tʰ ɑ k n ɛ ɾ i,tʰ/tʰ/kn/ɾ/,4,11,1.75
1083,թուլացած,tʰ u l ɑ t sʰ ɑ t s,tʰ/l/tsʰ/ts,3,11,2
1084,թուլացումը,tʰ u l ɑ t sʰ u m ə,tʰ/l/tsʰ/m/,4,11,1.75
1085,թույլ,tʰ u j l,tʰ/jl,1,5,2
1086,թույլատրում,tʰ u j l ɑ t ɾ u m,tʰ/jl/tɾ/m,3,10,1.75
1087,թույլտվությունից,tʰ u j l t v u tʰ j u n i t sʰ,tʰ/jltv/tʰj/n/tsʰ,4,17,2.6
1088,թույտվութուն,tʰ u j t v u tʰ u n,tʰ/jtv/tʰ/n,3,11,2
1089,թունավոր,tʰ u n ɑ v ɔ ɾ,tʰ/n/v/ɾ,3,8,1.25
1090,թուրք,tʰ u ɾ kʰ,tʰ/ɾkʰ,1,6,2.5
1091,թուրքեր,tʰ u ɾ kʰ ɛ ɾ,tʰ/ɾkʰ/ɾ,2,8,2
1092,թոքերը,tʰ ɔ kʰ ɛ ɾ ə,tʰ/kʰ/ɾ/,3,8,1.6666666666666667
1093,թռիչք,tʰ r i t ʃʰ kʰ,tʰr/tʃʰkʰ,1,9,4
1094,թռիչքներ,tʰ r i t ʃʰ kʰ n ɛ ɾ,tʰr/tʃʰkʰn/ɾ,2,12,3.3333333333333335
1095,թռիչքներով,tʰ r i t ʃʰ kʰ n ɛ ɾ ɔ v,tʰr/tʃʰkʰn/ɾ/v,3,14,2.75
1096,թռչել,tʰ r t ʃʰ ɛ l,tʰrtʃʰ/l,1,8,3.5
1097,թռչուն,tʰ r t ʃʰ u n,tʰrtʃʰ/n,1,8,3.5
1098,թռչունը,tʰ r t ʃʰ u n ə,tʰrtʃʰ/n/,2,9,3.5
1099,թվական,tʰ v ɑ k ɑ n,tʰv/k/n,2,7,1.6666666666666667
1100,թվականը,tʰ v ɑ k ɑ n ə,tʰv/k/n/,3,8,1.6666666666666667
1101,թվականին,tʰ v ɑ k ɑ n i n,tʰv/k/n/n,3,9,1.5
1102,թվարկության,tʰ v ɑ ɾ k u tʰ j ɑ n,tʰv/ɾk/tʰj/n,3,12,2.25
1103,թվաքանակի,tʰ v ɑ kʰ ɑ n ɑ k i,tʰv/kʰ/n/k/,4,11,1.75
1104,թվի,tʰ v i,tʰv/,1,4,3
1105,թվին,tʰ v i n,tʰv/n,1,5,2
1106,թվում,tʰ v u m,tʰv/m,1,5,2
1107,թփանման,tʰ pʰ ɑ n m ɑ n,tʰpʰ/nm/n,2,9,2.3333333333333335
1108,թփերը,tʰ pʰ ɛ ɾ ə,tʰpʰ/ɾ/,2,7,2.5
1109,թփերի,tʰ pʰ ɛ ɾ i,tʰpʰ/ɾ/,2,7,2.5
1110,թևերի,tʰ ɛ v ɛ ɾ i,tʰ/v/ɾ/,3,7,1.3333333333333333
1111,թևերով,tʰ ɛ v ɛ ɾ ɔ v,tʰ/v/ɾ/v,3,8,1.25
1112,ժաբոն,ʒ ɑ b ɔ n,ʒ/b/n,2,5,1
1113,ժամանակ,ʒ ɑ m ɑ n ɑ k,ʒ/m/n/k,3,7,1
1114,ժամանակ՝,ʒ ɑ m ɑ n ɑ k,ʒ/m/n/k,3,7,1
1115,ժամանակակից,ʒ ɑ m ɑ n ɑ k ɑ k i t sʰ,ʒ/m/n/k/k/tsʰ,5,13,1.3333333333333333
1116,ժամանակակիցների,ʒ ɑ m ɑ n ɑ k ɑ k i t sʰ n ɛ ɾ i,ʒ/m/n/k/k/tsʰn/ɾ/,7,17,1.4285714285714286
1117,ժամանակաշրջանը,ʒ ɑ m ɑ n ɑ k ɑ ʃ ɾ d ʒ ɑ n ə,ʒ/m/n/k/ʃɾdʒ/n/,6,15,1.5
1118,ժամանակաշրջանին,ʒ ɑ m ɑ n ɑ k ɑ ʃ ɾ d ʒ ɑ n i n,ʒ/m/n/k/ʃɾdʒ/n/n,6,16,1.4285714285714286
1119,ժամանակաշրջանում,ʒ ɑ m ɑ n ɑ k ɑ ʃ ɾ d ʒ ɑ n u m,ʒ/m/n/k/ʃɾdʒ/n/m,6,16,1.4285714285714286
1120,ժամանակը,ʒ ɑ m ɑ n ɑ k ə,ʒ/m/n/k/,4,8,1
1121,ժամանակին,ʒ ɑ m ɑ n ɑ k i n,ʒ/m/n/k/n,4,9,1
1122,ժամանակների,ʒ ɑ m ɑ n ɑ k n ɛ ɾ i,ʒ/m/n/kn/ɾ/,5,11,1.2
1123,ժամանակներից,ʒ ɑ m ɑ n ɑ k n ɛ ɾ i t sʰ,ʒ/m/n/kn/ɾ/tsʰ,5,14,1.5
1124,ժամանակներում,ʒ ɑ m ɑ n ɑ k n ɛ ɾ u m,ʒ/m/n/kn/ɾ/m,5,12,1.1666666666666667
1125,ժամացույցն,ʒ ɑ m ɑ t sʰ u j t sʰ n,ʒ/m/tsʰ/jtsʰn,3,13,2.5
1126,ժայռեր՝,ʒ ɑ j r ɛ ɾ,ʒ/jr/ɾ,2,6,1.3333333333333333
1127,ժայռոտ,ʒ ɑ j r ɔ t,ʒ/jr/t,2,6,1.3333333333333333
1128,ժանրում,ʒ ɑ n ɾ u m,ʒ/nɾ/m,2,6,1.3333333333333333
1129,ժանրում՝,ʒ ɑ n ɾ u m,ʒ/nɾ/m,2,6,1.3333333333333333
1130,ժողովը,ʒ ɔ ʁ ɔ v ə,ʒ/ʁ/v/,3,6,1
1131,ժողովն,ʒ ɔ ʁ ɔ v n,ʒ/ʁ/vn,2,6,1.3333333333333333
1132,ժողովուրդի,ʒ ɔ ʁ ɔ v u ɾ d i,ʒ/ʁ/v/ɾd/,4,9,1.25
1133,ժողովուրդներու,ʒ ɔ ʁ ɔ v u ɾ d n ɛ ɾ u,ʒ/ʁ/v/ɾdn/ɾ/,5,12,1.4
1134,ժողովրդագիրներն,ʒ ɔ ʁ ɔ v ɾ d ɑ ɡ i ɾ n ɛ ɾ n,ʒ/ʁ/vɾd/ɡ/ɾn/ɾn,5,15,1.6666666666666667
1135,ժողովրդական,ʒ ɔ ʁ ɔ v ɾ d ɑ k ɑ n,ʒ/ʁ/vɾd/k/n,4,11,1.4
1136,ժողովրդային,ʒ ɔ ʁ ɔ v ɾ d ɑ j i n,ʒ/ʁ/vɾd/j/n,4,11,1.4
1137,ժողովրդավարության,ʒ ɔ ʁ ɔ v ɾ d ɑ v ɑ ɾ u tʰ j ɑ n,ʒ/ʁ/vɾd/v/ɾ/tʰj/n,6,17,1.5714285714285714
1138,ի,i,/,1,1,N/A
1139,իբրեւ,i b ɾ ɛ v,/bɾ/v,2,5,1.5
1140,իգական,i ɡ ɑ k ɑ n,/ɡ/k/n,3,6,1
1141,իզոպրենային,i z ɔ p ɾ ɛ n ɑ j i n,/z/pɾ/n/j/n,5,11,1.2
1142,իլյումինատների,i l j u m i n ɑ t n ɛ ɾ i,/lj/m/n/tn/ɾ/,6,13,1.4
1143,իկոնա,i k ɔ n ɑ,/k/n/,3,5,1
1144,իմ,i m,/m,1,2,1
1145,իմաստուն,i m ɑ s t u n,/m/st/n,3,7,1.3333333333333333
1146,ինը,i n ə,/n/,2,3,1
1147,ինժեներ,i n ʒ ɛ n ɛ ɾ,/nʒ/n/ɾ,3,7,1.3333333333333333
1148,ինչ,i n t ʃʰ,/ntʃʰ,1,5,4
1149,ինչու,i n t ʃʰ u,/ntʃʰ/,2,6,4
1150,ինչպես,i n t ʃʰ p ɛ s,/ntʃʰp/s,2,8,3
1151,ինչպէս,i n t ʃʰ p ɛ s,/ntʃʰp/s,2,8,3
1152,ինջեցնող,i n d ʒ ɛ t sʰ n ɔ ʁ,/ndʒ/tsʰn/ʁ,3,11,2.6666666666666665
1153,ինսուլինը,i n s u l i n ə,/ns/l/n/,4,8,1.3333333333333333
1154,ինստիտուտ,i n s t i t u t,/nst/t/t,3,8,1.6666666666666667
1155,ինտեգրվում,i n t ɛ ɡ ɾ v u m,/nt/ɡɾv/m,3,9,2
1156,ինտենսիվ,i n t ɛ n s i v,/nt/ns/v,3,8,1.6666666666666667
1157,ինքը,i n kʰ ə,/nkʰ/,2,5,3
1158,ինքն,i n kʰ n,/nkʰn,1,5,4
1159,ինքնագիրը,i n kʰ n ɑ ɡ i ɾ ə,/nkʰn/ɡ/ɾ/,4,10,2
1160,ինքնավար,i n kʰ n ɑ v ɑ ɾ,/nkʰn/v/ɾ,3,9,2
1161,ինքնավստահ,i n kʰ n ɑ v s t ɑ h,/nkʰn/vst/h,3,11,2.6666666666666665
1162,ինքնուրույն,i n kʰ n u ɾ u j n,/nkʰn/ɾ/jn,3,10,2.3333333333333335
1163,իշխանի,i ʃ χ ɑ n i,/ʃχ/n/,3,6,1.5
1164,իշխանություն,i ʃ χ ɑ n u tʰ j u n,/ʃχ/n/tʰj/n,4,11,1.75
1165,իշխող,i ʃ χ ɔ ʁ,/ʃχ/ʁ,2,5,1.5
1166,իջնում,i d ʒ n u m,/dʒn/m,2,6,2
1167,իջվածքների,i d ʒ v ɑ t s kʰ n ɛ ɾ i,/dʒv/tskʰn/ɾ/,4,13,3
1168,իռլանդացի,i r l ɑ n d ɑ t sʰ i,/rl/nd/tsʰ/,4,11,2.3333333333333335
1169,իսկ,i s k,/sk,1,3,2
1170,իսրայելական,i s ɾ ɑ j ɛ l ɑ k ɑ n,/sɾ/j/l/k/n,5,11,1.2
1171,իսրայելացի,i s ɾ ɑ j ɛ l ɑ t sʰ i,/sɾ/j/l/tsʰ/,5,12,1.75
1172,իվանչենկոն,i v ɑ n t ʃʰ ɛ n k ɔ n,/v/ntʃʰ/nk/n,4,12,2
1173,իտալիայում,i t ɑ l i ɑ j u m,/t/l/j/m,4,9,1
1174,իտէալական,i t ɛ ɑ l ɑ k ɑ n,/t/l/k/n,4,9,1
1175,իր,i ɾ,/ɾ,1,2,1
1176,իրադարձություններ,i ɾ ɑ d ɑ ɾ d z u tʰ j u n n ɛ ɾ,/ɾ/d/ɾdz/tʰj/nn/ɾ,6,17,1.8333333333333333
1177,իրադարձությունների,i ɾ ɑ d ɑ ɾ d z u tʰ j u n n ɛ ɾ i,/ɾ/d/ɾdz/tʰj/nn/ɾ/,7,18,1.8333333333333333
1178,իրականանում,i ɾ ɑ k ɑ n ɑ n u m,/ɾ/k/n/n/m,5,10,1
1179,իրականացվել,i ɾ ɑ k ɑ n ɑ t sʰ v ɛ l,/ɾ/k/n/tsʰv/l,5,13,1.6
1180,իրականացվում,i ɾ ɑ k ɑ n ɑ t sʰ v u m,/ɾ/k/n/tsʰv/m,5,13,1.6
1181,իրականում,i ɾ ɑ k ɑ n u m,/ɾ/k/n/m,4,8,1
1182,իրանը,i ɾ ɑ n ə,/ɾ/n/,3,5,1
1183,իրանի,i ɾ ɑ n i,/ɾ/n/,3,5,1
1184,իրանում,i ɾ ɑ n u m,/ɾ/n/m,3,6,1
1185,իրավազորվում,i ɾ ɑ v ɑ z ɔ ɾ v u m,/ɾ/v/z/ɾv/m,5,11,1.2
1186,իրավիճակի,i ɾ ɑ v i t ʃ ɑ k i,/ɾ/v/tʃ/k/,5,10,1.25
1187,իրավիճակներում,i ɾ ɑ v i t ʃ ɑ k n ɛ ɾ u m,/ɾ/v/tʃ/kn/ɾ/m,6,14,1.3333333333333333
1188,իրավունք,i ɾ ɑ v u n kʰ,/ɾ/v/nkʰ,3,8,1.6666666666666667
1189,իրավունքները,i ɾ ɑ v u n kʰ n ɛ ɾ ə,/ɾ/v/nkʰn/ɾ/,5,12,1.75
1190,իրար,i ɾ ɑ ɾ,/ɾ/ɾ,2,4,1
1191,իրբենե,i ɾ b ɛ n ɛ,/ɾb/n/,3,6,1.5
1192,իրեն,i ɾ ɛ n,/ɾ/n,2,4,1
1193,իրենից,i ɾ ɛ n i t sʰ,/ɾ/n/tsʰ,3,8,1.6666666666666667
1194,իրենց,i ɾ ɛ n t sʰ,/ɾ/ntsʰ,2,7,2.5
1195,իրերի,i ɾ ɛ ɾ i,/ɾ/ɾ/,3,5,1
1196,լ,l,l,0,1,1
1197,լազերը,l ɑ z ɛ ɾ ə,l/z/ɾ/,3,6,1
1198,լամպերից,l ɑ m p ɛ ɾ i t sʰ,l/mp/ɾ/tsʰ,3,10,1.75
1199,լայն,l ɑ j n,l/jn,1,4,1.5
1200,լայնատերև,l ɑ j n ɑ t ɛ ɾ ɛ v,l/jn/t/ɾ/v,4,10,1.2
1201,լայնորեն,l ɑ j n ɔ ɾ ɛ n,l/jn/ɾ/n,3,8,1.25
1202,լանդշաֆտներ,l ɑ n d ʃ ɑ f t n ɛ ɾ,l/ndʃ/ftn/ɾ,3,11,2
1203,լանջերը,l ɑ n d ʒ ɛ ɾ ə,l/ndʒ/ɾ/,3,8,1.6666666666666667
1204,լավ,l ɑ v,l/v,1,3,1
1205,լավագույն,l ɑ v ɑ ɡ u j n,l/v/ɡ/jn,3,8,1.25
1206,լավային,l ɑ v ɑ j i n,l/v/j/n,3,7,1
1207,լարունության,l ɑ ɾ u n u tʰ j ɑ n,l/ɾ/n/tʰj/n,4,11,1.4
1208,լաքի,l ɑ kʰ i,l/kʰ/,2,5,1.5
1209,լեզգիները,l ɛ z ɡ i n ɛ ɾ ə,l/zɡ/n/ɾ/,4,9,1.25
1210,լեզուագէտ,l ɛ z u ɑ ɡ ɛ t,l/z/ɡ/t,3,8,1
1211,լեզուագիտական,l ɛ z u ɑ ɡ i t ɑ k ɑ n,l/z/ɡ/t/k/n,5,12,1
1212,լեզուները,l ɛ z u n ɛ ɾ ə,l/z/n/ɾ/,4,8,1
1213,լեզուներին,l ɛ z u n ɛ ɾ i n,l/z/n/ɾ/n,4,9,1
1214,լեզուներով,l ɛ z u n ɛ ɾ ɔ v,l/z/n/ɾ/v,4,9,1
1215,լեզվաընտանիքի,l ɛ z v ɑ ə n t ɑ n i kʰ i,l/zv/nt/n/kʰ/,5,14,1.6
1216,լեզվամտածողությանը,l ɛ z v ɑ m t ɑ t s ɔ ʁ u tʰ j ɑ n ə,l/zv/mt/ts/ʁ/tʰj/n/,7,19,1.7142857142857142
1217,լեզվի,l ɛ z v i,l/zv/,2,5,1.5
1218,լեհերենից,l ɛ h ɛ ɾ ɛ n i t sʰ,l/h/ɾ/n/tsʰ,4,11,1.4
1219,լեհերը,l ɛ h ɛ ɾ ə,l/h/ɾ/,3,6,1
1220,լեյկոցիտները,l ɛ j k ɔ t sʰ i t n ɛ ɾ ə,l/jk/tsʰ/tn/ɾ/,5,14,1.8
1221,լեռնային,l ɛ r n ɑ j i n,l/rn/j/n,3,8,1.25
1222,լեռնաշղթաները,l ɛ r n ɑ ʃ ʁ tʰ ɑ n ɛ ɾ ə,l/rn/ʃʁtʰ/n/ɾ/,5,14,1.8
1223,լեռներ,l ɛ r n ɛ ɾ,l/rn/ɾ,2,6,1.3333333333333333
1224,լեռներ՝,l ɛ r n ɛ ɾ,l/rn/ɾ,2,6,1.3333333333333333
1225,լեռներում,l ɛ r n ɛ ɾ u m,l/rn/ɾ/m,3,8,1.25
1226,լիզան,l i z ɑ n,l/z/n,2,5,1
1227,լինեին,l i n ɛ i n,l/n/n,2,6,1
1228,լինել,l i n ɛ l,l/n/l,2,5,1
1229,լինելով,l i n ɛ l ɔ v,l/n/l/v,3,7,1
1230,լինելու,l i n ɛ l u,l/n/l/,3,6,1
1231,լինի,l i n i,l/n/,2,4,1
1232,լինում,l i n u m,l/n/m,2,5,1
1233,լիվերի,l i v ɛ ɾ i,l/v/ɾ/,3,6,1
1234,լիտվական,l i t v ɑ k ɑ n,l/tv/k/n,3,8,1.25
1235,լիտվերեն,l i t v ɛ ɾ ɛ n,l/tv/ɾ/n,3,8,1.25
1236,լիցք,l i t sʰ kʰ,l/tsʰkʰ,1,7,3
1237,լծակների,l t s ɑ k n ɛ ɾ i,lts/kn/ɾ/,3,9,2
1238,լճակ,l t ʃ ɑ k,ltʃ/k,1,5,2
1239,լճերի,l t ʃ ɛ ɾ i,ltʃ/ɾ/,2,6,2
1240,լճի,l t ʃ i,ltʃ/,1,4,3
1241,լյուսին,l j u s i n,lj/s/n,2,6,1.3333333333333333
1242,լոբին,l ɔ b i n,l/b/n,2,5,1
1243,լոգարաններ,l ɔ ɡ ɑ ɾ ɑ n n ɛ ɾ,l/ɡ/ɾ/nn/ɾ,4,10,1.2
1244,լոգիստիկ,l ɔ ɡ i s t i k,l/ɡ/st/k,3,8,1.25
1245,լոլիկը,l ɔ l i k ə,l/l/k/,3,6,1
1246,լողափամփուշտը,l ɔ ʁ ɑ pʰ ɑ m pʰ u ʃ t ə,l/ʁ/pʰ/mpʰ/ʃt/,5,14,1.8
1247,լոյանը,l ɔ j ɑ n ə,l/j/n/,3,6,1
1248,լոյս,l ɔ j s,l/js,1,4,1.5
1249,լուծարումը,l u t s ɑ ɾ u m ə,l/ts/ɾ/m/,4,9,1.25
1250,լուծը,l u t s ə,l/ts/,2,5,1.5
1251,լուծման,l u t s m ɑ n,l/tsm/n,2,7,1.6666666666666667
1252,լուծումը,l u t s u m ə,l/ts/m/,3,7,1.3333333333333333
1253,լուծվում,l u t s v u m,l/tsv/m,2,7,1.6666666666666667
1254,լույսի,l u j s i,l/js/,2,5,1.5
1255,լուսանկարել,l u s ɑ n k ɑ ɾ ɛ l,l/s/nk/ɾ/l,4,10,1.2
1256,լուսավոր,l u s ɑ v ɔ ɾ,l/s/v/ɾ,3,7,1
1257,լուրջ,l u ɾ d ʒ,l/ɾdʒ,1,5,2
1258,լռակյաց,l r ɑ k j ɑ t sʰ,lr/kj/tsʰ,2,9,2.3333333333333335
1259,լսելով,l s ɛ l ɔ v,ls/l/v,2,6,1.3333333333333333
1260,լսումները,l s u m n ɛ ɾ ə,ls/mn/ɾ/,3,8,1.6666666666666667
1261,լրագրող,l ɾ ɑ ɡ ɾ ɔ ʁ,lɾ/ɡɾ/ʁ,2,7,1.6666666666666667
1262,լրացնում,l ɾ ɑ t sʰ n u m,lɾ/tsʰn/m,2,9,2.3333333333333335
1263,լրիվ,l ɾ i v,lɾ/v,1,4,1.5
1264,լքեցին,l kʰ ɛ t sʰ i n,lkʰ/tsʰ/n,2,9,2.3333333333333335
1265,լքում,l kʰ u m,lkʰ/m,1,5,2
1266,լևանտական,l ɛ v ɑ n t ɑ k ɑ n,l/v/nt/k/n,4,10,1.2
1267,խաբուսիկ,χ ɑ b u s i k,χ/b/s/k,3,7,1
1268,խածկտիկները,χ ɑ t s k t i k n ɛ ɾ ə,χ/tskt/kn/ɾ/,4,12,2
1269,խաղադաշտ,χ ɑ ʁ ɑ d ɑ ʃ t,χ/ʁ/d/ʃt,3,8,1.25
1270,խաղակեսում,χ ɑ ʁ ɑ k ɛ s u m,χ/ʁ/k/s/m,4,9,1
1271,խաղացանկի,χ ɑ ʁ ɑ t sʰ ɑ n k i,χ/ʁ/tsʰ/nk/,4,11,1.75
1272,խաղացանկում,χ ɑ ʁ ɑ t sʰ ɑ n k u m,χ/ʁ/tsʰ/nk/m,4,12,1.6
1273,խաղացել,χ ɑ ʁ ɑ t sʰ ɛ l,χ/ʁ/tsʰ/l,3,9,1.5
1274,խաղաքարերը,χ ɑ ʁ ɑ kʰ ɑ ɾ ɛ ɾ ə,χ/ʁ/kʰ/ɾ/ɾ/,5,11,1.2
1275,խաղերի,χ ɑ ʁ ɛ ɾ i,χ/ʁ/ɾ/,3,6,1
1276,խաղողներով,χ ɑ ʁ ɔ ʁ n ɛ ɾ ɔ v,χ/ʁ/ʁn/ɾ/v,4,10,1.2
1277,խաղում,χ ɑ ʁ u m,χ/ʁ/m,2,5,1
1278,խանգարում,χ ɑ n ɡ ɑ ɾ u m,χ/nɡ/ɾ/m,3,8,1.25
1279,խանութում,χ ɑ n u tʰ u m,χ/n/tʰ/m,3,8,1.25
1280,խաչաձև,χ ɑ t ʃʰ ɑ d z ɛ v,χ/tʃʰ/dz/v,3,10,1.75
1281,խաչգյուղի,χ ɑ t ʃʰ ɡ j u ʁ i,χ/tʃʰɡj/ʁ/,3,10,2.3333333333333335
1282,խաչքարեր,χ ɑ t ʃʰ kʰ ɑ ɾ ɛ ɾ,χ/tʃʰkʰ/ɾ/ɾ,3,11,2
1283,խառնարանի,χ ɑ r n ɑ ɾ ɑ n i,χ/rn/ɾ/n/,4,9,1.25
1284,խառնուրդի,χ ɑ r n u ɾ d i,χ/rn/ɾd/,3,8,1.6666666666666667
1285,խեթագուրովը,χ ɛ tʰ ɑ ɡ u ɾ ɔ v ə,χ/tʰ/ɡ/ɾ/v/,5,11,1.2
1286,խեթալուվիական,χ ɛ tʰ ɑ l u v i ɑ k ɑ n,χ/tʰ/l/v/k/n,5,13,1.1666666666666667
1287,խիզախ,χ i z ɑ χ,χ/z/χ,2,5,1
1288,խիստ,χ i s t,χ/st,1,4,1.5
1289,խիտ,χ i t,χ/t,1,3,1
1290,խմբագիրն,χ m b ɑ ɡ i ɾ n,χmb/ɡ/ɾn,2,8,2
1291,խմբագրել,χ m b ɑ ɡ ɾ ɛ l,χmb/ɡɾ/l,2,8,2
1292,խմբագրիչները,χ m b ɑ ɡ ɾ i t ʃʰ n ɛ ɾ ə,χmb/ɡɾ/tʃʰn/ɾ/,4,14,2.5
