,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
3209,il-materja,ɪ l m ɐ t ɛ r j ɐ,/lm/t/rj/,4,9,1.6666666666666667
3210,il-materja.,ɪ l m ɐ t ɛ r j ɐ,/lm/t/rj/,4,9,1.6666666666666667
3211,il-mazz,ɪ l m ɐ t͡s t͡s,/lm/t͡st͡s,2,10,4
3212,il-maġistrat,ɪ l m ɐ d͡ʒ ɪ s t r ɐ t,/lm/d͡ʒ/str/t,4,13,2.25
3213,il-maġġoranza,ɪ l m ɐ d͡ʒ d͡ʒ ɔ r ɐ n t͡s ɐ,/lm/d͡ʒd͡ʒ/r/nt͡s/,5,18,3.25
3214,il-maġġoranza.,ɪ l m ɐ d͡ʒ d͡ʒ ɔ r ɐ n t͡s ɐ,/lm/d͡ʒd͡ʒ/r/nt͡s/,5,18,3.25
3215,il-mediterran,ɪ l m ɛ d ɪ t ɛ r r ɐ n,/lm/d/t/rr/n,5,12,1.4
3216,il-mediċina,ɪ l m ɛ d ɪ t͡ʃ ɪ n ɐ,/lm/d/t͡ʃ/n/,5,12,1.75
3217,il-meeting,ɪ l m ɛ ɛ t ɪ n ɡ,/lm/t/nɡ,3,9,1.6666666666666667
3218,il-mejda,ɪ l m ɛ j d ɐ,/lm/jd/,3,7,2
3219,il-mejda.,ɪ l m ɛ j d ɐ,/lm/jd/,3,7,2
3220,il-mekkaniżmu,ɪ l m ɛ k k ɐ n ɪ z m ʊ,/lm/kk/n/zm/,5,12,1.75
3221,il-membri,ɪ l m ɛ m b r ɪ,/lm/mbr/,3,8,2.5
3222,il-memorja,ɪ l m ɛ m ɔ r j ɐ,/lm/m/rj/,4,9,1.6666666666666667
3223,il-mera.,ɪ l m ɛ r ɐ,/lm/r/,3,6,1.5
3224,il-messaġġ,ɪ l m ɛ s s ɐ d͡ʒ d͡ʒ,/lm/ss/d͡ʒd͡ʒ,3,13,3.3333333333333335
3225,il-messaġġ.,ɪ l m ɛ s s ɐ d͡ʒ d͡ʒ,/lm/ss/d͡ʒd͡ʒ,3,13,3.3333333333333335
3226,il-meters,ɪ l m ɛ t ɛ r s,/lm/t/rs,3,8,1.6666666666666667
3227,il-metodu.,ɪ l m ɛ t ɔ d ʊ,/lm/t/d/,4,8,1.3333333333333333
3228,il-mewt,ɪ l m ɛ w t,/lm/wt,2,6,2
3229,il-mezzi,ɪ l m ɛ t͡s t͡s ɪ,/lm/t͡st͡s/,3,11,4
3230,il-midalja,ɪ l m ɪ d ɐ l j ɐ,/lm/d/lj/,4,9,1.6666666666666667
3231,il-midalja.,ɪ l m ɪ d ɐ l j ɐ,/lm/d/lj/,4,9,1.6666666666666667
3232,il-milied,ɪ l m ɪ l i ɛ d,/lm/l/d,3,8,1.3333333333333333
3233,il-militanti,ɪ l m ɪ l ɪ t ɐ n t ɪ,/lm/l/t/nt/,5,11,1.5
3234,il-ministeru,ɪ l m ɪ n ɪ s t ɛ r ʊ,/lm/n/st/r/,5,11,1.5
3235,il-ministri,ɪ l m ɪ n ɪ s t r ɪ,/lm/n/str/,4,10,2
3236,il-ministru,ɪ l m ɪ n ɪ s t r ʊ,/lm/n/str/,4,10,2
3237,il-ministru?,ɪ l m ɪ n ɪ s t r ʊ,/lm/n/str/,4,10,2
3238,il-minuri,ɪ l m ɪ n ʊ r ɪ,/lm/n/r/,4,8,1.3333333333333333
3239,il-minuti,ɪ l m ɪ n ʊ t ɪ,/lm/n/t/,4,8,1.3333333333333333
3240,il-minuti!,ɪ l m ɪ n ʊ t ɪ,/lm/n/t/,4,8,1.3333333333333333
3241,il-mira,ɪ l m ɪ r ɐ,/lm/r/,3,6,1.5
3242,il-miri,ɪ l m ɪ r ɪ,/lm/r/,3,6,1.5
3243,il-mistoqsija,ɪ l m ɪ s t ɔ ʔ s ɪ j ɐ,/lm/st/ʔs/j/,5,12,1.75
3244,"il-mistoqsija,",ɪ l m ɪ s t ɔ ʔ s ɪ j ɐ,/lm/st/ʔs/j/,5,12,1.75
3245,il-mistoqsija.,ɪ l m ɪ s t ɔ ʔ s ɪ j ɐ,/lm/st/ʔs/j/,5,12,1.75
3246,il-mistoqsijiet,ɪ l m ɪ s t ɔ ʔ s ɪ j i ɛ t,/lm/st/ʔs/j/t,5,14,1.6
3247,il-mixja,ɪ l m ɪ ʃ j ɐ,/lm/ʃj/,3,7,2
3248,il-miżura,ɪ l m ɪ z ʊ r ɐ,/lm/z/r/,4,8,1.3333333333333333
3249,il-miżura.,ɪ l m ɪ z ʊ r ɐ,/lm/z/r/,4,8,1.3333333333333333
3250,il-miżura?,ɪ l m ɪ z ʊ r ɐ,/lm/z/r/,4,8,1.3333333333333333
3251,il-miżuri,ɪ l m ɪ z ʊ r ɪ,/lm/z/r/,4,8,1.3333333333333333
3252,il-mobile,ɪ l m ɔ b ɪ l ɛ,/lm/b/l/,4,8,1.3333333333333333
3253,il-mod,ɪ l m ɔ d,/lm/d,2,5,1.5
3254,il-mod!,ɪ l m ɔ d,/lm/d,2,5,1.5
3255,il-mod.,ɪ l m ɔ d,/lm/d,2,5,1.5
3256,il-mod?,ɪ l m ɔ d,/lm/d,2,5,1.5
3257,il-monitoring,ɪ l m ɔ n ɪ t ɔ r ɪ n ɡ,/lm/n/t/r/nɡ,5,12,1.4
3258,il-monti,ɪ l m ɔ n t ɪ,/lm/nt/,3,7,2
3259,il-monument,ɪ l m ɔ n ʊ m ɛ n t,/lm/n/m/nt,4,10,1.5
3260,il-mosta.,ɪ l m ɔ s t ɐ,/lm/st/,3,7,2
3261,il-mowbajl,ɪ l m ɔ w b ɐ j l,/lm/wb/jl,3,9,2
3262,il-mozzjoni,ɪ l m ɔ t͡s t͡s j ɔ n ɪ,/lm/t͡st͡sj/n/,4,14,3.3333333333333335
3263,il-mozzjoni.,ɪ l m ɔ t͡s t͡s j ɔ n ɪ,/lm/t͡st͡sj/n/,4,14,3.3333333333333335
3264,il-moħħ,ɪ l m ɔ ħ ħ,/lm/ħħ,2,6,2
3265,il-moħħ.,ɪ l m ɔ ħ ħ,/lm/ħħ,2,6,2
3266,il-mudell,ɪ l m ʊ d ɛ l l,/lm/d/ll,3,8,1.6666666666666667
3267,il-mulej,ɪ l m ʊ l ɛ j,/lm/l/j,3,7,1.3333333333333333
3268,il-multa,ɪ l m ʊ l t ɐ,/lm/lt/,3,7,2
3269,il-mument,ɪ l m ʊ m ɛ n t,/lm/m/nt,3,8,1.6666666666666667
3270,il-mumenti,ɪ l m ʊ m ɛ n t ɪ,/lm/m/nt/,4,9,1.6666666666666667
3271,il-mummy,ɪ l m ʊ m m y,/lm/mm/,3,7,2
3272,il-mutur,ɪ l m ʊ t ʊ r,/lm/t/r,3,7,1.3333333333333333
3273,il-mużika,ɪ l m ʊ z ɪ k ɐ,/lm/z/k/,4,8,1.3333333333333333
3274,il-pagament?,ɪ l p ɐ ɡ ɐ m ɛ n t,/lp/ɡ/m/nt,4,10,1.5
3275,il-pagamenti,ɪ l p ɐ ɡ ɐ m ɛ n t ɪ,/lp/ɡ/m/nt/,5,11,1.5
3276,il-pajjiż,ɪ l p ɐ j j ɪ z,/lp/jj/z,3,8,1.6666666666666667
3277,"il-pajjiż,",ɪ l p ɐ j j ɪ z,/lp/jj/z,3,8,1.6666666666666667
3278,il-pajjiż.,ɪ l p ɐ j j ɪ z,/lp/jj/z,3,8,1.6666666666666667
3279,il-pajjiżi,ɪ l p ɐ j j ɪ z ɪ,/lp/jj/z/,4,9,1.6666666666666667
3280,il-pajjiżi.,ɪ l p ɐ j j ɪ z ɪ,/lp/jj/z/,4,9,1.6666666666666667
3281,il-pakistan,ɪ l p ɐ k ɪ s t ɐ n,/lp/k/st/n,4,10,1.5
3282,il-palazz,ɪ l p ɐ l ɐ t͡s t͡s,/lp/l/t͡st͡s,3,12,3
3283,il-palk,ɪ l p ɐ l k,/lp/lk,2,6,2
3284,il-papa,ɪ l p ɐ p ɐ,/lp/p/,3,6,1.5
3285,il-paragun,ɪ l p ɐ r ɐ ɡ ʊ n,/lp/r/ɡ/n,4,9,1.25
3286,il-parent,ɪ l p ɐ r ɛ n t,/lp/r/nt,3,8,1.6666666666666667
3287,il-parental,ɪ l p ɐ r ɛ n t ɐ l,/lp/r/nt/l,4,10,1.5
3288,il-parir,ɪ l p ɐ r ɪ r,/lp/r/r,3,7,1.3333333333333333
3289,il-parir?,ɪ l p ɐ r ɪ r,/lp/r/r,3,7,1.3333333333333333
3290,il-parkeġġ?,ɪ l p ɐ r k ɛ d͡ʒ d͡ʒ,/lp/rk/d͡ʒd͡ʒ,3,13,3.3333333333333335
3291,il-parkeġġi?,ɪ l p ɐ r k ɛ d͡ʒ d͡ʒ ɪ,/lp/rk/d͡ʒd͡ʒ/,4,14,3.3333333333333335
3292,il-parking.,ɪ l p ɐ r k ɪ n ɡ,/lp/rk/nɡ,3,9,2
3293,il-parlament,ɪ l p ɐ r l ɐ m ɛ n t,/lp/rl/m/nt,4,11,1.75
3294,il-parlament!,ɪ l p ɐ r l ɐ m ɛ n t,/lp/rl/m/nt,4,11,1.75
3295,il-parlament.,ɪ l p ɐ r l ɐ m ɛ n t,/lp/rl/m/nt,4,11,1.75
3296,il-parlament?!,ɪ l p ɐ r l ɐ m ɛ n t,/lp/rl/m/nt,4,11,1.75
3297,il-parroċċa,ɪ l p ɐ r r ɔ t͡ʃ t͡ʃ ɐ,/lp/rr/t͡ʃt͡ʃ/,4,14,3.3333333333333335
3298,il-parteċipazzjoni,ɪ l p ɐ r t ɛ t͡ʃ ɪ p ɐ t͡s t͡s j ɔ n ɪ,/lp/rt/t͡ʃ/p/t͡st͡sj/n/,7,23,2.6666666666666665
3299,il-parti,ɪ l p ɐ r t ɪ,/lp/rt/,3,7,2
3300,il-parti?,ɪ l p ɐ r t ɪ,/lp/rt/,3,7,2
3301,il-partit,ɪ l p ɐ r t ɪ t,/lp/rt/t,3,8,1.6666666666666667
3302,il-partita,ɪ l p ɐ r t ɪ t ɐ,/lp/rt/t/,4,9,1.6666666666666667
3303,il-partitarji,ɪ l p ɐ r t ɪ t ɐ r j ɪ,/lp/rt/t/rj/,5,12,1.75
3304,il-pass,ɪ l p ɐ s s,/lp/ss,2,6,2
3305,il-pass?,ɪ l p ɐ s s,/lp/ss,2,6,2
3306,il-passiġġieri.,ɪ l p ɐ s s ɪ d͡ʒ d͡ʒ i ɛ r ɪ,/lp/ss/d͡ʒd͡ʒ/r/,5,17,2.75
3307,il-passjoni,ɪ l p ɐ s s j ɔ n ɪ,/lp/ssj/n/,4,10,2
3308,il-patient,ɪ l p ɐ t i ɛ n t,/lp/t/nt,3,9,1.6666666666666667
3309,il-patrijiet,ɪ l p ɐ t r ɪ j i ɛ t,/lp/tr/j/t,4,11,1.5
3310,il-patroċinju,ɪ l p ɐ t r ɔ t͡ʃ ɪ n j ʊ,/lp/tr/t͡ʃ/nj/,5,14,2.25
3311,il-pazjent,ɪ l p ɐ t͡s j ɛ n t,/lp/t͡sj/nt,3,11,2.6666666666666665
3312,il-pazjenta,ɪ l p ɐ t͡s j ɛ n t ɐ,/lp/t͡sj/nt/,4,12,2.6666666666666665
3313,il-pazjenti,ɪ l p ɐ t͡s j ɛ n t ɪ,/lp/t͡sj/nt/,4,12,2.6666666666666665
3314,il-pazjenti.,ɪ l p ɐ t͡s j ɛ n t ɪ,/lp/t͡sj/nt/,4,12,2.6666666666666665
3315,il-paċi,ɪ l p ɐ t͡ʃ ɪ,/lp/t͡ʃ/,3,8,2.5
3316,il-paġna.,ɪ l p ɐ d͡ʒ n ɐ,/lp/d͡ʒn/,3,9,3
3317,il-paġni,ɪ l p ɐ d͡ʒ n ɪ,/lp/d͡ʒn/,3,9,3
3318,il-penalti,ɪ l p ɛ n ɐ l t ɪ,/lp/n/lt/,4,9,1.6666666666666667
3319,il-performance,ɪ l p ɛ r f ɔ r m ɐ n c ɛ,/lp/rf/rm/nc/,5,13,2
3320,il-perijodu,ɪ l p ɛ r ɪ j ɔ d ʊ,/lp/r/j/d/,5,10,1.25
3321,il-perijodu?,ɪ l p ɛ r ɪ j ɔ d ʊ,/lp/r/j/d/,5,10,1.25
3322,il-periklu.,ɪ l p ɛ r ɪ k l ʊ,/lp/r/kl/,4,9,1.6666666666666667
3323,il-perit,ɪ l p ɛ r ɪ t,/lp/r/t,3,7,1.3333333333333333
3324,"il-perjodu,",ɪ l p ɛ r j ɔ d ʊ,/lp/rj/d/,4,9,1.6666666666666667
3325,il-perjodu?,ɪ l p ɛ r j ɔ d ʊ,/lp/rj/d/,4,9,1.6666666666666667
3326,il-permess.,ɪ l p ɛ r m ɛ s s,/lp/rm/ss,3,9,2
3327,il-persentaġġ,ɪ l p ɛ r s ɛ n t ɐ d͡ʒ d͡ʒ,/lp/rs/nt/d͡ʒd͡ʒ,4,16,3
3328,il-perspettiva.,ɪ l p ɛ r s p ɛ t t ɪ v ɐ,/lp/rsp/tt/v/,5,13,2
3329,il-persuna,ɪ l p ɛ r s ʊ n ɐ,/lp/rs/n/,4,9,1.6666666666666667
3330,il-persuna?,ɪ l p ɛ r s ʊ n ɐ,/lp/rs/n/,4,9,1.6666666666666667
3331,il-persuni,ɪ l p ɛ r s ʊ n ɪ,/lp/rs/n/,4,9,1.6666666666666667
3332,il-persuni?,ɪ l p ɛ r s ʊ n ɪ,/lp/rs/n/,4,9,1.6666666666666667
3333,il-petizzjoni,ɪ l p ɛ t ɪ t͡s t͡s j ɔ n ɪ,/lp/t/t͡st͡sj/n/,5,16,2.75
3334,il-pitrolju,ɪ l p ɪ t r ɔ l j ʊ,/lp/tr/lj/,4,10,2
3335,il-pittura,ɪ l p ɪ t t ʊ r ɐ,/lp/tt/r/,4,9,1.6666666666666667
3336,il-piġama,ɪ l p ɪ d͡ʒ ɐ m ɐ,/lp/d͡ʒ/m/,4,10,2
3337,il-piż,ɪ l p ɪ z,/lp/z,2,5,1.5
3338,il-pjan,ɪ l p j ɐ n,/lpj/n,2,6,2
3339,il-pjanijiet,ɪ l p j ɐ n ɪ j i ɛ t,/lpj/n/j/t,4,11,1.5
3340,il-pjanist,ɪ l p j ɐ n ɪ s t,/lpj/n/st,3,9,2
3341,il-planning,ɪ l p l ɐ n n ɪ n ɡ,/lpl/nn/nɡ,3,10,2.3333333333333335
3342,il-plejers,ɪ l p l ɛ j ɛ r s,/lpl/j/rs,3,9,2
3343,il-plejers.,ɪ l p l ɛ j ɛ r s,/lpl/j/rs,3,9,2
3344,il-poema,ɪ l p ɔ ɛ m ɐ,/lp/m/,3,7,1.5
3345,il-poeżiji,ɪ l p ɔ ɛ z ɪ j ɪ,/lp/z/j/,4,9,1.3333333333333333
3346,il-policies,ɪ l p ɔ l ɪ c i ɛ s,/lp/l/c/s,4,10,1.25
3347,il-policies?,ɪ l p ɔ l ɪ c i ɛ s,/lp/l/c/s,4,10,1.25
3348,il-policy,ɪ l p ɔ l ɪ c y,/lp/l/c/,4,8,1.3333333333333333
3349,"il-policy,",ɪ l p ɔ l ɪ c y,/lp/l/c/,4,8,1.3333333333333333
3350,il-poligamija?,ɪ l p ɔ l ɪ ɡ ɐ m ɪ j ɐ,/lp/l/ɡ/m/j/,6,12,1.2
3351,il-politika,ɪ l p ɔ l ɪ t ɪ k ɐ,/lp/l/t/k/,5,10,1.25
3352,il-politiċi,ɪ l p ɔ l ɪ t ɪ t͡ʃ ɪ,/lp/l/t/t͡ʃ/,5,12,1.75
3353,il-pompa.,ɪ l p ɔ m p ɐ,/lp/mp/,3,7,2
3354,il-poplu,ɪ l p ɔ p l ʊ,/lp/pl/,3,7,2
3355,il-poplu.,ɪ l p ɔ p l ʊ,/lp/pl/,3,7,2
3356,il-popolarità,ɪ l p ɔ p ɔ l ɐ r ɪ t ɐ,/lp/p/l/r/t/,6,12,1.2
3357,il-popolazzjoni,ɪ l p ɔ p ɔ l ɐ t͡s t͡s j ɔ n ɪ,/lp/p/l/t͡st͡sj/n/,6,18,2.4
3358,il-portafoll,ɪ l p ɔ r t ɐ f ɔ l l,/lp/rt/f/ll,4,11,1.75
3359,il-possibbiltajiet,ɪ l p ɔ s s ɪ b b ɪ l t ɐ j i ɛ t,/lp/ss/bb/lt/j/t,6,17,1.6666666666666667
3360,il-possibilta',ɪ l p ɔ s s ɪ b ɪ l t ɐ,/lp/ss/b/lt/,5,12,1.75
3361,il-post,ɪ l p ɔ s t,/lp/st,2,6,2
3362,"il-post,",ɪ l p ɔ s t,/lp/st,2,6,2
3363,il-post.,ɪ l p ɔ s t,/lp/st,2,6,2
3364,il-posta,ɪ l p ɔ s t ɐ,/lp/st/,3,7,2
3365,il-posta.,ɪ l p ɔ s t ɐ,/lp/st/,3,7,2
3366,il-postijiet,ɪ l p ɔ s t ɪ j i ɛ t,/lp/st/j/t,4,11,1.5
3367,il-postijiet.,ɪ l p ɔ s t ɪ j i ɛ t,/lp/st/j/t,4,11,1.5
3368,il-poteri,ɪ l p ɔ t ɛ r ɪ,/lp/t/r/,4,8,1.3333333333333333
3369,il-pożizzjoni,ɪ l p ɔ z ɪ t͡s t͡s j ɔ n ɪ,/lp/z/t͡st͡sj/n/,5,16,2.75
3370,il-pożizzjoni.,ɪ l p ɔ z ɪ t͡s t͡s j ɔ n ɪ,/lp/z/t͡st͡sj/n/,5,16,2.75
3371,il-prattiċi,ɪ l p r ɐ t t ɪ t͡ʃ ɪ,/lpr/tt/t͡ʃ/,4,12,2.6666666666666665
3372,il-preferuti.,ɪ l p r ɛ f ɛ r ʊ t ɪ,/lpr/f/r/t/,5,11,1.5
3373,il-prekawzjonijiet!,ɪ l p r ɛ k ɐ w t͡s j ɔ n ɪ j i ɛ t,/lpr/k/wt͡sj/n/j/t,6,19,2
3374,il-premessa.,ɪ l p r ɛ m ɛ s s ɐ,/lpr/m/ss/,4,10,2
3375,il-preokkupazzjoni,ɪ l p r ɛ ɔ k k ʊ p ɐ t͡s t͡s j ɔ n ɪ,/lpr/kk/p/t͡st͡sj/n/,6,21,2.8
3376,il-president,ɪ l p r ɛ s ɪ d ɛ n t,/lpr/s/d/nt,4,11,1.75
3377,il-press,ɪ l p r ɛ s s,/lpr/ss,2,7,2.5
3378,il-prestazzjoni,ɪ l p r ɛ s t ɐ t͡s t͡s j ɔ n ɪ,/lpr/st/t͡st͡sj/n/,5,18,3.25
3379,il-prestazzjonijiet,ɪ l p r ɛ s t ɐ t͡s t͡s j ɔ n ɪ j i ɛ t,/lpr/st/t͡st͡sj/n/j/t,6,22,2.5
3380,il-previżjonijiet,ɪ l p r ɛ v ɪ z j ɔ n ɪ j i ɛ t,/lpr/v/zj/n/j/t,6,16,1.5
3381,il-preżenza,ɪ l p r ɛ z ɛ n t͡s ɐ,/lpr/z/nt͡s/,4,12,2.6666666666666665
3382,il-prijoritajiet,ɪ l p r ɪ j ɔ r ɪ t ɐ j i ɛ t,/lpr/j/r/t/j/t,6,15,1.3333333333333333
3383,il-prijorità,ɪ l p r ɪ j ɔ r ɪ t ɐ,/lpr/j/r/t/,5,11,1.5
3384,il-prim,ɪ l p r ɪ m,/lpr/m,2,6,2
3385,il-prinċipju,ɪ l p r ɪ n t͡ʃ ɪ p j ʊ,/lpr/nt͡ʃ/pj/,4,13,3
3386,il-privatezza,ɪ l p r ɪ v ɐ t ɛ t͡s t͡s ɐ,/lpr/v/t/t͡st͡s/,5,16,2.75
3387,il-probation,ɪ l p r ɔ b ɐ t ɪ ɔ n,/lpr/b/t/n,4,11,1.5
3388,il-problema,ɪ l p r ɔ b l ɛ m ɐ,/lpr/bl/m/,4,10,2
3389,il-problema.,ɪ l p r ɔ b l ɛ m ɐ,/lpr/bl/m/,4,10,2
3390,il-problema?,ɪ l p r ɔ b l ɛ m ɐ,/lpr/bl/m/,4,10,2
3391,il-problemi,ɪ l p r ɔ b l ɛ m ɪ,/lpr/bl/m/,4,10,2
3392,il-problemi!,ɪ l p r ɔ b l ɛ m ɪ,/lpr/bl/m/,4,10,2
3393,il-procurement,ɪ l p r ɔ c ʊ r ɛ m ɛ n t,/lpr/c/r/m/nt,5,13,1.6
3394,il-produzzjoni,ɪ l p r ɔ d ʊ t͡s t͡s j ɔ n ɪ,/lpr/d/t͡st͡sj/n/,5,17,3
3395,il-professjoni,ɪ l p r ɔ f ɛ s s j ɔ n ɪ,/lpr/f/ssj/n/,5,13,2
3396,il-professur,ɪ l p r ɔ f ɛ s s ʊ r,/lpr/f/ss/r,4,11,1.75
3397,il-professur.,ɪ l p r ɔ f ɛ s s ʊ r,/lpr/f/ss/r,4,11,1.75
3398,il-profitti.,ɪ l p r ɔ f ɪ t t ɪ,/lpr/f/tt/,4,10,2
3399,il-programm,ɪ l p r ɔ ɡ r ɐ m m,/lpr/ɡr/mm,3,10,2.3333333333333335
3400,il-programm?,ɪ l p r ɔ ɡ r ɐ m m,/lpr/ɡr/mm,3,10,2.3333333333333335
3401,il-programmi,ɪ l p r ɔ ɡ r ɐ m m ɪ,/lpr/ɡr/mm/,4,11,2.3333333333333335
3402,il-proklama,ɪ l p r ɔ k l ɐ m ɐ,/lpr/kl/m/,4,10,2
3403,il-proklama.,ɪ l p r ɔ k l ɐ m ɐ,/lpr/kl/m/,4,10,2
3404,il-prominenza,ɪ l p r ɔ m ɪ n ɛ n t͡s ɐ,/lpr/m/n/nt͡s/,5,14,2.25
3405,il-propaganda,ɪ l p r ɔ p ɐ ɡ ɐ n d ɐ,/lpr/p/ɡ/nd/,5,12,1.75
3406,il-proposta,ɪ l p r ɔ p ɔ s t ɐ,/lpr/p/st/,4,10,2
3407,il-proposti,ɪ l p r ɔ p ɔ s t ɪ,/lpr/p/st/,4,10,2
3408,il-prosekuzzjoni,ɪ l p r ɔ s ɛ k ʊ t͡s t͡s j ɔ n ɪ,/lpr/s/k/t͡st͡sj/n/,6,19,2.6
3409,il-protagonista,ɪ l p r ɔ t ɐ ɡ ɔ n ɪ s t ɐ,/lpr/t/ɡ/n/st/,6,14,1.6
3410,il-prova,ɪ l p r ɔ v ɐ,/lpr/v/,3,7,2
3411,il-proviso,ɪ l p r ɔ v ɪ s ɔ,/lpr/v/s/,4,9,1.6666666666666667
3412,il-provvedimenti,ɪ l p r ɔ v v ɛ d ɪ m ɛ n t ɪ,/lpr/vv/d/m/nt/,6,15,1.8
3413,il-proċedura,ɪ l p r ɔ t͡ʃ ɛ d ʊ r ɐ,/lpr/t͡ʃ/d/r/,5,13,2
3414,il-proċedura.,ɪ l p r ɔ t͡ʃ ɛ d ʊ r ɐ,/lpr/t͡ʃ/d/r/,5,13,2
3415,il-proċess,ɪ l p r ɔ t͡ʃ ɛ s s,/lpr/t͡ʃ/ss,3,11,2.6666666666666665
3416,il-proġett,ɪ l p r ɔ d͡ʒ ɛ t t,/lpr/d͡ʒ/tt,3,11,2.6666666666666665
3417,il-proġett.,ɪ l p r ɔ d͡ʒ ɛ t t,/lpr/d͡ʒ/tt,3,11,2.6666666666666665
3418,il-proġett?,ɪ l p r ɔ d͡ʒ ɛ t t,/lpr/d͡ʒ/tt,3,11,2.6666666666666665
3419,il-proġetti,ɪ l p r ɔ d͡ʒ ɛ t t ɪ,/lpr/d͡ʒ/tt/,4,12,2.6666666666666665
3420,il-proġetti?,ɪ l p r ɔ d͡ʒ ɛ t t ɪ,/lpr/d͡ʒ/tt/,4,12,2.6666666666666665
3421,il-psikoterapija,ɪ l p s ɪ k ɔ t ɛ r ɐ p ɪ j ɐ,/lps/k/t/r/p/j/,7,15,1.3333333333333333
3422,il-pubblikazzjoni,ɪ l p ʊ b b l ɪ k ɐ t͡s t͡s j ɔ n ɪ,/lp/bbl/k/t͡st͡sj/n/,6,20,2.8
3423,il-pubbliku,ɪ l p ʊ b b l ɪ k ʊ,/lp/bbl/k/,4,10,2
3424,il-public,ɪ l p ʊ b l ɪ c,/lp/bl/c,3,8,1.6666666666666667
3425,il-pulizija,ɪ l p ʊ l ɪ t͡s ɪ j ɐ,/lp/l/t͡s/j/,5,12,1.75
3426,"il-pulizija,",ɪ l p ʊ l ɪ t͡s ɪ j ɐ,/lp/l/t͡s/j/,5,12,1.75
3427,il-pulse,ɪ l p ʊ l s ɛ,/lp/ls/,3,7,2
3428,il-punent,ɪ l p ʊ n ɛ n t,/lp/n/nt,3,8,1.6666666666666667
3429,il-punt,ɪ l p ʊ n t,/lp/nt,2,6,2
3430,il-punt.,ɪ l p ʊ n t,/lp/nt,2,6,2
3431,il-punti,ɪ l p ʊ n t ɪ,/lp/nt/,3,7,2
3432,il-puntwalità,ɪ l p ʊ n t w ɐ l ɪ t ɐ,/lp/ntw/l/t/,5,12,1.75
3433,il-qafas,ɪ l ʔ ɐ f ɐ s,/lʔ/f/s,3,7,1.3333333333333333
3434,il-qagħda,ɪ l ʔ ɐ ˤː d ɐ,/lʔ/ˤːd/,3,8,2.5
3435,il-qamar,ɪ l ʔ ɐ m ɐ r,/lʔ/m/r,3,7,1.3333333333333333
3436,il-qasam,ɪ l ʔ ɐ s ɐ m,/lʔ/s/m,3,7,1.3333333333333333
3437,il-qasam!,ɪ l ʔ ɐ s ɐ m,/lʔ/s/m,3,7,1.3333333333333333
3438,il-qasam.,ɪ l ʔ ɐ s ɐ m,/lʔ/s/m,3,7,1.3333333333333333
3439,il-qasam?,ɪ l ʔ ɐ s ɐ m,/lʔ/s/m,3,7,1.3333333333333333
3440,il-qlub,ɪ l ʔ l ʊ b,/lʔl/b,2,6,2
3441,il-qlub.,ɪ l ʔ l ʊ b,/lʔl/b,2,6,2
3442,il-qorti,ɪ l ʔ ɔ r t ɪ,/lʔ/rt/,3,7,2
3443,il-qorti.,ɪ l ʔ ɔ r t ɪ,/lʔ/rt/,3,7,2
3444,il-qraba,ɪ l ʔ r ɐ b ɐ,/lʔr/b/,3,7,2
3445,il-qtil,ɪ l ʔ t ɪ l,/lʔt/l,2,6,2
3446,il-qtugħ,ɪ l ʔ t ʊ ħː,/lʔt/ħː,2,7,2.5
3447,il-quddies,ɪ l ʔ ʊ d d i ɛ s,/lʔ/dd/s,3,9,1.6666666666666667
3448,il-quddiesa,ɪ l ʔ ʊ d d i ɛ s ɐ,/lʔ/dd/s/,4,10,1.6666666666666667
3449,il-siegħa.,ɪ l s i ɛ ˤː ɐ,/ls/ˤː/,3,8,2
3450,il-valuri,ɪ l v ɐ l ʊ r ɪ,/lv/l/r/,4,8,1.3333333333333333
3451,il-vanità?,ɪ l v ɐ n ɪ t ɐ,/lv/n/t/,4,8,1.3333333333333333
3452,il-vantaġġ?,ɪ l v ɐ n t ɐ d͡ʒ d͡ʒ,/lv/nt/d͡ʒd͡ʒ,3,13,3.3333333333333335
3453,il-vantaġġi,ɪ l v ɐ n t ɐ d͡ʒ d͡ʒ ɪ,/lv/nt/d͡ʒd͡ʒ/,4,14,3.3333333333333335
3454,il-vatikan.,ɪ l v ɐ t ɪ k ɐ n,/lv/t/k/n,4,9,1.25
3455,il-verdett.,ɪ l v ɛ r d ɛ t t,/lv/rd/tt,3,9,2
3456,il-verżjoni,ɪ l v ɛ r z j ɔ n ɪ,/lv/rzj/n/,4,10,2
3457,il-verżjoni.,ɪ l v ɛ r z j ɔ n ɪ,/lv/rzj/n/,4,10,2
3458,il-vetturi,ɪ l v ɛ t t ʊ r ɪ,/lv/tt/r/,4,9,1.6666666666666667
3459,il-vittmi,ɪ l v ɪ t t m ɪ,/lv/ttm/,3,8,2.5
3460,il-vizzju,ɪ l v ɪ t͡s t͡s j ʊ,/lv/t͡st͡sj/,3,12,4.5
3461,il-viżjoni.,ɪ l v ɪ z j ɔ n ɪ,/lv/zj/n/,4,9,1.6666666666666667
3462,il-vjaġġ,ɪ l v j ɐ d͡ʒ d͡ʒ,/lvj/d͡ʒd͡ʒ,2,11,4.5
