,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2059,ζυμώνω,z i m o n̪ o,z/m/n̪/,3,7,1.3333333333333333
2060,ζω,z o,z/,1,2,1
2061,ζωές,z o ɛ s,z/s,1,4,1
2062,ζωή,z o i,z/,1,3,1
2063,ζωής,z o i s,z/s,1,4,1
2064,ζωγράφισε,z o ɣ ɾ ɐ f i s ɛ,z/ɣɾ/f/s/,4,9,1.25
2065,ζωηρά,z o i ɾ ɐ,z/ɾ/,2,5,1
2066,ζωντανή,z o d̪ ɐ n̪ i,z/d̪/n̪/,3,8,1.6666666666666667
2067,ζωολογικό,z o l o ɣ i k o,z/l/ɣ/k/,4,8,1
2068,ζωύφιο,z o i f i o,z/f/,2,6,1
2069,ζύγωσε,z i ɣ o s ɛ,z/ɣ/s/,3,6,1
2070,ζώα,z o ɐ,z/,1,3,1
2071,ζώνη,z o n̪ i,z/n̪/,2,5,1.5
2072,ζώνης,z o n̪ i s,z/n̪/s,2,6,1.3333333333333333
2073,ζώντας,z o d̪ ɐ s,z/d̪/s,2,6,1.3333333333333333
2074,ζώο,z o,z/,1,2,1
2075,η,i,/,1,1,N/A
2076,ηλίθια,i l i θ i ɐ,/l/θ/,3,6,1
2077,ηλίου,i l i u,/l/,2,4,1
2078,ηλεκτρίστηκε,i l ɛ k t̪ ɾ i s t̪ i k ɛ,/l/kt̪ɾ/st̪/k/,5,14,2.25
2079,ηλικία,i l i k i ɐ,/l/k/,3,6,1
2080,ημέρα,i m ɛ ɾ ɐ,/m/ɾ/,3,5,1
2081,ημέρας,i m ɛ ɾ ɐ s,/m/ɾ/s,3,6,1
2082,ημερεμένος,i m ɛ ɾ ɛ m ɛ n̪ o s,/m/ɾ/m/n̪/s,5,11,1.2
2083,ημερομηνία,i m ɛ ɾ o m i n̪ i ɐ,/m/ɾ/m/n̪/,5,11,1.25
2084,ηρεμήσει,i ɾ ɛ m i s i,/ɾ/m/s/,4,7,1
2085,ηρωικά,i ɾ o i k ɐ,/ɾ/k/,3,6,1
2086,ηρωική,i ɾ o i k i,/ɾ/k/,3,6,1
2087,ηρωισμός,i ɾ o i s m o s,/ɾ/sm/s,3,8,1.3333333333333333
2088,ησυχάσω,i s i x ɐ s o,/s/x/s/,4,7,1
2089,ησυχία,i s i x i ɐ,/s/x/,3,6,1
2090,ησυχότατο,i s i x o t̪ ɐ t̪ o,/s/x/t̪/t̪/,5,11,1.5
2091,ησύχαζε,i s i x ɐ z ɛ,/s/x/z/,4,7,1
2092,ησύχασε,i s i x ɐ s ɛ,/s/x/s/,4,7,1
2093,θ',θ,θ,0,1,1
2094,θάλαμο,θ ɐ l ɐ m o,θ/l/m/,3,6,1
2095,θάμπωμα,θ ɐ b o m ɐ,θ/b/m/,3,6,1
2096,θάνο,θ ɐ n̪ o,θ/n̪/,2,5,1.5
2097,θάνος,θ ɐ n̪ o s,θ/n̪/s,2,6,1.3333333333333333
2098,θάρρος,θ ɐ ɾ o s,θ/ɾ/s,2,5,1
2099,θέαμα,θ ɛ ɐ m ɐ,θ/m/,2,5,1
2100,θέλαμε,θ ɛ l ɐ m ɛ,θ/l/m/,3,6,1
2101,θέλατε,θ ɛ l ɐ t̪ ɛ,θ/l/t̪/,3,7,1.3333333333333333
2102,θέλει,θ ɛ l i,θ/l/,2,4,1
2103,θέλεις,θ ɛ l i s,θ/l/s,2,5,1
2104,θέλετε,θ ɛ l ɛ t̪ ɛ,θ/l/t̪/,3,7,1.3333333333333333
2105,θέλησα,θ ɛ l i s ɐ,θ/l/s/,3,6,1
2106,θέλησαν,θ ɛ l i s ɐ n̪,θ/l/s/n̪,3,8,1.25
2107,θέλησε,θ ɛ l i s ɛ,θ/l/s/,3,6,1
2108,θέλησες,θ ɛ l i s ɛ s,θ/l/s/s,3,7,1
2109,θέληση,θ ɛ l i s i,θ/l/s/,3,6,1
2110,θέλομε,θ ɛ l o m ɛ,θ/l/m/,3,6,1
2111,θέλοντας,θ ɛ l o d̪ ɐ s,θ/l/d̪/s,3,8,1.25
2112,θέλουμε,θ ɛ l u m ɛ,θ/l/m/,3,6,1
2113,θέλουν,θ ɛ l u n̪,θ/l/n̪,2,6,1.3333333333333333
2114,θέλω,θ ɛ l o,θ/l/,2,4,1
2115,θέματα,θ ɛ m ɐ t̪ ɐ,θ/m/t̪/,3,7,1.3333333333333333
2116,θέριζε,θ ɛ ɾ i z ɛ,θ/ɾ/z/,3,6,1
2117,θέση,θ ɛ s i,θ/s/,2,4,1
2118,θέτε,θ ɛ t̪ ɛ,θ/t̪/,2,5,1.5
2119,θέτει,θ ɛ t̪ i,θ/t̪/,2,5,1.5
2120,θήκη,θ i k i,θ/k/,2,4,1
2121,θα,θ ɐ,θ/,1,2,1
2122,θαμπώνουν,θ ɐ b o n̪ u n̪,θ/b/n̪/n̪,3,9,1.5
2123,θανούσα,θ ɐ n̪ u s ɐ,θ/n̪/s/,3,7,1.3333333333333333
2124,θαρρείς,θ ɐ ɾ i s,θ/ɾ/s,2,5,1
2125,θαυμάζοντας,θ ɐ v m ɐ z o d̪ ɐ s,θ/vm/z/d̪/s,4,11,1.4
2126,θαυμασμό,θ ɐ v m ɐ s m o,θ/vm/sm/,3,8,1.6666666666666667
2127,θαύμα,θ ɐ v m ɐ,θ/vm/,2,5,1.5
2128,θαύμασε,θ ɐ v m ɐ s ɛ,θ/vm/s/,3,7,1.3333333333333333
2129,θαύματα,θ ɐ v m ɐ t̪ ɐ,θ/vm/t̪/,3,8,1.6666666666666667
2130,θείας,θ i ɐ s,θ/s,1,4,1
2131,θείο,θ i o,θ/,1,3,1
2132,θείος,θ i o s,θ/s,1,4,1
2133,θείου,θ i u,θ/,1,3,1
2134,θειού,θ i u,θ/,1,3,1
2135,θελήσεις,θ ɛ l i s i s,θ/l/s/s,3,7,1
2136,θελήσω,θ ɛ l i s o,θ/l/s/,3,6,1
2137,θεού,θ ɛ u,θ/,1,3,1
2138,θες,θ ɛ s,θ/s,1,3,1
2139,θεωρείς,θ ɛ o ɾ i s,θ/ɾ/s,2,6,1
2140,θεωρώ,θ ɛ o ɾ o,θ/ɾ/,2,5,1
2141,θεό,θ ɛ o,θ/,1,3,1
2142,θεόρατα,θ ɛ o ɾ ɐ t̪ ɐ,θ/ɾ/t̪/,3,8,1.3333333333333333
2143,θεόρατο,θ ɛ o ɾ ɐ t̪ o,θ/ɾ/t̪/,3,8,1.3333333333333333
2144,θεός,θ ɛ o s,θ/s,1,4,1
2145,θεώ,θ ɛ o,θ/,1,3,1
2146,θεώρησε,θ ɛ o ɾ i s ɛ,θ/ɾ/s/,3,7,1
2147,θησαυρού,θ i s ɐ v ɾ u,θ/s/vɾ/,3,7,1.3333333333333333
2148,θησαυρούς,θ i s ɐ v ɾ u s,θ/s/vɾ/s,3,8,1.25
2149,θησαυρό,θ i s ɐ v ɾ o,θ/s/vɾ/,3,7,1.3333333333333333
2150,θησαυρός,θ i s ɐ v ɾ o s,θ/s/vɾ/s,3,8,1.25
2151,θλίβουνταν,θ l i v u d̪ ɐ n̪,θl/v/d̪/n̪,3,10,1.75
2152,θλιμμένος,θ l i m ɛ n̪ o s,θl/m/n̪/s,3,9,1.5
2153,θρέψει,θ ɾ ɛ p s i,θɾ/ps/,2,6,2
2154,θρέψω,θ ɾ ɛ p s o,θɾ/ps/,2,6,2
2155,θρασύμαχε·,θ ɾ ɐ s i m ɐ x ɛ,θɾ/s/m/x/,4,9,1.25
2156,θρεπτικό,θ ɾ ɛ p t̪ i k o,θɾ/pt̪/k/,3,9,2
2157,θριαμβευτικά,θ ɾ i ɐ m v ɛ f t̪ i k ɐ,θɾ/mv/ft̪/k/,4,13,2
2158,θριαμβευτικές,θ ɾ i ɐ m v ɛ f t̪ i k ɛ s,θɾ/mv/ft̪/k/s,4,14,1.8
2159,θρόνο,θ ɾ o n̪ o,θɾ/n̪/,2,6,2
2160,θυμάσαι,θ i m ɐ s ɛ,θ/m/s/,3,6,1
2161,θυμάστε,θ i m ɐ s t̪ ɛ,θ/m/st̪/,3,8,1.6666666666666667
2162,θυμήθηκα,θ i m i θ i k ɐ,θ/m/θ/k/,4,8,1
2163,θυμήθηκε,θ i m i θ i k ɛ,θ/m/θ/k/,4,8,1
2164,θυμήσου,θ i m i s u,θ/m/s/,3,6,1
2165,θυμίζεις,θ i m i z i s,θ/m/z/s,3,7,1
2166,θυμίζουν,θ i m i z u n̪,θ/m/z/n̪,3,8,1.25
2167,θυμηθεί,θ i m i θ i,θ/m/θ/,3,6,1
2168,θυμηθείς,θ i m i θ i s,θ/m/θ/s,3,7,1
2169,θυμούμαι,θ i m u m ɛ,θ/m/m/,3,6,1
2170,θυμούνταν,θ i m u d̪ ɐ n̪,θ/m/d̪/n̪,3,9,1.5
2171,θυμωμένα,θ i m o m ɛ n̪ ɐ,θ/m/m/n̪/,4,9,1.25
2172,θυμωμένες,θ i m o m ɛ n̪ ɛ s,θ/m/m/n̪/s,4,10,1.2
2173,θυμωμένη,θ i m o m ɛ n̪ i,θ/m/m/n̪/,4,9,1.25
2174,θυμωμένος,θ i m o m ɛ n̪ o s,θ/m/m/n̪/s,4,10,1.2
2175,θυμό,θ i m o,θ/m/,2,4,1
2176,θυμός,θ i m o s,θ/m/s,2,5,1
2177,θυμόταν,θ i m o t̪ ɐ n̪,θ/m/t̪/n̪,3,9,1.5
2178,θυμώνει,θ i m o n̪ i,θ/m/n̪/,3,7,1.3333333333333333
2179,θυμώσω,θ i m o s o,θ/m/s/,3,6,1
2180,θυσία,θ i s i ɐ,θ/s/,2,5,1
2181,θυσίες,θ i s i ɛ s,θ/s/s,2,6,1
2182,θόλωναν,θ o l o n̪ ɐ n̪,θ/l/n̪/n̪,3,9,1.5
2183,θόλωσε,θ o l o s ɛ,θ/l/s/,3,6,1
2184,θόρυβο,θ o ɾ i v o,θ/ɾ/v/,3,6,1
2185,θύμισέ,θ i m i s ɛ,θ/m/s/,3,6,1
2186,θύμωνε,θ i m o n̪ ɛ,θ/m/n̪/,3,7,1.3333333333333333
2187,θύμωσε,θ i m o s ɛ,θ/m/s/,3,6,1
2188,θώρακες,θ o ɾ ɐ k ɛ s,θ/ɾ/k/s,3,7,1
2189,ιατρικό,i ɐ t̪ ɾ i k o,/t̪ɾ/k/,3,8,2
2190,ιδέα,i ð ɛ ɐ,/ð/,2,4,1
2191,ιδιαίτερες,i ð i ɛ t̪ ɛ ɾ ɛ s,/ð/t̪/ɾ/s,4,10,1.25
2192,ιδιαίτερη,i ð i ɛ t̪ ɛ ɾ i,/ð/t̪/ɾ/,4,9,1.3333333333333333
2193,ιδρωμένος,i ð ɾ o m ɛ n̪ o s,/ðɾ/m/n̪/s,4,10,1.5
2194,ιδρώτα,i ð ɾ o t̪ ɐ,/ðɾ/t̪/,3,7,2
2195,ιδρώτας,i ð ɾ o t̪ ɐ s,/ðɾ/t̪/s,3,8,1.6666666666666667
2196,ιδώ,i ð o,/ð/,2,3,1
2197,ιερά,i ɛ ɾ ɐ,/ɾ/,2,4,1
2198,ιερό,i ɛ ɾ o,/ɾ/,2,4,1
2199,ικανοποιημένος,i k ɐ n̪ o p i m ɛ n̪ o s,/k/n̪/p/m/n̪/s,6,14,1.3333333333333333
2200,ινστιτούτο,i n̪ s t̪ i t̪ u t̪ o,/n̪st̪/t̪/t̪/,4,13,3
2201,ιππικό,i p i k o,/p/k/,3,5,1
2202,ιστιαίας,i s t̪ i ɛ ɐ s,/st̪/s,2,8,2
2203,ιστιαίας-αιδηψού,i s t̪ i ɛ ɐ s ɛ ð i p s u,/st̪/s/ð/ps/,5,14,1.75
2204,ιστορία,i s t̪ o ɾ i ɐ,/st̪/ɾ/,3,8,2
2205,ιστορίες,i s t̪ o ɾ i ɛ s,/st̪/ɾ/s,3,9,1.6666666666666667
2206,ισχύει,i s x i,/sx/,2,4,2
2207,ισχύς,i s x i s,/sx/s,2,5,1.5
2208,κ',k,k,0,1,1
2209,κάθε,k ɐ θ ɛ,k/θ/,2,4,1
2210,κάθεσαι,k ɐ θ ɛ s ɛ,k/θ/s/,3,6,1
2211,κάθεστε,k ɐ θ ɛ s t̪ ɛ,k/θ/st̪/,3,8,1.6666666666666667
2212,κάθεται,k ɐ θ ɛ t̪ ɛ,k/θ/t̪/,3,7,1.3333333333333333
2213,κάθησε,k ɐ θ i s ɛ,k/θ/s/,3,6,1
2214,κάθισαν,k ɐ θ i s ɐ n̪,k/θ/s/n̪,3,8,1.25
2215,κάθισε,k ɐ θ i s ɛ,k/θ/s/,3,6,1
2216,κάθισες,k ɐ θ i s ɛ s,k/θ/s/s,3,7,1
2217,κάθομαι,k ɐ θ o m ɛ,k/θ/m/,3,6,1
2218,κάθονται,k ɐ θ o d̪ ɛ,k/θ/d̪/,3,7,1.3333333333333333
2219,κάθονταν,k ɐ θ o d̪ ɐ n̪,k/θ/d̪/n̪,3,9,1.5
2220,κάθουμουν,k ɐ θ u m u n̪,k/θ/m/n̪,3,8,1.25
2221,κάθουνταν,k ɐ θ u d̪ ɐ n̪,k/θ/d̪/n̪,3,9,1.5
2222,κάκου,k ɐ k u,k/k/,2,4,1
2223,κάλλιο,k ɐ l i o,k/l/,2,5,1
2224,κάμαρά,k ɐ m ɐ ɾ ɐ,k/m/ɾ/,3,6,1
2225,κάμαρα,k ɐ m ɐ ɾ ɐ,k/m/ɾ/,3,6,1
2226,κάμαρας,k ɐ m ɐ ɾ ɐ s,k/m/ɾ/s,3,7,1
2227,κάμπο,k ɐ b o,k/b/,2,4,1
2228,κάμποσα,k ɐ b o s ɐ,k/b/s/,3,6,1
2229,κάμποσες,k ɐ b o s ɛ s,k/b/s/s,3,7,1
2230,κάμποση,k ɐ b o s i,k/b/s/,3,6,1
2231,κάμποσην,k ɐ b o s i n̪,k/b/s/n̪,3,8,1.25
2232,κάμποσο,k ɐ b o s o,k/b/s/,3,6,1
2233,κάμπου,k ɐ b u,k/b/,2,4,1
2234,κάμω,k ɐ m o,k/m/,2,4,1
2235,κάνα,k ɐ n̪ ɐ,k/n̪/,2,5,1.5
2236,κάναμε,k ɐ n̪ ɐ m ɛ,k/n̪/m/,3,7,1.3333333333333333
2237,κάνατε,k ɐ n̪ ɐ t̪ ɛ,k/n̪/t̪/,3,8,1.6666666666666667
2238,κάνε,k ɐ n̪ ɛ,k/n̪/,2,5,1.5
2239,κάνει,k ɐ n̪ i,k/n̪/,2,5,1.5
2240,κάνεις,k ɐ n̪ i s,k/n̪/s,2,6,1.3333333333333333
2241,κάνετε,k ɐ n̪ ɛ t̪ ɛ,k/n̪/t̪/,3,8,1.6666666666666667
2242,κάνομε,k ɐ n̪ o m ɛ,k/n̪/m/,3,7,1.3333333333333333
2243,κάνουμε,k ɐ n̪ u m ɛ,k/n̪/m/,3,7,1.3333333333333333
2244,κάνουν,k ɐ n̪ u n̪,k/n̪/n̪,2,7,1.6666666666666667
2245,κάνω,k ɐ n̪ o,k/n̪/,2,5,1.5
2246,κάπνιζε,k ɐ p n̪ i z ɛ,k/pn̪/z/,3,8,1.6666666666666667
2247,κάποια,k ɐ p i ɐ,k/p/,2,5,1
2248,κάποιο,k ɐ p i o,k/p/,2,5,1
2249,κάποιον,k ɐ p i o n̪,k/p/n̪,2,7,1.3333333333333333
2250,κάποιος,k ɐ p i o s,k/p/s,2,6,1
2251,κάποτε,k ɐ p o t̪ ɛ,k/p/t̪/,3,7,1.3333333333333333
2252,κάπου,k ɐ p u,k/p/,2,4,1
2253,κάπως,k ɐ p o s,k/p/s,2,5,1
2254,κάρδαμα,k ɐ ɾ ð ɐ m ɐ,k/ɾð/m/,3,7,1.3333333333333333
2255,κάρτα,k ɐ ɾ t̪ ɐ,k/ɾt̪/,2,6,2
2256,κάρτες,k ɐ ɾ t̪ ɛ s,k/ɾt̪/s,2,7,1.6666666666666667
2257,κάρφωσε,k ɐ ɾ f o s ɛ,k/ɾf/s/,3,7,1.3333333333333333
2258,κάστρα,k ɐ s t̪ ɾ ɐ,k/st̪ɾ/,2,7,2.5
2259,κάστρο,k ɐ s t̪ ɾ o,k/st̪ɾ/,2,7,2.5
2260,κάτασπρα,k ɐ t̪ ɐ s p ɾ ɐ,k/t̪/spɾ/,3,9,2
2261,κάτασπρο,k ɐ t̪ ɐ s p ɾ o,k/t̪/spɾ/,3,9,2
2262,κάτι,k ɐ t̪ i,k/t̪/,2,5,1.5
2263,κάτοικοι,k ɐ t̪ i k i,k/t̪/k/,3,7,1.3333333333333333
2264,κάτω,k ɐ t̪ o,k/t̪/,2,5,1.5
2265,κάψα,k ɐ p s ɐ,k/ps/,2,5,1.5
2266,κέντημα,k ɛ d̪ i m ɐ,k/d̪/m/,3,7,1.3333333333333333
2267,κέντρο,k ɛ d̪ ɾ o,k/d̪ɾ/,2,6,2
2268,κέρδιζε,k ɛ ɾ ð i z ɛ,k/ɾð/z/,3,7,1.3333333333333333
2269,κέρδισε,k ɛ ɾ ð i s ɛ,k/ɾð/s/,3,7,1.3333333333333333
2270,κέρδος,k ɛ ɾ ð o s,k/ɾð/s,2,6,1.3333333333333333
2271,κέφι,k ɛ f i,k/f/,2,4,1
2272,κήπο,k i p o,k/p/,2,4,1
2273,κήρυξης,k i ɾ i k s i s,k/ɾ/ks/s,3,8,1.25
2274,κίνδυνο,k i n̪ ð i n̪ o,k/n̪ð/n̪/,3,9,2
2275,κίνδυνος,k i n̪ ð i n̪ o s,k/n̪ð/n̪/s,3,10,1.75
2276,κίνησε,k i n̪ i s ɛ,k/n̪/s/,3,7,1.3333333333333333
2277,κίνηση,k i n̪ i s i,k/n̪/s/,3,7,1.3333333333333333
2278,καίει,k ɛ i,k/,1,3,1
2279,καβαλάρη,k ɐ v ɐ l ɐ ɾ i,k/v/l/ɾ/,4,8,1
2280,καβαλάρηδες,k ɐ v ɐ l ɐ ɾ i ð ɛ s,k/v/l/ɾ/ð/s,5,11,1
2281,καβαλάρης,k ɐ v ɐ l ɐ ɾ i s,k/v/l/ɾ/s,4,9,1
2282,καβαλίκεψε,k ɐ v ɐ l i k ɛ p s ɛ,k/v/l/k/ps/,5,11,1.2
2283,καβαλαρέοι,k ɐ v ɐ l ɐ ɾ ɛ i,k/v/l/ɾ/,4,9,1
2284,καβγά,k ɐ v ɣ ɐ,k/vɣ/,2,5,1.5
2285,καβγάδες,k ɐ v ɣ ɐ ð ɛ s,k/vɣ/ð/s,3,8,1.25
2286,καβγάς,k ɐ v ɣ ɐ s,k/vɣ/s,2,6,1.3333333333333333
2287,καζάνι,k ɐ z ɐ n̪ i,k/z/n̪/,3,7,1.3333333333333333
2288,καζάνια,k ɐ z ɐ n̪ i ɐ,k/z/n̪/,3,8,1.3333333333333333
2289,καημένο,k ɐ i m ɛ n̪ o,k/m/n̪/,3,8,1.3333333333333333
2290,καημό,k ɐ i m o,k/m/,2,5,1
2291,καθένα,k ɐ θ ɛ n̪ ɐ,k/θ/n̪/,3,7,1.3333333333333333
2292,καθένας,k ɐ θ ɛ n̪ ɐ s,k/θ/n̪/s,3,8,1.25
2293,καθήκον,k ɐ θ i k o n̪,k/θ/k/n̪,3,8,1.25
2294,καθήστε,k ɐ θ i s t̪ ɛ,k/θ/st̪/,3,8,1.6666666666666667
2295,καθίσαμε,k ɐ θ i s ɐ m ɛ,k/θ/s/m/,4,8,1
2296,καθίσατε,k ɐ θ i s ɐ t̪ ɛ,k/θ/s/t̪/,4,9,1.25
2297,καθίσομε,k ɐ θ i s o m ɛ,k/θ/s/m/,4,8,1
2298,καθίσουν,k ɐ θ i s u n̪,k/θ/s/n̪,3,8,1.25
2299,καθίστε,k ɐ θ i s t̪ ɛ,k/θ/st̪/,3,8,1.6666666666666667
2300,καθαρίσω,k ɐ θ ɐ ɾ i s o,k/θ/ɾ/s/,4,8,1
2301,καθενός,k ɐ θ ɛ n̪ o s,k/θ/n̪/s,3,8,1.25
2302,καθησε,k ɐ θ i s ɛ,k/θ/s/,3,6,1
2303,καθησύχαζε,k ɐ θ i s i x ɐ z ɛ,k/θ/s/x/z/,5,10,1
2304,καθησύχασε,k ɐ θ i s i x ɐ s ɛ,k/θ/s/x/s/,5,10,1
2305,καθισμένη,k ɐ θ i s m ɛ n̪ i,k/θ/sm/n̪/,4,10,1.5
2306,καθισμένο,k ɐ θ i s m ɛ n̪ o,k/θ/sm/n̪/,4,10,1.5
2307,καθισμένοι,k ɐ θ i s m ɛ n̪ i,k/θ/sm/n̪/,4,10,1.5
2308,καθισμένος,k ɐ θ i s m ɛ n̪ o s,k/θ/sm/n̪/s,4,11,1.4
2309,καθιστός,k ɐ θ i s t̪ o s,k/θ/st̪/s,3,9,1.5
2310,καθρέφτη,k ɐ θ ɾ ɛ f t̪ i,k/θɾ/ft̪/,3,9,2
2311,καθυστέρηση,k ɐ θ i s t̪ ɛ ɾ i s i,k/θ/st̪/ɾ/s/,5,12,1.4
2312,καθυστερημένες,k ɐ θ i s t̪ ɛ ɾ i m ɛ n̪ ɛ s,k/θ/st̪/ɾ/m/n̪/s,6,16,1.4285714285714286
2313,καθόλου,k ɐ θ o l u,k/θ/l/,3,6,1
2314,καθόμαστε,k ɐ θ o m ɐ s t̪ ɛ,k/θ/m/st̪/,4,10,1.5
2315,καθόταν,k ɐ θ o t̪ ɐ n̪,k/θ/t̪/n̪,3,9,1.5
2316,καθώς,k ɐ θ o s,k/θ/s,2,5,1
2317,και,k ɛ,k/,1,2,1
2318,καιγόταν,k ɛ ɣ o t̪ ɐ n̪,k/ɣ/t̪/n̪,3,9,1.5
2319,καινούρια,k ɛ n̪ u ɾ i ɐ,k/n̪/ɾ/,3,8,1.3333333333333333
2320,καινούριες,k ɛ n̪ u ɾ i ɛ s,k/n̪/ɾ/s,3,9,1.25
2321,καινούριο,k ɛ n̪ u ɾ i o,k/n̪/ɾ/,3,8,1.3333333333333333
2322,καινούριους,k ɛ n̪ u ɾ i u s,k/n̪/ɾ/s,3,9,1.25
2323,καιροί,k ɛ ɾ i,k/ɾ/,2,4,1
2324,καιρούς,k ɛ ɾ u s,k/ɾ/s,2,5,1
2325,καιρό,k ɛ ɾ o,k/ɾ/,2,4,1
2326,καιρός,k ɛ ɾ o s,k/ɾ/s,2,5,1
2327,καιρών,k ɛ ɾ o n̪,k/ɾ/n̪,2,6,1.3333333333333333
2328,κακά,k ɐ k ɐ,k/k/,2,4,1
2329,κακές,k ɐ k ɛ s,k/k/s,2,5,1
2330,κακία,k ɐ k i ɐ,k/k/,2,5,1
2331,κακιωμένος,k ɐ k i o m ɛ n̪ o s,k/k/m/n̪/s,4,11,1.2
2332,κακιώματα,k ɐ k i o m ɐ t̪ ɐ,k/k/m/t̪/,4,10,1.25
2333,κακοήθεια,k ɐ k o i θ i ɐ,k/k/θ/,3,8,1
2334,κακοί,k ɐ k i,k/k/,2,4,1
2335,κακοκαρδίζεις,k ɐ k o k ɐ ɾ ð i z i s,k/k/k/ɾð/z/s,5,12,1.1666666666666667
2336,κακοκαρδίσει,k ɐ k o k ɐ ɾ ð i s i,k/k/k/ɾð/s/,5,11,1.2
2337,κακομοίρα,k ɐ k o m i ɾ ɐ,k/k/m/ɾ/,4,8,1
2338,κακομοίρης,k ɐ k o m i ɾ i s,k/k/m/ɾ/s,4,9,1
2339,κακομοιρίδη,k ɐ k o m i ɾ i ð i,k/k/m/ɾ/ð/,5,10,1
2340,κακομοιρίδης,k ɐ k o m i ɾ i ð i s,k/k/m/ɾ/ð/s,5,11,1
2341,κακορίζικοι,k ɐ k o ɾ i z i k i,k/k/ɾ/z/k/,5,10,1
2342,κακοριζικιά,k ɐ k o ɾ i z i k i ɐ,k/k/ɾ/z/k/,5,11,1
2343,κακοφαίνεται,k ɐ k o f ɛ n̪ ɛ t̪ ɛ,k/k/f/n̪/t̪/,5,12,1.4
2344,κακού,k ɐ k u,k/k/,2,4,1
2345,κακούργους,k ɐ k u ɾ ɣ u s,k/k/ɾɣ/s,3,8,1.25
2346,κακούς,k ɐ k u s,k/k/s,2,5,1
2347,κακό,k ɐ k o,k/k/,2,4,1
2348,κακόμοιρο,k ɐ k o m i ɾ o,k/k/m/ɾ/,4,8,1
2349,κακός,k ɐ k o s,k/k/s,2,5,1
2350,καλά,k ɐ l ɐ,k/l/,2,4,1
2351,καλά-καλά,k ɐ l ɐ k ɐ l ɐ,k/l/k/l/,4,8,1
2352,καλάθι,k ɐ l ɐ θ i,k/l/θ/,3,6,1
2353,καλάμια,k ɐ l ɐ m i ɐ,k/l/m/,3,7,1
2354,καλέ,k ɐ l ɛ,k/l/,2,4,1
2355,καλές,k ɐ l ɛ s,k/l/s,2,5,1
2356,καλή,k ɐ l i,k/l/,2,4,1
2357,καλής,k ɐ l i s,k/l/s,2,5,1
2358,καλαθάκι,k ɐ l ɐ θ ɐ k i,k/l/θ/k/,4,8,1
2359,καλαμιώνες,k ɐ l ɐ m i o n̪ ɛ s,k/l/m/n̪/s,4,11,1.2
2360,καλαμπόκια,k ɐ l ɐ b o k i ɐ,k/l/b/k/,4,9,1
2361,καλημερίσει,k ɐ l i m ɛ ɾ i s i,k/l/m/ɾ/s/,5,10,1
2362,καληνύχτα,k ɐ l i n̪ i x t̪ ɐ,k/l/n̪/xt̪/,4,11,1.75
2363,καλησπέρα,k ɐ l i s p ɛ ɾ ɐ,k/l/sp/ɾ/,4,9,1.25
2364,καλλιέργειας,k ɐ l i ɛ ɾ ɣ i ɐ s,k/l/ɾɣ/s,3,10,1.25
2365,καλλιεργητικών,k ɐ l i ɛ ɾ ɣ i t̪ i k o n̪,k/l/ɾɣ/t̪/k/n̪,5,15,1.5
2366,καλλιεργούν,k ɐ l i ɛ ɾ ɣ u n̪,k/l/ɾɣ/n̪,3,10,1.5
2367,καλλιεργούσαμε,k ɐ l i ɛ ɾ ɣ u s ɐ m ɛ,k/l/ɾɣ/s/m/,5,12,1.2
2368,καλντερίμι,k ɐ l d̪ ɛ ɾ i m i,k/ld̪/ɾ/m/,4,10,1.5
2369,καλντεριμιτζού,k ɐ l d̪ ɛ ɾ i m i t̪ z u,k/ld̪/ɾ/m/t̪z/,5,14,1.8
2370,καλοδιατηρημένος,k ɐ l o ð i ɐ t̪ i ɾ i m ɛ n̪ o s,k/l/ð/t̪/ɾ/m/n̪/s,7,18,1.25
2371,καλοζεί,k ɐ l o z i,k/l/z/,3,6,1
2372,καλοκαιριού,k ɐ l o k ɛ ɾ i u,k/l/k/ɾ/,4,9,1
2373,καλοκαταλάβει,k ɐ l o k ɐ t̪ ɐ l ɐ v i,k/l/k/t̪/l/v/,6,13,1.1666666666666667
2374,καλοπέραση,k ɐ l o p ɛ ɾ ɐ s i,k/l/p/ɾ/s/,5,10,1
2375,καλοπιάσματα,k ɐ l o p i ɐ s m ɐ t̪ ɐ,k/l/p/sm/t̪/,5,13,1.4
2376,καλοστρωμένοι,k ɐ l o s t̪ ɾ o m ɛ n̪ i,k/l/st̪ɾ/m/n̪/,5,14,1.8
2377,καλοσύνη,k ɐ l o s i n̪ i,k/l/s/n̪/,4,9,1.25
2378,καλούς,k ɐ l u s,k/l/s,2,5,1
2379,καλό,k ɐ l o,k/l/,2,4,1
2380,καλόν,k ɐ l o n̪,k/l/n̪,2,6,1.3333333333333333
2381,καλός,k ɐ l o s,k/l/s,2,5,1
2382,καλύβα,k ɐ l i v ɐ,k/l/v/,3,6,1
2383,καλύτερά,k ɐ l i t̪ ɛ ɾ ɐ,k/l/t̪/ɾ/,4,9,1.25
2384,καλύτερα,k ɐ l i t̪ ɛ ɾ ɐ,k/l/t̪/ɾ/,4,9,1.25
2385,καλύτερη,k ɐ l i t̪ ɛ ɾ i,k/l/t̪/ɾ/,4,9,1.25
2386,καλύτερο,k ɐ l i t̪ ɛ ɾ o,k/l/t̪/ɾ/,4,9,1.25
